Date,Open,High,Low,Close,Volume
2025-09-04,2052.923290250132,2056.6703438392396,2035.394481370806,2039.1415349599135,5448126
2025-09-05,2060.992014956849,2063.213230649589,2059.6355232145575,2061.8567389072978,9720673
2025-09-08,2080.3935143368763,2093.7499166422645,2073.4352298174936,2086.7916321228818,4463021
2025-09-09,2072.8766301621117,2117.2577021443235,2011.926482165013,2056.307554147225,6359161
2025-09-10,2069.5097026003446,2078.3311633410785,2056.3720523915213,2065.1935131322552,2447120
2025-09-11,2045.8859803359323,2067.783472139261,2037.8753773570108,2059.7728691603397,6209261
2025-09-12,2026.6844502671267,2061.8010669358823,2017.0076548743377,2052.1242715430935,6584531
2025-09-15,2076.0696858776278,2103.0981387122783,2056.51797083071,2083.5464236653606,3083486
2025-09-16,1999.1508878469997,2033.5871690860138,1976.462376462861,2010.898657701875,3770813
2025-09-17,2000.894482678414,2008.3681058616228,1993.04342810389,2000.5170512870986,5215932
2025-09-18,2007.226771848568,2029.9105866605687,1987.380615154966,2010.0644299669668,6198694
2025-09-19,2025.3250898333097,2041.5844292161466,2010.910731857076,2027.1700712399129,6332587
2025-09-22,2008.3537370484946,2009.6595109032326,1996.182481235715,1997.4882550904529,8391660
2025-09-23,1966.988105317881,1983.671299148124,1961.1245567714268,1977.8077506016698,3786207
2025-09-24,1972.1356191288996,2004.1125937076438,1943.994936295769,1975.9719108745132,6190721
2025-09-25,1999.2945652758483,2009.697918189764,1982.312884311592,1992.7162372255077,10446260
2025-09-26,1967.2116882824005,1977.3522555170932,1965.5453785733503,1975.685945808043,4158144
2025-09-29,1942.5473117504025,1947.9213353576272,1932.5448192830756,1937.9188428903003,3267155
2025-09-30,1952.7071247961162,1954.094302302288,1951.5451950754803,1952.932372581652,7632365
2025-10-01,2001.3731669402214,2004.931899669658,1979.2453921397432,1982.8041248691798,9034084
2025-10-02,1965.5777187970339,1968.2913237617179,1964.5351276007634,1967.2487325654474,3249600
2025-10-03,1988.7368717376478,2005.4881498990828,1983.7561148114191,2000.5073929728542,6624383
2025-10-06,2005.7240146389722,2020.334481322743,1994.6086868242037,2009.2191535079744,10083177
2025-10-07,2018.4357864326887,2021.9060136401527,2000.7840414562663,2004.2542686637303,4829632
2025-10-08,1979.3694399075237,2014.5178727753398,1969.0724335789657,2004.2208664467819,5797128
2025-10-09,2013.7287905848943,2026.5777563421511,2007.1930244127238,2020.0419901699806,7219061
2025-10-10,2017.954052848127,2041.2430756334743,1999.2877026306503,2022.5767254159975,7324258
2025-10-13,2023.8708363893027,2042.0531913238494,2000.5910451884579,2018.7734001230046,7098011
2025-10-14,1990.7137393916548,2021.6963358515854,1969.1969659516942,2000.1795624116248,5807471
2025-10-15,1988.3432137728976,2006.3655331451862,1983.0607404949913,2001.0830598672799,5633843
2025-10-16,1990.3231400210502,2015.458706325626,1986.2075740132532,2011.343140317829,7131849
2025-10-17,1993.217627328987,2000.4031021278336,1987.5413244450472,1994.7267992438938,8463471
2025-10-20,1994.723994892274,2013.6943463390187,1976.6132825176578,1995.5836339644025,7222711
2025-10-21,1978.7258953675432,1999.0848339324723,1963.0317434484903,1983.3906820134193,8529549
2025-10-22,1994.3674763734498,2003.667468722907,1981.114532333273,1990.4145246827302,7960184
2025-10-23,1987.5800503706541,1994.1019600077545,1969.6660885997894,1976.1879982368898,8189796
2025-10-24,2003.472287426076,2023.7314558015057,1975.1389850396695,1995.3981534150992,4833459
2025-10-27,2048.675660210642,2056.612858075869,2030.0068433864037,2037.9440412516308,5196091
2025-10-28,2014.5218523616848,2020.570559865319,2014.1166365308322,2020.1653440344664,4399431
2025-10-29,1987.2100439799465,1990.9276545238693,1979.3796017657312,1983.097212309654,2390938
2025-10-30,1940.5726132704424,1955.9190066317035,1938.3483211170185,1953.6947144782796,5675395
2025-10-31,1943.7708633007694,1947.1237703520044,1941.2393927792484,1944.5922998304834,3770619
2025-11-03,1930.4565707148586,1937.0606257586824,1915.6670947595712,1922.271149803395,8351876
2025-11-04,1880.7338002648867,1900.6569808633672,1877.7438438400545,1897.667024438535,2076693
2025-11-05,1909.1765710516997,1933.9727943020878,1898.5655017610663,1923.3617250114544,7373502
2025-11-06,1924.7037717962694,1941.5277197821624,1901.0706314845975,1917.8945794704905,8744113
2025-11-07,1893.2697722223065,1907.5736105853427,1893.1571281354982,1907.4609664985344,7726661
2025-11-10,1919.7717346865156,1934.587841945014,1911.300686513943,1926.1167937724413,5361667
2025-11-11,1921.252477761599,1945.4348791205541,1899.864077684978,1924.046479043933,6239947
2025-11-12,1922.0955149000415,1930.4358233011585,1915.6770757736083,1924.0173841747253,3890091
2025-11-13,1916.312275591634,1922.3759251611275,1909.2958275573378,1915.3594771268313,4722377
2025-11-14,1886.8401982176579,1910.3757577454053,1877.7052851599778,1901.2408446877253,7733881
2025-11-17,1911.751663879972,1927.2418003481241,1888.7946212270379,1904.28475769519,7526770
2025-11-18,1869.1470937664305,1886.7326914507823,1866.827391626234,1884.4129893105858,5471965
2025-11-19,1883.7688687787088,1889.814280457576,1870.4856184048774,1876.5310300837446,5784148
2025-11-20,1878.869883263558,1897.0966932499346,1862.0045877007253,1880.231397687102,5047227
2025-11-21,1863.0727869695907,1877.202222663548,1853.458351249786,1867.5877869437431,6407220
2025-11-24,1838.6846918195185,1844.4444895984805,1838.3153653281915,1844.0751631071535,5572141
2025-11-25,1816.844427817308,1828.6544062248704,1804.6840153335056,1816.493993741068,5927026
2025-11-26,1820.6098745548625,1827.9304861559447,1797.6855936065797,1805.0062052076619,5238483
2025-11-27,1798.4794269025688,1815.9424160939689,1785.3931848431591,1802.8561740345592,9533951
2025-11-28,1807.485682085726,1839.3090020123436,1787.8976610054326,1819.7209809320502,6575920
2025-12-01,1854.5045559274972,1862.0262283469153,1842.8998655549665,1850.4215379743846,8800742
2025-12-02,1836.0861786518449,1860.4965670113986,1823.1098650006209,1847.5202533601746,8761723
2025-12-03,1827.5562448886951,1840.0783540506416,1809.6828088882119,1822.2049180501583,2420603
2025-12-04,1799.6307114159804,1821.551898627446,1794.2570292382225,1816.178216449688,5990736
2025-12-05,1874.451185308222,1876.163433962893,1868.7124054666965,1870.4246541213674,7177713
2025-12-08,1913.3379926613463,1938.0996199450826,1899.778683566681,1924.5403108504172,5888564
2025-12-09,1915.350756699667,1935.8091981160799,1884.865920103541,1905.3243615199538,5157386
2025-12-10,1898.913736635227,1918.1201935524598,1883.1510458391695,1902.3575027564023,6461570
2025-12-11,1867.9309337676284,1878.5895423877075,1853.4649677123184,1864.1235763323975,3259603
2025-12-12,1903.5004650831743,1915.8704668981807,1897.0243137836887,1909.3943155986951,6639571
2025-12-15,1913.3831749631345,1922.7339502623463,1909.0201813593171,1918.370956658529,5108212
2025-12-16,1904.8529810008445,1907.787934473857,1894.9870574483496,1897.922010921362,6062034
2025-12-17,1863.4974133531941,1865.6335033732057,1852.4817751452554,1854.617865165267,8796498
2025-12-18,1866.1008045088527,1904.8866531324984,1824.3671375784886,1863.1529862021343,8712342
2025-12-19,1874.7265289790087,1899.7330544936294,1854.0745942540948,1879.0811197687156,7215722
2025-12-22,1891.900897351225,1912.3217507826841,1883.0146555686179,1903.435509000077,6045647
2025-12-23,1913.729177196265,1924.4799861260735,1898.16794684468,1908.9187557744885,8682622
2025-12-24,1924.499641871397,1925.5300640047683,1922.6742135897825,1923.7046357231538,5298817
2025-12-25,1868.988602027133,1886.5883281893693,1851.6817638575212,1869.2814900197575,4608540
2025-12-26,1869.6902926825817,1878.0182727241795,1854.028311953216,1862.3562919948138,10478554
2025-12-29,1888.0232865699454,1895.8064905459898,1864.2853448660105,1872.068548842055,3120573
2025-12-30,1829.6477231063832,1832.83135037788,1821.7066402264031,1824.8902674979,5555233
2025-12-31,1781.586592668074,1785.7421735173523,1776.9308479638921,1781.0864288131704,5358907
2026-01-01,1746.4200088644427,1762.5470942270977,1739.680658200958,1755.807743563613,4859419
2026-01-02,1726.1540289113989,1755.737728593922,1712.1901727342392,1741.7738724167623,5254955
2026-01-05,1679.5109202631204,1680.0825169481188,1678.597335586234,1679.1689322712325,6400290
2026-01-06,1661.445578538585,1663.9196595051858,1657.424084392359,1659.8981653589597,4041750
2026-01-07,1684.1979940681786,1696.177509471026,1673.652299973783,1685.6318153766306,7977564
2026-01-08,1693.5533106096818,1699.5646210465127,1690.4851125985235,1696.4964230353544,4810716
2026-01-09,1710.2101055448104,1711.049232853623,1709.389998296129,1710.2291256049416,3727999
2026-01-12,1728.4090045361022,1741.0789225076642,1722.6463435452943,1735.3162615168562,2741160
2026-01-13,1773.8390473032098,1774.7126776457833,1772.4620164342653,1773.3356467768388,5132730
2026-01-14,1746.8617635207684,1806.3864631263716,1706.472400555588,1765.9971001611912,6798053
2026-01-15,1778.7469244066465,1779.8942253751302,1771.892489772185,1773.0397907406686,2915808
2026-01-16,1790.1178522757496,1813.626823182244,1781.221000105429,1804.7299710119235,6312583
2026-01-19,1838.9494345707144,1844.0751140665636,1829.5773815310208,1834.70306102687,8401995
2026-01-20,1838.904920134433,1841.8584827399898,1836.6658109965679,1839.6193736021246,4511252
2026-01-21,1830.6132644659688,1837.8818504205321,1814.5038373888212,1821.7724233433846,8251555
2026-01-22,1813.9033421128584,1818.5166841115752,1795.54208190964,1800.1554239083569,4591306
2026-01-23,1795.7206433250244,1803.4009093414804,1777.42265422162,1785.102920238076,6360297
2026-01-26,1764.628153006422,1769.8048344746398,1755.8070795755123,1760.98376104373,8109352
2026-01-27,1745.6820460248402,1745.9531595533672,1739.8062812155345,1740.0773947440614,11713156
2026-01-28,1790.2682246681588,1790.8195569998315,1784.9535762096098,1785.5049085412825,5820424
2026-01-29,1813.331149172191,1836.2679470429955,1803.5152248082347,1826.4520226790391,3530630
2026-01-30,1810.8138529671846,1813.713831663315,1793.979681662122,1796.8796603582523,7509977
2026-02-02,1800.0440139537034,1820.1900608251588,1761.8273419631787,1781.973388834634,8699521
2026-02-03,1805.6699153798688,1810.2052671771874,1781.3359015779145,1785.871253375233,4152479
2026-02-04,1799.3715861214657,1811.170031646796,1781.447691974066,1793.2461374993961,4249060
2026-02-05,1777.6511296630524,1794.3533058821395,1766.677581327523,1783.37975754661,8746696
2026-02-06,1805.32311597961,1814.1573414237535,1798.8186892655638,1807.6529147097071,3988744
2026-02-09,1791.5653672312374,1812.1017932343811,1781.7336463537656,1802.2700723569094,2190172
2026-02-10,1796.6469417837952,1798.663832078848,1791.1534757089837,1793.1703660040364,12170857
2026-02-11,1787.6253313894274,1817.2233975588722,1769.145041356623,1798.743107526068,1939964
2026-02-12,1803.9166372991076,1804.9275916083532,1787.6575514581853,1788.6685057674308,5390251
2026-02-13,1800.2926670898903,1809.5878174152265,1787.3349374656796,1796.6300877910157,6601446
2026-02-16,1813.5317505417945,1814.2515506790864,1805.4648114998295,1806.1846116371214,7250264
2026-02-17,1823.6566267660276,1833.1760554361229,1803.637081592448,1813.1565102625434,4024703
2026-02-18,1787.669658534368,1798.6716028357891,1782.8217280343345,1793.8236723357556,3670493
2026-02-19,1786.446675612242,1794.3271864406645,1777.0597819569548,1784.9402927853773,7806625
2026-02-20,1765.593399417244,1794.8602697286035,1738.4862987346623,1767.7531690460219,7964541
2026-02-23,1772.0273752465564,1788.208680430505,1759.5411010395474,1775.722406223496,5076146
2026-02-24,1775.6710540678298,1800.1341002047438,1751.5455930628798,1776.0086391997938,6574749
2026-02-25,1800.2506365210302,1806.9455839800273,1771.4718361818354,1778.1667836408326,3716976
2026-02-26,1791.0808938726225,1793.0441747884106,1788.1482223085898,1790.1115032243779,5330006
2026-02-27,1785.1207275697734,1799.8431710518005,1774.7365456665289,1789.458989148556,9209087
2026-03-02,1787.42374740264,1807.5290420937372,1769.7905709444194,1789.8958656355167,8272765
2026-03-03,1856.4290986428764,1868.9848897321713,1829.8850618874817,1842.4408529767766,5742463
2026-03-04,1834.2343066018868,1849.094063728296,1809.8971869176914,1824.7569440441007,9225456
2026-03-05,1871.8877474765823,1902.17625821291,1831.7159544226681,1862.0044651589958,12772987
2026-03-06,1819.3174235752153,1835.0680907753276,1812.3387451798778,1828.08941237999,8367234
2026-03-09,1778.2159618199846,1785.8430902376028,1771.971802351045,1779.5989307686632,4424765
2026-03-10,1764.0350895360102,1780.6947933215326,1745.8154630246986,1762.475166810221,6097312
2026-03-11,1749.3972079659222,1787.1077680766216,1723.5423757975418,1761.2529359082412,7164749
2026-03-12,1769.1261453464367,1796.370781165716,1750.1027057505148,1777.347341569794,3566447
2026-03-13,1725.9874085688905,1726.5568071205864,1722.1538958936826,1722.7232944453785,2871902
2026-03-16,1706.8328096648281,1710.147144966516,1703.2697509878622,1706.58408628955,7566055
2026-03-17,1697.8967256598269,1702.3967766101025,1679.665375540445,1684.1654264907206,6113277
2026-03-18,1746.226496356103,1747.4249946058383,1733.4711214145339,1734.669619664269,8216403
2026-03-19,1665.7486321551694,1678.76254732038,1663.8572888357717,1676.8712040009823,8428835
2026-03-20,1698.2450771795304,1701.6814063240583,1689.651467376069,1693.0877965205968,3919650
2026-03-23,1686.460422257295,1693.332375597549,1682.3697909849147,1689.2417443251686,3236370
2026-03-24,1704.6503880229752,1713.4101929481214,1682.1186720689427,1690.878476994089,5174560
2026-03-25,1680.634413168007,1695.1077771642858,1670.8742967048686,1685.3476607011473,6645344
2026-03-26,1706.886072856868,1712.4211430678986,1705.7255397419274,1711.260609952958,8982523
2026-03-27,1679.6392835761696,1682.9380776663886,1670.366526918005,1673.665321008224,4733194
2026-03-30,1658.5295450707667,1674.181680409314,1637.6826958938266,1653.3348312323737,3468770
2026-03-31,1655.9363553459286,1659.5026107596366,1651.002943133879,1654.569198547587,9360160
2026-04-01,1647.348545512823,1660.461955365314,1623.6591059732484,1636.7725158257394,9594791
2026-04-02,1621.9207840650026,1629.9164637866415,1611.2902430880372,1619.285922809676,4855206
2026-04-03,1590.307244719989,1605.3058749583645,1576.6073717252596,1591.606001963635,6116861
2026-04-06,1605.5957565127533,1619.6809906711756,1587.5086933806772,1601.5939275390995,6331672
2026-04-07,1590.2340428536813,1596.1785995530788,1583.9766979659532,1589.9212546653507,5502616
2026-04-08,1578.325681538853,1594.9513199205946,1567.4375277031602,1584.063166084902,10865512
2026-04-09,1553.8442180881707,1560.5100577682308,1541.149030207409,1547.814869887469,7053173
2026-04-10,1538.0467457469933,1552.5054825179686,1530.5640275054109,1545.0227642763862,6397620
2026-04-13,1520.743520631941,1533.9148989463338,1517.3546703525142,1530.526048666907,8506747
2026-04-14,1550.4582223644313,1562.3182950996325,1537.5694782854634,1549.4295510206646,5505932
2026-04-15,1564.5051769270237,1578.629760438824,1547.2201469082881,1561.3447304200884,6662747
2026-04-16,1553.444798187377,1570.1796195609097,1547.1430937113678,1563.8779150849005,8282453
2026-04-17,1568.737625283157,1570.926622233158,1567.4330147378175,1569.6220116878185,9151241
2026-04-20,1554.8156089144848,1571.4983623364496,1549.6594760384214,1566.3422294603863,6770206
2026-04-21,1573.4010449017046,1581.1826622932474,1564.8084157245003,1572.590033116043,2804459
2026-04-22,1561.9713883976783,1577.5021026667207,1559.0728420088587,1574.6035562779011,4718996
2026-04-23,1611.704719842063,1612.0345834938373,1604.9599826233523,1605.2898462751266,3331335
2026-04-24,1610.4325152802742,1628.797163855681,1598.0827712513667,1616.4474198267735,5309523
2026-04-27,1621.0758092185822,1630.0025397027302,1619.2887376764686,1628.2154681606166,7330494
2026-04-28,1632.4202437590077,1646.4988214728546,1605.5876443501709,1619.6662220640178,9143286
2026-04-29,1608.9975164054586,1619.2005139796938,1605.5285639377814,1615.7315615120167,4938660
2026-04-30,1637.039064730793,1643.306413352971,1631.0567987940485,1637.3241474162267,7312890
2026-05-01,1622.5418382111768,1631.6053530001955,1606.4119993191644,1615.475514108183,6912320
2026-05-04,1625.0459556659544,1625.795409008745,1617.9910221229147,1618.7404754657055,3916093
2026-05-05,1625.3871655788153,1645.2784696994727,1611.1228015904567,1631.014105711114,4152942
2026-05-06,1648.0243542112303,1649.82936486839,1636.1035361765819,1637.9085468337416,7764638
2026-05-07,1608.028073031361,1624.2268989094093,1598.1471186304082,1614.3459445084566,5985255
2026-05-08,1600.0409692010985,1612.0825246252643,1594.666876159359,1606.7084315835248,5045728
2026-05-11,1577.0536776326733,1586.6840150612836,1571.8742064144647,1581.504543843075,9022778
2026-05-12,1566.583544247749,1572.065018180202,1557.9121771155842,1563.3936510480373,5447615
2026-05-13,1549.6238653411722,1569.8958041564638,1535.7647392086133,1556.0366780239049,5254239
2026-05-14,1587.1744474560985,1589.8955622586197,1578.7304767654375,1581.4515915679588,8038833
2026-05-15,1534.5416798110919,1566.021244561803,1520.8213306846903,1552.3008954354016,7583297
2026-05-18,1547.8403046309616,1560.594354557278,1537.777034689088,1550.5310846154043,7524364
2026-05-19,1531.0032931436099,1542.4948279180237,1526.5026679055604,1537.9942026799743,4015110
2026-05-20,1540.5043034083508,1555.057386193443,1536.3616107247178,1550.9146935098101,9487845
2026-05-21,1589.9744885824134,1605.3339339272536,1574.3297328372587,1589.6891781820989,5624302
2026-05-22,1587.3866617974702,1607.1629098238016,1574.1780620853651,1593.9543101116965,7754711
2026-05-25,1612.1642690106823,1612.986821681966,1610.9370871273716,1611.7596397986551,6212603
2026-05-26,1622.6216302383834,1667.4405787468104,1570.7548521090634,1615.5738006174904,3907998
2026-05-27,1590.3599847701876,1615.1888749137051,1583.4088361028485,1608.237726246366,11254608
2026-05-28,1606.7298788011492,1620.8964953128611,1589.562923653483,1603.729540165195,7187144
2026-05-29,1587.6268907686608,1596.6384906433289,1572.6116757082518,1581.6232755829199,4956391
2026-06-01,1577.0782170284908,1607.9154866582335,1555.331799578124,1586.1690692078666,8209339
2026-06-02,1547.2703515955754,1570.9770761736822,1530.8726344812542,1554.579359059361,8519320
2026-06-03,1596.7654225484798,1603.9044069131235,1584.6772307555952,1591.816215120239,7215005
2026-06-04,1617.751904179519,1629.3511215344352,1607.0322485029071,1618.6314658578233,8600016
2026-06-05,1605.3438016700607,1612.4338990542196,1601.0182381651623,1608.1083355493213,7793916
2026-06-08,1535.1888629768036,1560.5016877902556,1523.7989854757545,1549.1118102892065,7011523
2026-06-09,1536.0428665570573,1565.5979436561634,1520.8494975244325,1550.4045746235386,5061430
2026-06-10,1525.975877382257,1536.7154455758719,1517.9729674294317,1528.7125356230465,6907805
2026-06-11,1524.4802140309266,1538.7585955121995,1505.4382484454607,1519.7166299267335,4976182
2026-06-12,1509.3356902786866,1519.0083709737892,1494.3614293999233,1504.0341100950259,4922982
2026-06-15,1508.4186295708075,1515.229455764798,1485.9906974707208,1492.8015236647113,2300942
2026-06-16,1482.7203199017197,1500.5039107143687,1467.9812699130084,1485.7648607256574,6712725
2026-06-17,1478.4812609512976,1482.4172552014304,1464.7512868509166,1468.6872811010494,9366474
2026-06-18,1488.3023602554404,1493.443288882551,1482.5953709475098,1487.7362995746205,6051764
2026-06-19,1493.207275142065,1515.3262272719558,1489.5832690873374,1511.702221217228,4148127
2026-06-22,1495.0893516919339,1512.8549462149092,1492.4601917000982,1510.2257862230736,8381932
2026-06-23,1517.2295257579285,1523.4037284925523,1511.8459511129445,1518.0201538475683,12204121
2026-06-24,1503.7192374420774,1506.2790129129799,1502.7406114001703,1505.3003868710728,9814582
2026-06-25,1488.2611099015485,1499.0343874954126,1475.4527181127226,1486.2259957065867,6390605
2026-06-26,1483.1060032258051,1490.182201152002,1473.0857261030183,1480.1619240292152,4445195
2026-06-29,1484.9617514118672,1494.326189080433,1478.386431274679,1487.7508689432448,6703287
2026-06-30,1485.5622324340388,1495.6983492679267,1484.8638831661121,1495.0,6392891
