Date,Open,High,Low,Close,Volume
2025-08-27,1301.4301192823236,1303.132494931908,1300.0408071492097,1301.7431827987941,5664738
2025-08-28,1343.825282727111,1352.772463021156,1342.553447991265,1351.50062828531,3824578
2025-08-29,1357.8140648754231,1379.3354359480845,1342.9327011572557,1364.454072229917,6647885
2025-09-01,1349.159770600961,1357.5538521878773,1345.1369607740091,1353.5310423609253,7666983
2025-09-02,1340.9492696692616,1347.4587640907355,1324.0148080800477,1330.5243025015216,6637987
2025-09-03,1360.8766617519045,1375.0826450360971,1354.2824360231489,1368.4884193073415,5335945
2025-09-04,1351.9845655703584,1363.8560847953372,1343.3855852937525,1355.2571045187312,7782028
2025-09-05,1393.0996263430713,1397.1467935183723,1384.781911759781,1388.829078935082,5844454
2025-09-08,1401.9081917514577,1406.0137903473426,1393.3705342747426,1397.4761328706275,9729263
2025-09-09,1411.175657525778,1421.7364484315601,1410.3630526005634,1420.9238435063455,3255550
2025-09-10,1367.4161736384717,1383.2432647877574,1357.1327865307965,1372.9598776800822,7755517
2025-09-11,1381.050907215273,1391.9541398178994,1369.2737898443247,1380.1770224469512,8993219
2025-09-12,1371.405075236026,1380.2319961195738,1367.3763745157444,1376.203295399292,7715319
2025-09-15,1371.9535363454788,1378.4363689122645,1359.4282714788046,1365.9111040455903,6251589
2025-09-16,1371.1198053606286,1373.583747956259,1369.8690264038642,1372.3329689994946,8937102
2025-09-17,1357.6051079481847,1366.9919625456455,1353.4491218184396,1362.8359764159004,10938092
2025-09-18,1360.9387079626808,1361.4187815748132,1356.4320167941778,1356.9120904063102,8209796
2025-09-19,1346.5167269581373,1362.1888818127763,1334.7031406358587,1350.3752954904978,8802098
2025-09-22,1308.2821545989905,1326.3979431351195,1300.5949441497905,1318.7107326859195,8764382
2025-09-23,1297.5830011792593,1310.0930232555313,1288.2146664134468,1300.7246884897188,14227758
2025-09-24,1290.3583043959368,1301.5606740565697,1285.8000305800138,1297.0024002406467,5946860
2025-09-25,1292.456325016406,1298.4329351855636,1291.25109792966,1297.2277080988176,1306290
2025-09-26,1329.248686860203,1351.1775022788745,1306.5926532731219,1328.5214686917934,8322575
2025-09-29,1300.7303227171633,1327.8177757320966,1286.8315312181385,1313.9189842330718,6902947
2025-09-30,1322.5368827160505,1331.0436231828592,1303.3119575610954,1311.818698027904,8742013
2025-10-01,1330.0020892028022,1333.6325248314754,1314.6212005276313,1318.2516361563046,10749993
2025-10-02,1347.567917019958,1359.023051246467,1329.3871515681737,1340.8422857946828,6375801
2025-10-03,1347.9018152388169,1348.4670798092307,1343.663778312588,1344.2290428830017,9010966
2025-10-06,1352.7995493173785,1357.9095834211548,1350.2260274221253,1355.3360615259016,7715223
2025-10-07,1351.4210243374464,1361.801689330674,1343.6089793078006,1353.9896443010282,8586338
2025-10-08,1353.8248657430447,1358.7028538260213,1351.1464346828177,1356.0244227657943,8528620
2025-10-09,1350.1711175862476,1352.1066548213328,1338.3818680088493,1340.3174052439344,6128682
2025-10-10,1299.6120378240446,1307.3595798388835,1299.5949532391862,1307.3424952540252,7800009
2025-10-13,1307.063538669399,1322.2943676232921,1300.298242010473,1315.5290709643662,5626932
2025-10-14,1343.4143184590487,1349.5941282253568,1330.6968529822022,1336.8766627485104,8575328
2025-10-15,1359.253273156749,1364.4193093732408,1348.9155951608348,1354.0816313773266,8376005
2025-10-16,1339.9957239096311,1347.147142026627,1334.762344912517,1341.913763029513,8366158
2025-10-17,1356.6408000965835,1375.4790010144739,1339.9486337582189,1358.7868346761093,6497513
2025-10-20,1341.2300436041626,1352.5915796353092,1329.865620028511,1341.2271560596578,7599896
2025-10-21,1341.3283439149272,1344.1896783932327,1328.3058980241833,1331.1672325024888,5860852
2025-10-22,1332.9070910933483,1340.9483108421978,1311.244727341871,1319.2859470907206,5693203
2025-10-23,1308.966477479667,1315.010022561248,1306.2711042765548,1312.3146493581357,9655547
2025-10-24,1315.2759911080336,1321.5963383806359,1307.731335346297,1314.0516826188993,9462359
2025-10-27,1281.9837266432196,1285.6445512607252,1279.6415176735413,1283.302342291047,8245528
2025-10-28,1266.6508778404143,1268.2921430346441,1263.728485423105,1265.3697506173348,7280110
2025-10-29,1283.387830131576,1289.7104328584833,1260.0843246260213,1266.4069273529285,7337178
2025-10-30,1283.1557463912084,1293.082050446894,1268.2018770635952,1278.128181119281,9642706
2025-10-31,1295.6088050858784,1305.0323663560905,1287.9944544801033,1297.4180157503154,7646025
2025-11-03,1309.1246161077631,1318.8240520122492,1292.3079089753737,1302.0073448798598,9187871
2025-11-04,1269.2958639844642,1278.2648820213617,1258.697067009136,1267.6660850460335,13009514
2025-11-05,1258.9809638873246,1273.8126247175805,1244.2154188640282,1259.047079694284,8347236
2025-11-06,1229.772773405377,1235.2880020883142,1224.9219165821162,1230.4371452650535,11555303
2025-11-07,1217.4061199574792,1218.3609923155411,1214.0429531352547,1214.9978254933167,11247901
2025-11-10,1226.1911117867335,1234.6952760176814,1217.9686173517664,1226.4727815827143,8555632
2025-11-11,1245.493714203196,1251.0835040849738,1240.9308645242463,1246.520654406024,10594446
2025-11-12,1280.0069153672293,1282.3777283174586,1268.066277121321,1270.4370900715503,5987331
2025-11-13,1255.9732554639993,1261.5387296669815,1247.7912710288708,1253.356745231853,6326156
2025-11-14,1241.3721238882508,1257.9560207598788,1237.6940652941366,1254.2779621657646,6248771
2025-11-17,1232.916455468979,1240.4486328172975,1222.2034814752185,1229.735658823537,2639230
2025-11-18,1185.2921262628481,1191.9410006690755,1184.85933757995,1191.5082119861775,6876956
2025-11-19,1150.209225229727,1157.0981945418057,1139.5463843221623,1146.435353634241,12302921
2025-11-20,1135.6678338679735,1139.6105545025898,1123.4848120122624,1127.4275326468787,9542351
2025-11-21,1147.0840261770247,1147.8680411119913,1139.6240853276915,1140.408100262658,9941153
2025-11-24,1145.7293582621317,1146.789405985848,1140.4788865735245,1141.5389342972408,6339720
2025-11-25,1146.14439723975,1151.343328248891,1137.3097064523522,1142.5086374614932,7348060
2025-11-26,1129.1626184686763,1135.5783493535873,1124.2639668215206,1130.6796977064316,5874447
2025-11-27,1099.4396037604333,1101.9306691299046,1098.8185722576225,1101.3096376270937,11232109
2025-11-28,1117.195231306633,1123.2856020510374,1100.3672458989033,1106.4576166433076,9575074
2025-12-01,1103.7125897033243,1116.8071563916435,1085.9102370585315,1099.0048037468507,9531723
2025-12-02,1087.8679730567449,1093.4904345183286,1083.9000457827008,1089.5225072442845,4013330
2025-12-03,1093.745521815913,1106.4902936326882,1087.9874933536535,1100.7322651704287,8620612
2025-12-04,1116.9067671451985,1121.4370818701389,1112.7584544397369,1117.2887691646772,8700832
2025-12-05,1118.6386722103568,1125.0349197215896,1109.1543181518518,1115.5505656630846,9970618
2025-12-08,1105.0913258781516,1131.4134586081595,1089.8744084345071,1116.196541164515,7105271
2025-12-09,1141.2323489743537,1150.8245175452114,1128.8078125474344,1138.399981118292,9861145
2025-12-10,1125.5283846395482,1126.8280080405048,1123.5455187275368,1124.8451421284933,14028690
2025-12-11,1119.2526073686795,1123.9233434744733,1111.1910547868067,1115.8617908926005,8623517
2025-12-12,1125.1613181805935,1145.9310813291277,1114.8525880522059,1135.62235120074,9825688
2025-12-15,1158.7185856607234,1159.1288458295983,1157.2570109977532,1157.667271166628,8866758
2025-12-16,1157.3536614810266,1159.3338022185744,1149.9055785992177,1151.8857193367655,5408365
2025-12-17,1151.4890083464315,1161.512333933268,1148.71812389117,1158.7414494780066,6357668
2025-12-18,1188.647715020073,1199.5079562557848,1173.7437281219154,1184.6039693576272,7706174
2025-12-19,1188.178541653522,1198.405892745987,1167.1887012754014,1177.4160523678665,5400051
2025-12-22,1174.4581328769293,1188.5507165594552,1168.447660497423,1182.5402441799488,3757453
2025-12-23,1224.5396469637549,1229.130300557479,1207.7237966301445,1212.3144502238686,7657074
2025-12-24,1204.075551368332,1214.861807041882,1196.0787919207132,1206.8650475942632,2036907
2025-12-25,1211.944525649396,1216.2675227966904,1209.4126090276995,1213.735606174994,2731663
2025-12-26,1193.2677444127996,1213.3407635178628,1178.7159316601644,1198.7889507652276,10834981
2025-12-29,1195.4145052486292,1198.5515106980333,1189.6217536290171,1192.7587590784212,3226696
2025-12-30,1190.1188752712173,1195.9831701505323,1186.71159080571,1192.575885685025,3509236
2025-12-31,1197.7394479473576,1200.1927331707666,1195.8021730005833,1198.2554582239923,12159679
2026-01-01,1198.2913363712848,1209.808503620563,1196.4254621138143,1207.9426293630925,7722225
2026-01-02,1235.096529292866,1242.5348273323218,1222.217968881399,1229.6562669208547,1589607
2026-01-05,1254.8639489474106,1265.589875468153,1229.9221099577069,1240.6480364784493,7319218
2026-01-06,1218.8910858266236,1232.3098976828128,1206.9017513141657,1220.320563170355,11392480
2026-01-07,1217.8749705804794,1225.2531502883428,1208.2684526170112,1215.6466323248746,3113072
2026-01-08,1231.038784559792,1232.42431899728,1228.9580367526146,1230.3435711901025,4822837
2026-01-09,1221.5477393731232,1224.7034975251374,1211.4388672155817,1214.5946253675959,8443881
2026-01-12,1209.897564659273,1212.7484474363557,1196.928155090971,1199.7790378680536,3937315
2026-01-13,1198.943741696635,1211.7939269740796,1191.326959734091,1204.1771450115355,5353029
2026-01-14,1220.359261289908,1242.2697038399021,1202.9700826828027,1224.8805252327968,3835528
2026-01-15,1223.516220083114,1228.2932102460688,1219.1973726477092,1223.9743628106642,4882288
2026-01-16,1239.7562048467646,1245.2999338370137,1233.516918277864,1239.0606472681131,9404766
2026-01-19,1232.035747992146,1243.15029689897,1215.9019185614654,1227.0164674682894,11349959
2026-01-20,1218.895010146301,1227.449640167361,1209.1052721492829,1217.6599021703428,9346067
2026-01-21,1199.4590047706815,1211.4081537927866,1191.4526482858037,1203.4017973079087,10723584
2026-01-22,1208.9178393170298,1218.3230695094546,1197.8408108265428,1207.2460410189676,4744200
2026-01-23,1197.495775222995,1200.7172158311723,1195.7277851907083,1198.9492257988857,7746012
2026-01-26,1212.5463535407087,1223.4862008969621,1199.7358038235004,1210.675651179754,7005529
2026-01-27,1213.892751868963,1216.7153675686907,1210.810110627628,1213.6327263273558,12011696
2026-01-28,1204.8119170938896,1210.3644941410616,1193.5936632382588,1199.1462402854308,4310771
2026-01-29,1201.2562065697382,1208.0233262046181,1186.7882490312934,1193.5553686661733,7976250
2026-01-30,1187.1763293129848,1192.851801604791,1179.1706141741897,1184.846086465996,6332120
2026-02-02,1218.727012964447,1237.1048950663903,1204.8461992840298,1223.224081385973,13188355
2026-02-03,1226.738639828469,1236.448969549946,1214.350033586887,1224.060363308364,9772753
2026-02-04,1201.9432289774327,1216.6216860073662,1200.8894323826185,1215.567889412552,8022743
2026-02-05,1191.844366977377,1195.4921328857274,1188.795732566617,1192.4434984749676,8921526
2026-02-06,1183.0592954125746,1197.5082795241271,1182.5726588255652,1197.0216429371178,11679396
2026-02-09,1214.1105533839689,1226.0182233773303,1206.3442884500782,1218.2519584434397,11684072
2026-02-10,1201.0543390411747,1214.9923777192857,1191.7439326668455,1205.6819713449565,7675710
2026-02-11,1197.059012820729,1208.2479458076332,1192.281805620771,1203.470738607675,6274425
2026-02-12,1249.2602184335328,1252.5492321395948,1244.678851597365,1247.967865303427,13397767
2026-02-13,1214.9674142730705,1221.8387217383724,1209.7219165227675,1216.5932239880694,8620638
2026-02-16,1244.4148853867405,1254.3750293541,1233.2814978793438,1243.2416418467033,4856824
2026-02-17,1274.785971807187,1277.4317762882542,1258.7539371726248,1261.399741653692,5191666
2026-02-18,1280.0219785882377,1295.268699813144,1267.959116022444,1283.2058372473502,7158607
2026-02-19,1302.2294197049225,1309.4808180662073,1298.2138528884966,1305.4652512497814,10456950
2026-02-20,1293.75136955348,1304.8718865362187,1282.3257445854103,1293.446261568149,5289898
2026-02-23,1315.8069721421975,1320.0139903781346,1307.9360725606743,1312.1430907966114,15009839
2026-02-24,1313.599283488204,1316.6402025975658,1301.7982719107476,1304.8391910201094,8597471
2026-02-25,1300.3334254418194,1307.3485590760365,1290.2320772405158,1297.247210874733,9478323
2026-02-26,1318.7324329947442,1326.7604387137792,1305.4839565428888,1313.5119622619238,5128704
2026-02-27,1338.8287034122939,1356.1920477262202,1326.918487415145,1344.2818317290712,11384093
2026-03-02,1340.1105458046736,1362.675773359574,1327.0784228953296,1349.6436504502299,10612478
2026-03-03,1335.226541486268,1358.0209382890748,1325.3833127918497,1348.1777095946566,7762013
2026-03-04,1350.2637058338091,1367.8295861065349,1336.4807308481386,1354.0466111208643,7196561
2026-03-05,1365.942542039763,1382.083003460405,1354.196075687806,1370.3365371084478,4511798
2026-03-06,1364.8805826452794,1371.844250024993,1363.7980753025718,1370.7617426822853,10878926
2026-03-09,1366.7637657530001,1367.2926889272178,1365.0230794362528,1365.5520026104705,8452779
2026-03-10,1354.700717877589,1366.0316199314484,1348.5679480463598,1359.898850100219,9420134
2026-03-11,1353.4080377065768,1362.8480769846747,1350.1385891469342,1359.578628425032,6317376
2026-03-12,1353.5738766427858,1365.5933262250678,1340.6378661455622,1352.6573157278442,10973716
2026-03-13,1359.0407078130843,1371.5952577639625,1349.5232183001867,1362.077768251065,8070332
2026-03-16,1377.778859640653,1385.7210502657194,1366.4793927366268,1374.4215833616931,8453040
2026-03-17,1376.7183317516276,1381.9785548163356,1372.4351395021474,1377.6953625668555,9957012
2026-03-18,1389.411463244781,1397.2751537148265,1384.752424857545,1392.6161153275905,6825906
2026-03-19,1381.4069237943345,1390.931398818113,1367.9654013516204,1377.4898763753988,6580607
2026-03-20,1393.2969702045493,1403.825398250012,1378.8167839331932,1389.345211978656,9136022
2026-03-23,1390.068310996901,1404.8069311676738,1389.1820655111837,1403.9206856819567,7139174
2026-03-24,1386.962509652254,1405.3111003265747,1373.1310483829538,1391.4796390572744,7972891
2026-03-25,1374.076520155261,1378.3417160288086,1367.0049472719256,1371.2701431454732,9715878
2026-03-26,1379.130664991466,1385.4755768061814,1374.4471768942558,1380.7920887089713,10170462
2026-03-27,1371.9079931025578,1388.4809803979879,1369.497544159607,1386.070531455037,8183640
2026-03-30,1375.3398411400435,1384.3243035098512,1366.6834433118395,1375.6679056816472,8781543
2026-03-31,1374.429858770648,1381.808398303188,1372.5549019371906,1379.9334414697305,7686475
2026-04-01,1359.7434881545616,1379.665283352185,1349.7067201109983,1369.6285153086217,12573516
2026-04-02,1376.6714055525279,1382.0832072858086,1372.5019745868512,1377.913776320132,6149361
2026-04-03,1369.6842303445105,1377.4465672009128,1363.7445854086975,1371.5069222650998,6559563
2026-04-06,1346.5979775693047,1355.451407587621,1339.3413384400517,1348.194768458368,4783568
2026-04-07,1349.6381235702452,1354.3385238997782,1337.4159669509795,1342.1163672805126,9138623
2026-04-08,1306.3912941259182,1316.110917554948,1298.9402654062146,1308.6598888352444,8472876
2026-04-09,1308.858221698058,1314.997751392996,1299.213670994916,1305.3532006898538,14077256
2026-04-10,1315.0620310366285,1320.1201960578178,1312.1834947370012,1317.2416597581905,5276277
2026-04-13,1315.0382236185708,1330.9499452530042,1303.0712015733448,1318.9829232077782,6426343
2026-04-14,1347.6391546426944,1348.3798973662606,1346.714516268416,1347.4552589919822,1950038
2026-04-15,1350.9775149490688,1366.686545963354,1348.8593955037757,1364.568426518061,4181583
2026-04-16,1335.5397755669476,1350.2827219901399,1334.2251130132681,1348.9680594364604,11162299
2026-04-17,1360.308581470193,1383.2268667537514,1347.5097370432886,1370.428022326847,9652108
2026-04-20,1377.2887908005105,1387.3123497430222,1358.6290385665495,1368.6525975090613,7246501
2026-04-21,1371.3342366517381,1374.1738578171514,1368.270293934988,1371.1099151004014,5853433
2026-04-22,1412.6945280244177,1417.3718279322159,1404.4422032549032,1409.1195031627014,6592959
2026-04-23,1411.938516759233,1420.422732605341,1401.578334067778,1410.0625499138862,6927695
2026-04-24,1398.8746746599763,1400.9497715554444,1388.404851451886,1390.4799483473541,6188950
2026-04-27,1403.4582864743031,1407.4705427871124,1397.082921541428,1401.0951778542374,13956226
2026-04-28,1392.0019105837184,1396.4282304841302,1391.726740556152,1396.1530604565637,7268565
2026-04-29,1410.3924621455208,1414.852707287934,1393.5006420221916,1397.9608871646049,7524303
2026-04-30,1378.892083277815,1387.801326949072,1372.1778043382133,1381.0870480094704,12226705
2026-05-01,1383.4918916214006,1405.871225258679,1364.6661407442105,1387.045474381489,10782472
2026-05-04,1375.8532692509805,1390.2037343547304,1362.9112282813032,1377.2616933850531,7172588
2026-05-05,1371.9733111753667,1384.241798804022,1354.8231073524278,1367.091594981083,3718567
2026-05-06,1369.9289358209614,1374.8434301018724,1359.072433315042,1363.986927595953,11491027
2026-05-07,1352.0197716742794,1358.9975884225905,1333.6159883781368,1340.593805126448,7770636
2026-05-08,1354.8084823291838,1363.721865810553,1348.9782757198077,1357.891659201177,8587995
2026-05-11,1358.5838569807288,1364.2829713699314,1341.44156952008,1347.1406839092826,7631487
2026-05-12,1408.1826694752974,1414.560824957945,1388.3500471770285,1394.728202659676,9785159
2026-05-13,1389.4699642131445,1419.0312151045755,1368.3450678057543,1397.9063186971853,14140772
2026-05-14,1384.2777248981224,1395.6011421212625,1383.475860897167,1394.799278120307,6842560
2026-05-15,1409.6893103420873,1415.9659069805953,1393.5055204607636,1399.7821170992715,9293782
2026-05-18,1381.9782499438109,1386.4369958236643,1375.4849218452628,1379.9436677251165,5599874
2026-05-19,1399.0413187384029,1400.462421005259,1398.6404682967973,1400.0615705636535,6927361
2026-05-20,1428.0410855673208,1435.256054237531,1426.9710772849496,1434.18604595516,8869904
2026-05-21,1408.8594837555463,1418.4774350754428,1401.3612513918836,1410.97920271178,8650657
2026-05-22,1408.3774187026545,1424.3175568601696,1387.3190605758678,1403.2591987333828,3109071
2026-05-25,1387.7187338246374,1396.5570333847272,1380.6979997072046,1389.5362992672945,7108966
2026-05-26,1375.4033263785293,1383.4545692102636,1360.5070368989059,1368.5582797306402,11914027
2026-05-27,1346.8311414665448,1364.1054433917138,1335.2123992762647,1352.4867012014338,9529405
2026-05-28,1347.5832119488223,1361.3185917011022,1335.6142092141351,1349.349588966415,10264655
2026-05-29,1364.4720328689962,1375.785664795633,1350.3877583637732,1361.70139029041,8241954
2026-06-01,1379.9995399978197,1385.19409460791,1366.8973384934532,1372.0918931035435,11158473
2026-06-02,1390.0321865260528,1401.647411115575,1380.454306650667,1392.0695312401892,14057268
2026-06-03,1406.7614756369826,1407.577913605644,1398.1318398816654,1398.9482778503268,8414375
2026-06-04,1400.974665376498,1417.0887940167054,1394.2526586450072,1410.3667872852145,7873872
2026-06-05,1408.1451196787787,1410.9856955308985,1395.2854445218545,1398.1260203739744,7538519
2026-06-08,1405.7447060403017,1419.2796401371909,1388.2525981030283,1401.7875321999175,11224040
2026-06-09,1375.5376790757118,1383.0214641645448,1373.7653257497873,1381.2491108386203,12952476
2026-06-10,1385.5230824735738,1400.6213648615433,1378.4567258065738,1393.5550081945432,10107039
2026-06-11,1414.677015862439,1428.4558938266705,1405.6494439918124,1419.4283219560439,6685805
2026-06-12,1413.0728650949554,1415.2574973549793,1404.907575671619,1407.0922079316429,12362578
2026-06-15,1423.2015559114454,1433.8629393058666,1402.1986080444017,1412.8599914388228,7369786
2026-06-16,1401.6468265348901,1415.5890841372584,1396.4186920616205,1410.3609496639888,9017401
2026-06-17,1433.9810129157174,1447.2819947420262,1408.665818665058,1421.9668004913665,14741950
2026-06-18,1442.7634742195225,1442.839056956798,1440.3379640308522,1440.4135467681276,4553368
2026-06-19,1451.2580511961714,1458.0938065425805,1447.6681084218005,1454.5038637682096,11938025
2026-06-22,1469.825677773096,1477.55835294166,1465.1089206627894,1472.8415958313533,7068474
2026-06-23,1489.6549844822187,1491.4929692953256,1482.453025298052,1484.2910101111588,3875273
2026-06-24,1464.0572562294194,1484.3210900013362,1451.301894001774,1471.5657277736907,11674798
2026-06-25,1469.2217321166954,1482.5589165084443,1460.7139106522818,1474.0510950440307,5847680
2026-06-26,1477.6936612655993,1478.179625116707,1473.7861656373177,1474.2721294884254,10499952
2026-06-29,1477.8437523363357,1487.483131512353,1455.565888790858,1465.2052679668755,11090318
2026-06-30,1451.780075332529,1465.832243628272,1431.647831704257,1445.7,6010077
