Date,Open,High,Low,Close,Volume
2025-08-27,1432.0697759733837,1450.666777076748,1424.0149080410508,1442.6119091444152,10215386
2025-08-28,1425.8376490629387,1434.5436267296482,1413.813510767238,1422.5194884339476,15235399
2025-08-29,1417.1177154213594,1421.7998000935058,1412.1420697712315,1416.824154443378,22132438
2025-09-01,1430.773058887203,1440.045406921506,1413.6730926835173,1422.9454407178202,16852216
2025-09-02,1401.5797853480713,1405.294321561411,1395.4063883661995,1399.1209245795392,24656904
2025-09-03,1386.8038808392057,1396.1784032447158,1379.8920995470712,1389.2666219525813,10718725
2025-09-04,1387.332265501831,1406.7650177279227,1362.8967006205737,1382.3294528466654,16034892
2025-09-05,1379.4235972615134,1388.9372975635356,1376.7276950208613,1386.2413953228836,19627188
2025-09-08,1400.1582709276202,1401.4047554625106,1398.8159419742533,1400.0624265091437,19968091
2025-09-09,1389.0664959730327,1398.5157918882528,1380.1587448131404,1389.6080407283605,12805143
2025-09-10,1406.2419605096711,1406.5842495488664,1399.0250760436552,1399.3673650828505,11928072
2025-09-11,1406.774054142935,1417.3570809968542,1393.932473097659,1404.5154999515782,16544192
2025-09-12,1388.8393670460546,1402.5860540056572,1386.2557232088232,1400.0024101684257,19468783
2025-09-15,1401.6100164845689,1417.6389229288613,1396.8579281550178,1412.8868345993103,15327840
2025-09-16,1436.36400761214,1440.299887223144,1431.8482257737555,1435.7841053847594,19575995
2025-09-17,1425.889253225941,1432.5158110293435,1421.104708918347,1427.7312667217493,23665022
2025-09-18,1432.1050759034927,1452.3971478519156,1406.3523606437611,1426.644432592184,34744064
2025-09-19,1424.0225743768005,1432.9361683251436,1422.8457974155458,1431.7593913638889,9659216
2025-09-22,1436.5843735640824,1451.2291212775724,1431.4793617356536,1446.1241094491436,12983254
2025-09-23,1438.721261808169,1466.7205719458414,1426.6605980774198,1454.6599082150922,17042895
2025-09-24,1446.4631781118662,1447.2428832911228,1437.94639550728,1438.7261006865365,20139152
2025-09-25,1424.973338326433,1425.322526010441,1421.3967741572883,1421.7459618412963,18987603
2025-09-26,1432.8244137299287,1442.205627054353,1426.060119361576,1435.4413326860004,9729817
2025-09-29,1477.2862505256164,1481.0537804537155,1471.7829798470964,1475.5505097751955,24486332
2025-09-30,1450.9516232992921,1451.9760973544646,1449.2163067688439,1450.2407808240164,14360523
2025-10-01,1450.6985122419733,1452.5686868692112,1438.2207724252685,1440.0909470525064,22157833
2025-10-02,1456.4154021543268,1472.1696965817537,1435.7954229087666,1451.5497173361935,15481803
2025-10-03,1433.4767509970347,1449.0862202194662,1426.909688782521,1442.5191580049525,16356775
2025-10-06,1414.1085085347468,1433.9388219840448,1407.3453768988823,1427.1756903481803,28410407
2025-10-07,1464.57775581408,1470.977326435786,1454.0685482425936,1460.4681188642994,9564256
2025-10-08,1525.4910584405413,1530.4726200847801,1523.1882101504816,1528.1697717947204,7779584
2025-10-09,1519.817282441229,1537.672884821117,1511.5338929657464,1529.3894953456343,12439257
2025-10-10,1555.6336787091575,1565.8981102326243,1550.6274986280714,1560.8919301515382,21599325
2025-10-13,1526.6591505907352,1539.7669688022095,1517.4544133217996,1530.562231533274,27381151
2025-10-14,1542.9191053357754,1547.2262843299118,1535.4521391171065,1539.759318111243,12844395
2025-10-15,1564.6888021355778,1575.0284755149714,1551.88882289681,1562.2284962762037,16232797
2025-10-16,1506.6028027400528,1522.6567877297484,1494.155330964489,1510.2093159541846,16821466
2025-10-17,1554.1247482738581,1560.5952566156298,1546.437127158332,1552.9076355001037,7993823
2025-10-20,1545.7176265998207,1557.0704537291745,1536.044873589455,1547.3977007188087,14947603
2025-10-21,1551.9178455582228,1564.7876004707875,1527.2043504365602,1540.074105349125,18306683
2025-10-22,1545.8515977463062,1560.6923376897066,1543.015174554501,1557.8559144979015,16719034
2025-10-23,1527.13961052974,1538.8795507151256,1515.011768151185,1526.7517083365706,17106070
2025-10-24,1475.974301274099,1482.0574980350066,1474.0036364681691,1480.0868332290768,24983338
2025-10-27,1465.7385459977497,1473.086363780329,1459.3381459283023,1466.6859637108817,15840027
2025-10-28,1511.9785981599032,1519.4859200631777,1501.5236089857253,1509.0309308889998,9472270
2025-10-29,1516.2316522925562,1517.9928131680335,1512.3783260036116,1514.139486879089,19837867
2025-10-30,1502.0638892526829,1519.0977270217666,1493.4591092312198,1510.4929470003035,13938602
2025-10-31,1488.6640911302197,1490.1250618014662,1488.5320634754605,1489.993034146707,18839682
2025-11-03,1496.873718407698,1498.4096133974442,1489.1603725022305,1490.6962674919766,20923694
2025-11-04,1468.0386585512513,1472.9992060064217,1466.0551489871636,1471.015696442334,17420671
2025-11-05,1499.0005669615718,1510.6416355129147,1475.9901468815333,1487.6312154328762,23803841
2025-11-06,1499.5974463097464,1500.2365199156634,1491.2531666340094,1491.8922402399264,20769581
2025-11-07,1531.4978218737795,1542.752319615786,1505.568089709573,1516.8225874515797,9087169
2025-11-10,1516.9202507459004,1521.2131609629178,1505.899955315661,1510.1928655326783,27118164
2025-11-11,1493.7443175044698,1511.3841082943245,1472.750668345523,1490.3904591353778,16101773
2025-11-12,1485.8220397190455,1491.8860301792968,1479.5817678895162,1485.6457583497674,23557981
2025-11-13,1477.9060738313203,1486.6696817235927,1473.6035452604876,1482.36715315276,12962788
2025-11-14,1552.9186874819616,1563.8489742150527,1530.7503260510643,1541.6806127841555,19177757
2025-11-17,1549.105771325649,1550.0320965818607,1530.2642389711636,1531.1905642273755,12094620
2025-11-18,1548.513103679771,1561.8603879005302,1544.6281036178407,1557.9753878386,24926358
2025-11-19,1536.9932739195913,1552.2711608850304,1527.2918464531701,1542.5697334186093,21171602
2025-11-20,1533.165793998236,1546.612565175515,1515.065629763981,1528.51240094126,11070693
2025-11-21,1570.419114038132,1581.2976836526639,1553.8122980837704,1564.6908676983023,13558634
2025-11-24,1556.8565724430405,1573.5850555308355,1550.1504523982662,1566.8789354860612,9754009
2025-11-25,1560.7161469178911,1566.9088602104814,1548.344759794243,1554.5374730868332,11495571
2025-11-26,1536.7127525565697,1550.365847686871,1522.6749200427928,1536.328015173094,19271454
2025-11-27,1504.4775435352929,1522.506324654838,1486.735195615561,1504.763976735106,8084102
2025-11-28,1494.2522529723858,1496.3420921366635,1491.4042833952437,1493.4941225595214,22474562
2025-12-01,1483.2608779862285,1496.1112223462305,1473.681533135787,1486.531877495789,17380947
2025-12-02,1463.9681407914964,1483.0091544186605,1449.2735401778734,1468.3145538050376,27836520
2025-12-03,1432.817863715988,1442.9738846629546,1429.1650857833433,1439.3211067303098,13232612
2025-12-04,1428.3723586050316,1442.879947299389,1421.7401264146597,1436.247715109017,19446141
2025-12-05,1423.5208665629643,1445.6024187704977,1404.6699333209542,1426.7514855284876,20447693
2025-12-08,1432.0828393038257,1435.9185729402789,1424.6466115723917,1428.482345208845,16548063
2025-12-09,1421.1863881939073,1427.4674326097127,1412.4067368928377,1418.687781308643,13849866
2025-12-10,1424.0139280533567,1434.347316937257,1407.1708148834646,1417.5042037673647,20503175
2025-12-11,1451.275811727157,1464.1538109476028,1440.4478509682144,1453.3258501886603,22772660
2025-12-12,1447.21138455033,1462.3191979828123,1427.5075263270965,1442.6153397595788,11077354
2025-12-15,1470.9204579829266,1479.5817068938945,1458.9390088832617,1467.6002577942297,22482834
2025-12-16,1439.6948166799111,1457.8104019534996,1419.11289450666,1437.2284797802486,18400969
2025-12-17,1421.2728701909068,1430.6044037286172,1418.443617844456,1427.7751513821663,11621749
2025-12-18,1425.4353635934779,1450.1189477394134,1409.0982255361166,1433.7818096820522,15731991
2025-12-19,1432.126493247208,1432.4589049926724,1423.5068243241897,1423.8392360696541,26336287
2025-12-22,1420.3772664032201,1442.2447655151736,1403.917701739052,1425.7852008510056,17141202
2025-12-23,1438.9584062554345,1440.9117213026148,1433.9748159968465,1435.9281310440267,22759446
2025-12-24,1452.8695660327269,1466.61259555962,1435.2985274712728,1449.041556998166,20336205
2025-12-25,1444.8810106225744,1446.2967484302405,1440.8228296879713,1442.2385674956374,18366374
2025-12-26,1432.3199461991849,1443.837081423293,1427.5099640289334,1439.0270992530416,12549581
2025-12-29,1392.2678157412229,1410.0714048008645,1380.237670081681,1398.0412591413226,11271070
2025-12-30,1405.6484483734384,1417.1215057950965,1389.2396729968398,1400.7127304184978,18655735
2025-12-31,1371.1790684397552,1383.5324728837504,1360.281827432082,1372.6352318760773,15209434
2026-01-01,1366.9788531314048,1377.1450663354308,1359.409328126535,1369.575541330561,12874564
2026-01-02,1355.506910873782,1363.0907228309766,1337.2990864928695,1344.882898450064,20832417
2026-01-05,1332.353408964191,1336.2150706932885,1327.348472680525,1331.2101344096225,14045246
2026-01-06,1328.961488565492,1342.3214379119672,1317.5682377907358,1330.9281871372111,13307895
2026-01-07,1327.6810900021405,1332.4590486646998,1323.9278379473412,1328.7057966099005,24776943
2026-01-08,1336.9750192828474,1339.765922231424,1328.5829571554166,1331.3738601039931,16614870
2026-01-09,1304.3747980444762,1310.9758879148424,1300.2042127273755,1306.8053025977417,11633438
2026-01-12,1309.5596464564924,1313.2735885692139,1305.380384986857,1309.0943270995785,25578061
2026-01-13,1302.1731642132665,1313.404516187114,1291.7323033313478,1302.9636553051953,18013420
2026-01-14,1303.1348269103817,1305.769674672583,1301.4259491041198,1304.0607968663212,26147008
2026-01-15,1286.894034997781,1303.3494348339327,1277.1854930244956,1293.6408928606472,17094818
2026-01-16,1298.636325691613,1302.5051979903888,1289.1019887904292,1292.970861089205,7446382
2026-01-19,1313.4840612853905,1315.586712163273,1300.3674173206844,1302.4700681985669,12373702
2026-01-20,1317.6484440908737,1326.4758156951807,1311.455171164616,1320.2825427689231,29967662
2026-01-21,1309.3566285990162,1315.672923185633,1307.2914534932183,1313.6077480798351,11476992
2026-01-22,1324.1711490068046,1334.8442637051082,1319.8775267682265,1330.5506414665301,15858170
2026-01-23,1309.8363145110286,1315.5948745480262,1302.6785726246599,1308.4371326616574,11626965
2026-01-26,1354.1962044288941,1361.0762137844106,1342.0632625779224,1348.9432719334388,24597051
2026-01-27,1351.9461419200466,1369.274219245868,1329.6505785983936,1346.978655924215,28800531
2026-01-28,1370.710623073979,1376.2675906894488,1359.9979073473125,1365.5548749627824,8987296
2026-01-29,1355.486595516727,1357.1093235386475,1350.0133069254273,1351.6360349473478,20232889
2026-01-30,1330.1326829430886,1333.85130532494,1329.8151497822648,1333.5337721641163,15243649
2026-02-02,1342.3266020222934,1347.316952070275,1334.5798968248796,1339.5702468728612,16661379
2026-02-03,1357.491918377536,1361.765037984731,1342.9272340111152,1347.2003536183101,7529646
2026-02-04,1344.2873157995448,1360.2563441688656,1330.8119959859773,1346.781024355298,23786197
2026-02-05,1378.8693151217965,1380.508402126771,1378.85691118133,1380.4959981863044,8427994
2026-02-06,1415.8465536082851,1417.924560275329,1408.7623237109185,1410.8403303779623,13384189
2026-02-09,1419.5150986232259,1425.673359245102,1410.7259598569653,1416.8842204788414,23247903
2026-02-10,1416.2909854517632,1426.4975354634419,1397.2292139968065,1407.4357640084852,17191690
2026-02-11,1408.5590798827966,1423.4312413898383,1401.3245534683992,1416.196714975441,8026622
2026-02-12,1415.537464448331,1431.0799964038847,1413.3321697167894,1428.874701672343,8899381
2026-02-13,1423.3468970954984,1436.7188280927624,1410.6775523952558,1424.0494833925197,13490987
2026-02-16,1407.0686138127735,1411.1740587283225,1395.812441715256,1399.917886630805,12406507
2026-02-17,1383.3882812343309,1391.6546002662024,1380.7300548473418,1388.9963738792133,14497645
2026-02-18,1383.923928611901,1397.1686016033211,1371.7633959063223,1385.0080688977425,15531255
2026-02-19,1382.7730513584133,1388.0978764229474,1375.5071842401974,1380.8320093047314,6127352
2026-02-20,1360.251259138109,1374.8712937020073,1356.696138173714,1371.3161727376123,16983222
2026-02-23,1375.1951329154197,1401.0565070291768,1353.2946030621804,1379.1559771759376,28454205
2026-02-24,1404.323894359926,1414.4759272204265,1389.6178932417934,1399.7699261022938,16588742
2026-02-25,1388.837851636544,1393.3629846334613,1385.4451636088347,1389.970296605752,14109087
2026-02-26,1406.4694915016535,1419.400880273324,1389.3659909824912,1402.2973797541617,20355501
2026-02-27,1430.6924048169851,1433.9419024365131,1414.5141145575785,1417.7636121771066,11590440
2026-03-02,1366.5270513960613,1381.2100075239978,1359.853209607869,1374.5361657358055,15642649
2026-03-03,1346.710015465111,1358.9852153801342,1333.872291678721,1346.1474915937442,4974284
2026-03-04,1348.2731969750496,1359.1660694106488,1342.1327639605574,1353.0256363961566,18711298
2026-03-05,1335.0599735951293,1340.0046858809426,1324.7551850920256,1329.6998973778389,11726221
2026-03-06,1306.0841836060647,1316.4990894671434,1294.9665140016168,1305.3814198626956,20791003
2026-03-09,1304.9195446743106,1323.0391991952042,1285.772074481758,1303.8917290026516,25998890
2026-03-10,1288.8676647385219,1310.1209934446601,1274.2721147480036,1295.5254434541419,14374609
2026-03-11,1281.2336901950584,1286.816748276784,1280.4629185506722,1286.0459766323977,2356594
2026-03-12,1275.5354803508953,1276.746307964116,1275.0969428290225,1276.3077704422433,16573356
2026-03-13,1238.6211476180633,1252.6858242575522,1237.121656485622,1251.1863331251109,10182113
2026-03-16,1281.1060789340352,1296.922214178402,1261.0768117232092,1276.892946967576,17712330
2026-03-17,1294.4152642164502,1297.0264417013545,1293.0926371627104,1295.7038146476148,21338185
2026-03-18,1298.2671089568403,1319.7349028380142,1270.189333914735,1291.657127795909,15377326
2026-03-19,1293.4944885583889,1305.9531951372453,1291.0152349783766,1303.473941557233,17680722
2026-03-20,1321.2576721799676,1330.7011096787235,1317.8896352982733,1327.3330727970292,19576644
2026-03-23,1311.0038000729728,1328.489411663142,1305.5383192300662,1323.0239308202354,19370842
2026-03-24,1345.7529242175287,1349.1460466635167,1335.8032671003225,1339.1963895463105,1996265
2026-03-25,1326.1608934954581,1339.6639855601009,1315.8362576139361,1329.3393496785789,22571848
2026-03-26,1335.0692528323736,1351.2985825904304,1321.2131699242225,1337.4424996822793,12572724
2026-03-27,1341.9876956987202,1344.6974458935074,1338.3542566519047,1341.0640068466919,14966204
2026-03-30,1349.8099811983168,1351.855455398498,1337.37740247677,1339.422876676951,18532650
2026-03-31,1309.1478465983516,1318.4274444425728,1296.8161197501372,1306.0957175943583,23732026
2026-04-01,1301.8293993327227,1310.0090745114696,1301.1944348614154,1309.3741100401623,12536986
2026-04-02,1294.5226260367608,1300.894167859803,1285.7601702727338,1292.131712095776,11408186
2026-04-03,1304.00554278303,1310.4323749864236,1294.401570733485,1300.8284029368785,14445317
2026-04-06,1290.9025573665042,1312.8715484953386,1285.1486755811654,1307.1176667099999,13222212
2026-04-07,1324.5301488629732,1336.4042629165128,1309.841989033855,1321.7161030873947,17713306
2026-04-08,1322.6969754863399,1335.8264140089368,1309.6199731607496,1322.7494116833466,11418515
2026-04-09,1337.7350250506133,1339.9819128156914,1336.7349532172113,1338.9818409822894,21892746
2026-04-10,1344.2743356077742,1345.1594063654063,1339.2100997269936,1340.0951704846257,15853670
2026-04-13,1331.6082141496065,1340.2169483951707,1329.3365609534405,1337.9452951990047,15879842
2026-04-14,1338.392952392508,1353.2571448829647,1331.266843364065,1346.1310358545215,25361452
2026-04-15,1318.1133905249264,1335.660980099923,1314.536903034597,1332.0844926095936,19776531
2026-04-16,1319.4608907414674,1335.3235942173123,1306.0615861528622,1321.9242896287071,20945795
2026-04-17,1307.1797429691076,1308.4824802957182,1301.9266396258397,1303.2293769524504,12273723
2026-04-20,1310.0801937070373,1324.056285056747,1295.4050485669304,1309.38113991664,17645725
2026-04-21,1314.064961591514,1320.7848940776892,1302.87241507388,1309.592347560055,10762448
2026-04-22,1296.5046674876253,1319.198003427993,1281.6382456047313,1304.331581545099,9720111
2026-04-23,1294.6718429483092,1298.2882103569727,1282.9613786180312,1286.5777460266947,6455872
2026-04-24,1283.843004739122,1288.361573359329,1283.6303971368977,1288.1489657571046,21170408
2026-04-27,1288.4845037498665,1296.0289866591543,1286.8829417499107,1294.4274246591986,11070608
2026-04-28,1306.1074865790565,1306.946835924705,1294.7778852402437,1295.6172345858922,14991847
2026-04-29,1274.529608100136,1309.955988090089,1251.0889266029765,1286.5153065929294,12703344
2026-04-30,1303.5211622209913,1311.9582329942111,1295.9758318197435,1304.4129025929633,13072076
2026-05-01,1310.2218130321933,1319.1008565102698,1307.203445098944,1316.0824885770205,20923900
2026-05-04,1320.3637764370644,1330.8584338453763,1299.768965459656,1310.263622867968,25704325
2026-05-05,1310.6883175636765,1330.100345676803,1303.8222110393467,1323.2342391524733,16741245
2026-05-06,1311.700707465953,1318.5991625219397,1306.2389803037258,1313.1374353597125,20060693
2026-05-07,1297.6063462903924,1307.2093339459943,1284.5626378541976,1294.1656255097996,11178760
2026-05-08,1287.2843122347174,1289.3774289260573,1284.9971655466466,1287.0902822379865,8357904
2026-05-11,1280.874243288595,1287.4664978866333,1266.6681058550346,1273.260360453073,11140583
2026-05-12,1271.5833091846275,1281.0950060867342,1260.3061224288138,1269.8178193309204,18143257
2026-05-13,1275.3533776655054,1278.463743617103,1270.8972963798067,1274.0076623314044,19809405
2026-05-14,1295.6963145126472,1297.7227812709825,1295.2321932854356,1297.258660043771,24303089
2026-05-15,1319.1779361584058,1320.5938765317896,1305.7244851407193,1307.140425514103,22796679
2026-05-18,1316.8025329508978,1318.178688187707,1302.4008105872206,1303.7769658240297,17252440
2026-05-19,1312.1876130200164,1321.8472799253482,1292.3162666738767,1301.9759335792085,19331493
2026-05-20,1291.8029068086807,1311.1052244612697,1287.6258059997233,1306.9281236523123,5020119
2026-05-21,1302.2782889190585,1307.5437439833706,1297.425810884342,1302.691265948654,6391538
2026-05-22,1292.196067632774,1296.385136902292,1286.7091050489128,1290.8981743184308,12872611
2026-05-25,1292.2474959527572,1292.8874866473136,1289.3524068337115,1289.992397528268,11421589
2026-05-26,1284.4980961663646,1302.9219322629144,1271.5104910184752,1289.934327115025,21193486
2026-05-27,1299.9398041414765,1310.6599504662981,1285.522503978601,1296.2426503034226,14245678
2026-05-28,1282.976430642593,1291.3209665172353,1277.6023984502772,1285.9469343249195,6160410
2026-05-29,1273.25942176646,1280.5100847460542,1269.7352841003044,1276.9859470798986,13947658
2026-06-01,1277.3785153213319,1279.2105671756776,1269.210647441751,1271.0426992960968,20275421
2026-06-02,1269.357014582967,1274.0015758316902,1262.56038909277,1267.2049503414933,26548879
2026-06-03,1261.8933174035487,1263.6591369694543,1259.8687146169125,1261.634534182818,14541243
2026-06-04,1264.620977841695,1267.6788061316201,1264.0543765609023,1267.1122048508273,12366723
2026-06-05,1295.2521677700074,1305.0672502771897,1276.9583208696383,1286.7734033768206,16247579
2026-06-08,1280.3045660037646,1281.6079309187394,1279.4820307941575,1280.7853957091322,22333665
2026-06-09,1272.3628225706616,1274.4894072321283,1271.2306042707187,1273.3571889321854,23531478
2026-06-10,1281.305656301912,1284.9244543355978,1268.0565878827724,1271.6753859164583,11123086
2026-06-11,1264.4514842659198,1266.841871481343,1259.3466713207522,1261.7370585361755,19726620
2026-06-12,1267.974405805907,1278.2409534366823,1264.2276515677765,1274.4941991985518,15995500
2026-06-15,1271.18753073462,1289.470035907895,1249.4215609090268,1267.7040660823018,9256634
2026-06-16,1304.5364695109886,1312.8911172670512,1303.1723660286048,1311.5270137846674,17216244
2026-06-17,1308.5456398523713,1311.7928426078483,1306.215828843784,1309.463031599261,16295817
2026-06-18,1280.399307908174,1288.9211505539738,1273.3277423370612,1281.849584982861,10955377
2026-06-19,1293.0229885239116,1298.3496093849385,1289.5759146102257,1294.9025354712526,21793552
2026-06-22,1297.7074919244592,1311.0017818048611,1273.8503968814557,1287.1446867618577,8796838
2026-06-23,1277.7737901648823,1300.6338272058567,1266.1409085287153,1289.0009455696897,16161646
2026-06-24,1294.810878318188,1298.1464243652067,1285.3085009409817,1288.6440469880004,6145261
2026-06-25,1297.944549608489,1307.7500943204632,1290.0203063243086,1299.8258510362828,11199846
2026-06-26,1286.1467256613057,1287.2592036854094,1281.165560352188,1282.2780383762918,4700563
2026-06-29,1282.634726595835,1303.971785738203,1267.2607579521468,1288.5978170945148,17475582
2026-06-30,1297.5818563189812,1304.3348121580236,1287.1470441609576,1293.9,19681924
