Date,Open,High,Low,Close,Volume,DMA20,DMA50,DMA200,RSI,MACD,MACD_Signal,MACD_Hist,Vol_Avg20,RSI_Oversold,RSI_Overbought,RSI_Bull_Cross,RSI_Bear_Cross,MACD_Bull_Cross,MACD_Bear_Cross,Above_DMA50,Golden_Cross,Death_Cross
2024-11-29,1273.9772875153867,1276.1697122143642,1273.9027197325074,1276.0951444314849,4436584,1227.0925463182032,1253.8700964181128,1263.9085694809517,60.5088458558335,-4.081740565037535,-7.901970199971213,3.8202296349336784,8487299.4,False,False,False,False,False,False,True,False,False
2024-12-02,1294.5654021003525,1314.922811740055,1284.3172020930263,1304.6746117327289,7146596,1230.9663889875806,1254.3653504493614,1264.2758311228597,65.91438745904217,1.8876490288730565,-5.944046354202359,7.831695383075416,8528696.85,False,False,False,False,False,False,True,False,False
2024-12-03,1284.5546880044649,1288.2820488456898,1279.247440406366,1282.974801247591,5297006,1234.9574944678548,1254.389213210138,1264.442786213259,59.279543228939886,4.811970534930197,-3.792842976375848,8.604813511306045,8306195.2,False,False,False,False,False,False,True,False,False
2024-12-04,1315.7343453400347,1319.5509478668616,1314.7479089543783,1318.5645114812053,10487472,1240.5850873145844,1255.2670502201886,1264.9217395342143,65.42634249233932,9.887333550791027,-1.056807670942473,10.9441412217335,8368865.45,False,False,False,False,False,False,True,False,False
2024-12-05,1302.1091764627479,1307.8129703073537,1297.8439606039772,1303.547754448583,11250422,1245.3587815042797,1255.8067888324208,1265.2605642264455,61.22668818048866,12.55316346032123,1.6651865553102678,10.887976905010962,8560665.25,False,False,False,False,False,False,True,False,False
2024-12-06,1271.004567369134,1274.3050620158074,1270.1206229324343,1273.4211175791077,8920085,1248.550054814364,1255.4783623468263,1265.3315255599468,53.769786831740596,12.095456163837753,3.7512404770157652,8.344215686821988,8553563.45,False,False,False,False,False,False,True,False,False
2024-12-09,1259.1674782226366,1264.6205923665966,1254.7792763571188,1260.2323905010787,3827438,1250.5139470540712,1255.0227670859795,1265.2875674990944,50.850035905899965,10.546921436278808,5.1103766688683745,5.4365447674104335,8206362.9,False,False,False,False,False,False,True,False,False
2024-12-10,1227.3733479887849,1235.3093251253342,1225.4104101350092,1233.3463872715586,10619965,1251.4655529246822,1253.899784160797,1265.0145659586883,45.43383310920444,7.068736746106879,5.502048684316076,1.5666880617908028,8245460.9,False,False,False,False,False,False,False,False,False
2024-12-11,1279.0873211963356,1294.609888278937,1252.3720988725095,1267.894665955111,10779224,1253.2542495499888,1253.4511489500378,1265.0389735857768,52.44351418761624,7.019095909519365,5.805458129356734,1.2136377801626308,8535523.45,False,False,False,False,False,False,True,False,False
2024-12-12,1244.2099083143264,1251.7262617265292,1237.6231699895857,1245.1395234017884,6913583,1254.1347446223406,1252.61399980316,1264.8717513153229,48.0639388598777,5.084988772218367,5.661364257929061,-0.5763754857106944,8398452.95,False,False,False,False,False,True,False,False,False
2024-12-13,1267.6151768383759,1268.2509018697974,1255.7887444904163,1256.4244695218379,7516479,1255.2549601647306,1252.0460326681016,1264.8013573003773,50.281437641285315,4.411937699610689,5.411478946265387,-0.9995412466546973,8137257.9,False,False,False,False,False,False,True,False,False
2024-12-16,1263.7987766924882,1267.0524939712357,1256.9563866727194,1260.2101039514669,6899771,1255.4711382812984,1251.3747262591623,1264.7634130578242,51.036684734725185,4.1363279225849965,5.156448741529308,-1.0201208189443118,8162573.35,False,False,False,False,False,False,True,False,False
2024-12-17,1277.2209053179956,1284.0594827178563,1271.562804648777,1278.4013820486377,6621201,1256.207930830874,1250.8961644188412,1264.8751996888964,54.605186837246634,5.324412783976413,5.190041550018729,0.13437123395768413,7922157.45,False,False,False,False,True,False,True,False,False
2024-12-18,1261.4154878527559,1267.3983664083178,1252.5032811811254,1258.4861597366873,7999332,1256.83785345496,1250.3158717390327,1264.823256274651,50.284471449038726,4.60589272987977,5.073211785990937,-0.4673190561111671,7962172.6,False,False,False,False,False,True,True,False,False
2024-12-19,1238.0570321086075,1253.6314801978724,1234.2104159658602,1249.7848640551251,10051266,1257.090034162917,1249.4156319573071,1264.7019789180417,48.47952801208106,3.2963404082850047,4.717837510449751,-1.4214971021647465,7884034.95,False,False,False,False,False,False,True,False,False
2024-12-20,1235.9723736662954,1243.9077670120107,1230.4880059505945,1238.4233992963098,7587663,1257.6529686575723,1248.487404778415,1264.491750281068,46.1501605456237,1.3264450711953941,4.03955902259888,-2.7131139514034857,7872839.15,False,False,False,False,False,False,False,False,False
2024-12-23,1221.9708520360464,1233.0494522175122,1207.952972342234,1219.0315725236999,3200152,1258.687834611172,1247.2948194983235,1264.1309552195016,42.40503699448341,-1.7789627567751722,2.875854666724069,-4.654817423499241,7631282.0,False,False,False,False,False,False,False,False,False
2024-12-24,1221.5422502995038,1232.2715453380702,1216.2439563551195,1226.9732513936858,10514017,1259.9224615427877,1246.3377457635654,1263.8383748744163,44.3951772146103,-3.5581772676159744,1.5890482798560606,-5.1472255474720345,7776009.8,False,False,False,False,False,False,False,False,False
2024-12-25,1198.5695525494507,1211.818038249417,1190.27002450215,1203.5185102021162,10943577,1259.3126478952686,1244.836094338538,1263.367125931664,39.999217762491725,-6.782633207145182,-0.08528801754418791,-6.697345189600994,7880471.05,False,False,False,False,False,False,False,False,False
2024-12-26,1210.3410771041404,1219.6960900068048,1208.4473511913288,1217.8023640939932,9802770,1258.7473492436898,1243.8256929708139,1263.01391072362,43.658102990934644,-8.09216865321173,-1.6866641446776962,-6.405504508534033,8040730.15,False,False,False,False,False,False,False,False,False
2024-12-27,1212.2507578777654,1214.3330964548777,1208.7582919709969,1210.8406305481092,7893481,1255.484623549521,1243.059549437997,1262.6125777991929,42.30406558410009,-9.581291480391656,-3.2655896118204883,-6.315701868571168,8213575.0,False,False,False,False,False,False,False,False,False
2024-12-30,1165.6918262723239,1181.924118178888,1165.46781164981,1181.7001035563742,8367067,1249.3358981407034,1241.604347049842,1261.994925324057,37.115096499156444,-12.963395090994254,-5.205150707655242,-7.7582443833390125,8274598.55,False,False,False,False,False,False,False,False,False
2024-12-31,1170.0947514196407,1172.4999017108669,1166.0667974339099,1168.471947725136,8939483,1243.6107554645805,1239.9145092835374,1261.2864179180046,35.015454147833125,-16.520697871126686,-7.46826014034953,-9.052437730777156,8456722.4,False,False,False,False,False,False,False,False,False
2025-01-01,1204.4291576206904,1208.8511670494695,1200.0307972535813,1204.4528066823605,10179183,1237.9051702246384,1239.3342343131608,1260.859097532774,44.25330165665882,-16.2492204416385,-9.224452200607324,-7.024768241031175,8441307.95,False,False,False,False,False,False,False,False,False
2025-01-02,1229.3310726274206,1230.8199463363662,1224.4158834057307,1225.9047571146764,10940433,1234.0230203579429,1239.0497018595838,1260.598244246072,48.91588409592821,-14.140081447391367,-10.207578049964134,-3.932503397427233,8425808.5,False,False,False,False,False,False,False,False,False
2025-01-03,1185.0111864969658,1217.3966374900667,1163.236550369572,1195.6220013626728,10403270,1230.1330645471212,1238.1182594808688,1260.116938743232,43.39779927643618,-14.742199999666582,-11.114502439904625,-3.627697559761957,8499967.75,False,False,False,False,False,False,False,False,False
2025-01-06,1202.7669435979396,1204.4187827189378,1202.0979404276034,1203.7497795486015,11594401,1227.3089339994974,1236.8984971307918,1259.7024743373893,45.185102359288116,-14.397573255139605,-11.771116602951622,-2.626456652187983,8888315.9,False,False,False,False,False,False,False,False,False
2025-01-07,1187.6721222191795,1196.025547030737,1178.537146052448,1186.8905708640054,8734863,1224.9861431791198,1235.33696925089,1259.171000589408,42.20789804844583,-15.308385777655758,-12.47857043789245,-2.8298153397633072,8794060.8,False,False,False,False,False,False,False,False,False
2025-01-08,1201.8313853627683,1204.7049829222951,1200.193297381826,1203.0668949413528,5009376,1221.7447546284318,1234.1078128986476,1258.764449099205,45.891766077202526,-14.557111778839726,-12.894278706081906,-1.6628330727578202,8505568.4,False,False,False,False,False,False,False,False,False
2025-01-09,1205.819548061709,1228.542209052765,1178.3189627040638,1201.0416236951198,8007544,1219.5398596430982,1233.3584109191445,1258.3491769739956,45.50070754626083,-13.964173881702436,-13.108257741206014,-0.8559161404964222,8560266.45,False,False,False,False,False,False,False,False,False
2025-01-10,1186.890430031633,1192.6476513198236,1186.0560594396775,1191.813280727868,4778593,1216.3093002034,1232.285143271453,1257.8739205722377,43.6744595768504,-14.076649624846368,-13.301936117934087,-0.7747135069122812,8423372.15,False,False,False,False,False,False,False,False,False
2025-01-13,1206.2931691188435,1212.4177689851667,1190.265269988975,1196.3898698552982,8310764,1213.1182884985915,1231.6689855016555,1257.4378634749544,44.85651725702162,-13.63926995332804,-13.369402885012878,-0.26986706831516116,8493921.8,False,False,False,False,False,False,False,False,False
2025-01-14,1193.0154829563576,1193.446239511316,1191.4411540515912,1191.8719106065496,9369419,1208.7918149264872,1231.4433698809441,1256.976131412501,43.87756637542307,-13.501567302285821,-13.395835768467467,-0.10573153381835354,8631332.7,False,False,False,False,False,False,False,False,False
2025-01-15,1179.8319363995997,1187.2477472400628,1179.5090101067099,1186.924820947173,7756475,1205.2137479870114,1231.0616132089554,1256.4862621085476,42.77669956211249,-13.634456225980102,-13.443559859969994,-0.19089636601010795,8619189.85,False,False,False,False,False,False,False,False,False
2025-01-16,1170.0499466708936,1179.2545426862334,1168.6538652598615,1177.8584612752013,11162025,1201.6174278480153,1230.4573050213658,1255.9402357138715,40.758437217830405,-14.306435428051827,-13.616134973586362,-0.690300454465465,8674727.8,False,False,False,False,False,False,False,False,False
2025-01-17,1176.9449203736497,1187.2404182919581,1157.7724669566023,1168.0679648749108,7497028,1198.0996561269453,1229.6267512913157,1255.3342200529132,38.63838868819416,-15.45088681855259,-13.983085342579608,-1.4678014759729816,8670196.05,False,False,False,False,False,False,False,False,False
2025-01-20,1164.5164520810015,1168.1783610384205,1161.6504717337552,1165.3123806911742,9207568,1195.4136965353189,1228.5139079910007,1254.7176321120794,38.03867044226947,-16.391276967435942,-14.464723667550876,-1.9265532998850663,8970566.85,False,False,False,False,False,False,False,False,False
2025-01-21,1187.458527682706,1194.5864744905916,1172.2385872402992,1179.3665340481848,13200286,1193.0333606680438,1227.8149532747773,1254.2050396082432,42.906037812254205,-15.820125654264757,-14.735804064893653,-1.084321589371104,9104880.3,False,False,False,False,False,False,False,False,False
2025-01-22,1171.6463449713592,1188.0869124399987,1160.3381793056494,1176.778746774289,4521062,1191.6963724966524,1226.7081135412836,1253.6818889809867,42.24794439159132,-15.3987892722987,-14.868401106374662,-0.5303881659240375,8783754.55,False,False,False,False,False,False,False,False,False
2025-01-23,1179.7673719775385,1185.9633387788476,1172.367709553753,1178.5636763550622,6351475,1189.734438109706,1225.72879462929,1253.1777399029604,42.89851396226426,-14.750810097394151,-14.84488290457856,0.0940728071844088,8611189.8,False,False,False,False,True,False,False,False,False
2025-01-24,1173.0018973570554,1173.563389030901,1169.9431910095461,1170.5046826833916,12229930,1187.7176407164702,1224.458485109477,1252.6265861881634,40.67082918591986,-14.717916391748531,-14.819489602012554,0.10157321026402322,8828012.25,False,False,False,False,False,False,False,False,False
2025-01-27,1167.384837609428,1173.780255013729,1161.3651694021603,1167.7605868064613,8447812,1187.0206648789745,1222.6959660132038,1252.0645597021917,39.91084327217829,-14.74332166221734,-14.80425601405351,0.060934351836170464,8832049.5,False,False,False,False,False,False,False,False,False
2025-01-28,1160.9860178410229,1166.116160693907,1147.463463870433,1152.5936067233172,6134815,1186.2267478288836,1220.4745275265277,1251.410145537857,35.91603930324078,-15.805112559818554,-15.00442732320652,-0.8006852366120327,8691816.1,False,False,False,False,False,True,False,False,False
2025-01-29,1139.6283545072054,1155.612562193598,1131.0571626616593,1147.041370348052,10041765,1183.3561760121681,1218.4976007883895,1250.7279966804074,34.55259092076288,-16.899798215398505,-15.383501501644918,-1.5162967137535865,8684945.2,False,False,False,False,False,False,False,False,False
2025-01-30,1146.207086574002,1147.3832191488286,1143.1573837860067,1144.3335163608333,4855832,1179.277613974476,1216.4894461176864,1250.037123431579,33.87713209695781,-17.780878768290222,-15.862976954973979,-1.9179018133162433,8380715.15,False,False,False,False,False,False,False,False,False
2025-01-31,1125.6676810863048,1130.4680967411591,1124.7075096668161,1129.5079253216704,7821672,1175.9719101724259,1214.5363104360556,1249.2595157018377,30.375914666826716,-19.45122117874189,-16.580625799727564,-2.8705953790143255,8251635.25,False,False,False,False,False,False,False,False,False
2025-02-03,1146.1975182546657,1147.207655573144,1142.5912906676278,1143.601427986106,9735410,1172.964492594301,1213.4416539267438,1248.5822202677625,37.03761682386815,-19.41395965040897,-17.147292569863843,-2.266667080545126,8158685.7,False,False,False,False,False,False,False,False,False
2025-02-04,1143.658690871845,1149.980210928278,1143.1281397359433,1149.4496597923762,6938920,1171.0924470407197,1212.3850328673639,1247.9508026851165,39.61936400686319,-18.69699882571149,-17.457233821033373,-1.239765004678116,8068888.55,False,False,False,False,False,False,False,False,False
2025-02-05,1119.0086673591925,1129.9574797768248,1111.9261898021587,1122.875002219791,8635707,1167.0828524046415,1210.5282372487097,1247.1591836948298,32.99799377326872,-20.042121873967062,-17.974211431620112,-2.0679104423469497,8250205.1,False,False,False,False,False,False,False,False,False
2025-02-06,1126.9039931291973,1130.0912786640213,1125.4777628811507,1128.6650484159748,4201209,1163.4640236406844,1208.5193714745178,1246.4139375610005,35.526257018067625,-20.405708931748677,-18.460510931645825,-1.9451980001028524,8059888.35,False,False,False,False,False,False,False,False,False
2025-02-07,1134.2329128994313,1153.042127875019,1130.7699368135175,1149.5791517891053,7299248,1161.352317193746,1205.9890516216701,1245.808720149926,43.77861284721461,-18.78966537253268,-18.526341819823198,-0.26332355270948327,8185921.1,False,False,False,False,False,False,False,False,False
2025-02-10,1178.0005973077584,1178.5693685034173,1160.4910404262216,1161.0598116218805,6296463,1159.5858142820753,1203.1167556194532,1245.2823294137272,47.733471784859454,-16.393571026116206,-18.099787661081802,1.706216634965596,8085206.05,False,False,False,False,True,False,False,False,False
2025-02-11,1138.261959960413,1138.816118292015,1132.0987440769834,1132.6529024085855,10287023,1156.624863872177,1200.110317642673,1244.5870860371522,40.19850766024885,-16.595546036382075,-17.798939336141856,1.2033932997597816,8131086.25,False,False,False,False,False,False,False,False,False
2025-02-12,1144.51554625814,1146.0868846280678,1141.3797953437856,1142.9511337137135,7983609,1154.426179510504,1196.5980500873231,1243.9635525873152,43.67003800966264,-15.743154204855045,-17.387782309884493,1.6446281050294473,8142442.95,False,False,False,False,False,False,False,False,False
2025-02-13,1192.553089072026,1194.0992519628487,1177.6376884416345,1179.1838513324572,8639780,1154.4924490133667,1194.1107720250009,1243.568554408932,53.826159616011424,-12.005557441851579,-16.311337336277912,4.305779894426333,8016330.7,False,False,False,False,False,False,False,False,False
2025-02-14,1170.2020876350534,1172.8815975316234,1160.1419012264407,1162.8214111230106,5553960,1154.230121325772,1191.8987778958788,1243.0791777829565,49.48694689018963,-10.245691305871787,-15.098208130196689,4.852516824324901,7919177.3,False,False,False,False,False,False,False,False,False
2025-02-17,1164.8772184896154,1169.2975201904835,1164.832387511916,1169.2526892127842,10462304,1154.4271367518522,1190.079183870113,1242.6344399000038,51.153743958711395,-8.237082362477167,-13.725982976652784,5.488900614175616,7981914.1,False,False,False,False,False,False,False,False,False
2025-02-18,1173.7006227354273,1180.1793840487157,1168.6328409675987,1175.1116022808872,9471069,1154.2143901634877,1188.9144881702994,1242.230111531027,52.685459723799084,-6.102138331735432,-12.201214047669314,6.099075715933882,7795453.25,False,False,False,False,False,False,False,False,False
2025-02-19,1157.3928523768775,1161.3641000678765,1144.870325265404,1148.841572956403,7642283,1152.8175314725931,1186.5334263103255,1241.6742273728446,45.75705634227779,-6.455536221492366,-11.052078482433926,4.596542260941559,7951514.3,False,False,False,False,False,False,False,False,False
2025-02-20,1152.9788318648423,1164.6412252859066,1150.2951537713,1161.9575471923642,13264773,1151.9872250144583,1184.8697867861367,1241.2025310404158,49.33917008401778,-5.612559002661101,-9.964174586479361,4.35161558381826,8297179.2,False,False,False,False,False,False,False,False,False
2025-02-21,1154.879644741698,1156.9707667952775,1152.6232175971095,1154.714339650689,1038120,1151.197707862823,1182.835584188714,1240.6937769734175,47.474625686583764,-5.465951709150204,-9.064530011013531,3.598578301863327,7737588.7,False,False,False,False,False,False,False,False,False
2025-02-24,1133.8555284051297,1152.175061360407,1126.5419453015684,1144.8614782568457,6926636,1150.0527524353424,1180.5286116748214,1240.1333541739052,44.984290030136165,-6.074781642128983,-8.466580337236621,2.3917986951076387,7661529.9,False,False,False,False,False,False,False,False,False
2025-02-25,1122.0574503130758,1123.0621420792186,1121.1120780519295,1122.1167698180723,5871633,1148.52891059008,1177.4029194302102,1239.447211241604,39.794792958902924,-8.296949566021567,-8.43265418299361,0.13570461697204372,7648370.8,False,False,False,False,False,False,False,False,False
2025-02-26,1124.7750483878353,1125.3960158023606,1117.1181280537005,1117.7390954682257,6558251,1147.0637968460887,1174.587978144841,1238.7436961215267,38.8654503148675,-10.2926283768536,-8.80464902176561,-1.4879793550879903,7474195.1,False,False,False,False,False,True,False,False,False
2025-02-27,1114.081135237542,1131.6592736354428,1098.8105805373405,1116.3887189352413,13619511,1145.6665569748093,1171.9200552424431,1238.0405065974676,38.56625608706196,-11.846621830970435,-9.413043583606575,-2.43357824736386,7912379.05,False,False,False,False,False,False,False,False,False
2025-02-28,1139.4144222751884,1146.4273198124126,1120.140847356069,1127.1537448932932,13365540,1145.5488479533904,1169.694662154383,1237.406867959158,42.37470020172634,-12.070385323086612,-9.944511931502582,-2.1258733915840295,8189572.45,False,False,False,False,False,False,False,False,False
2025-03-03,1128.6213171295922,1155.383590695507,1113.7292194417487,1140.4914930076636,11542885,1145.3933512044682,1168.1238605640622,1236.8562124196608,46.77711659242171,-11.044164445129809,-10.164442434228027,-0.8797220109017818,8279946.2,False,False,False,False,False,False,False,False,False
2025-03-04,1139.9537768329976,1147.57748697467,1129.602464071811,1137.2261742134833,3655592,1144.7821769255236,1166.3289190204582,1236.2933308478746,45.85352826085819,-10.374767086208067,-10.206507364624034,-0.16825972158403246,8115779.8,False,False,False,False,False,False,False,False,False
2025-03-05,1151.3191667743026,1163.4857650694905,1137.6553921758348,1149.8219904710227,6616443,1146.129526338085,1165.2549886258362,1235.8075368008135,49.95806804770295,-8.72728504273391,-9.910662900246011,1.1833778575121006,8014816.6,False,False,False,False,True,False,False,False,False
2025-03-06,1161.3398632049982,1166.6629207371748,1150.827496519426,1156.1505540516025,6063475,1147.5038016198664,1164.0219524249885,1235.3625257240024,51.929738404293325,-6.832223839364815,-9.294975088069773,2.462751248704958,8107929.9,False,False,False,False,False,False,False,False,False
2025-03-07,1161.7725073631268,1165.831171144176,1161.2810835499372,1165.3397473309865,12687860,1148.2918313969606,1163.111934760646,1234.9735102884856,54.719507765768256,-4.536588118262898,-8.343297694108399,3.8067095758455007,8377360.5,False,False,False,False,False,False,True,False,False
2025-03-10,1179.7763541772222,1186.2537557077137,1175.6702838996212,1182.1476854301127,9642146,1149.3462250873722,1163.1208863981208,1234.6816549025277,59.364827960849006,-1.3455099343552774,-6.9437401421577745,5.598230207802497,8544644.65,False,False,False,False,False,False,True,False,False
2025-03-11,1172.4878062071805,1173.6157109709475,1167.8321276182628,1168.9600323820298,9412555,1151.1615815860446,1163.1306480912585,1234.320547086481,54.62930499725847,0.11794948150145501,-5.531402217425929,5.649351698927384,8500921.25,False,False,False,False,False,False,True,False,False
2025-03-12,1166.5860980300506,1176.7043121106644,1154.5757228472455,1164.6939369278593,13496785,1152.248721746752,1162.3354706961686,1233.9400738069255,53.15221207846431,0.9228750334038978,-4.240546767259964,5.163421800663862,8776580.05,False,False,False,False,False,False,True,False,False
2025-03-13,1161.727124215556,1166.3580475983506,1159.3330273423244,1163.963950725119,732775,1151.4877267163847,1161.0966545683775,1233.5597687901768,52.888691986327466,1.4847650988251644,-3.0954843940429386,4.580249492868103,8381229.8,False,False,False,False,False,False,True,False,False
2025-03-14,1162.1110650740172,1181.6270187934106,1156.2307919236073,1175.7467456430006,11993349,1152.1339934423843,1160.699149453984,1233.247265962354,56.62664436076624,2.8480100141991898,-1.9067855123945132,4.754795526593703,8703199.25,False,False,False,False,False,False,True,False,False
2025-03-17,1194.9516709855359,1201.500757032881,1187.8474996609875,1194.3965857083326,5253225,1153.3911882671616,1160.5120855771786,1233.0383913373325,61.79382493836542,5.371359967191665,-0.45115641647727744,5.822516383668943,8442745.3,False,False,False,False,False,False,True,False,False
2025-03-18,1197.418449009129,1197.5255883194754,1190.1154975065942,1190.2226368169406,9478684,1154.1467399939643,1160.5787268962374,1232.8094300832129,60.069028207194,6.95416688526916,1.0299082438720102,5.92425864139715,8443126.05,False,False,False,False,False,False,True,False,False
2025-03-19,1223.5741099387656,1227.8584370478998,1210.855337129051,1215.139664238185,9757043,1157.4616445580536,1160.820182282174,1232.7154419670157,66.14421359091607,10.102691109556872,2.8444648170089826,7.2582262925478895,8548864.05,False,False,False,False,False,False,True,False,False
2025-03-20,1191.0508155776195,1217.1131773705508,1184.8925014539486,1210.95486324688,9420283,1159.9115103607792,1161.0184470732092,1232.6003066298724,64.37281847496547,12.120522931449841,4.6996764398971544,7.420846491552687,8356639.55,False,False,False,False,False,False,True,False,False
2025-03-21,1206.0099655575546,1219.097769872621,1199.8034701416118,1212.8912744566783,7082018,1162.8203571010788,1161.4400069477854,1232.4965748815923,64.84201525230321,13.717791231076717,6.503299398133067,7.21449183294365,8658834.45,False,False,False,False,False,False,True,False,False
2025-03-24,1222.5200320782312,1225.9550315830766,1209.9196718850726,1213.354671389918,8358184,1166.2450167577322,1161.7793029784777,1232.3963554915836,64.96093836599042,14.849850295475107,8.172609577601476,6.677240717873632,8730411.85,False,False,False,False,False,False,True,False,False
2025-03-25,1220.6540969573032,1230.0308290370226,1207.3039746132988,1216.6807066930182,11715495,1170.9732136014798,1162.2754789002072,1232.314503154091,65.85371765708004,15.832886848223097,9.704665031725801,6.128221816497296,9022604.95,False,False,False,False,False,False,True,False,False
2025-03-26,1217.0863087036046,1221.3089075423877,1201.7111219457436,1205.9337207845267,10703211,1175.3829448672946,1162.6556568969543,1232.177815162539,60.49052381109516,15.565331005416738,10.876798226463988,4.68853277895275,9229852.95,False,False,False,False,False,False,True,False,False
2025-03-27,1210.7735107122705,1222.1122863182309,1202.4807317609634,1213.8195073669237,8501588,1180.2544842888788,1163.3748778187887,1232.0831847099842,62.87943910103885,15.807390388646809,11.862916658900552,3.9444737297462567,8973956.8,False,False,False,False,False,False,True,False,False
2025-03-28,1208.9515911511005,1234.8167350512508,1197.1952320235096,1223.0603759236599,6126087,1185.049815840397,1164.4747260397637,1232.0369138956953,65.51110760237506,16.5540601562318,12.801145358366803,3.752914797864996,8611984.15,False,False,False,False,False,False,True,False,False
2025-03-31,1239.1969913532962,1244.1457599201597,1226.793769554344,1231.7425381212074,12846427,1189.6123680960743,1165.8033291883644,1232.0354119784786,67.8194979678774,17.643001714614456,13.769516629616334,3.873485084998123,8677161.25,False,False,False,False,False,False,True,False,False
2025-04-01,1227.851773695535,1233.3708037543988,1223.8563466520288,1229.3753767108926,7933728,1194.2198282209447,1166.8035060416184,1232.021909261384,66.51237300364296,18.106267817770686,14.636866867247205,3.4694009505234806,8891068.05,False,False,False,False,False,False,True,False,False
2025-04-02,1210.7457141869181,1213.330618717363,1209.3998900766803,1211.9847946071252,5922522,1197.32796842775,1167.5076269982753,1231.9207117126252,57.71202613475524,16.875603453643635,15.084614184526492,1.7909892691171425,8856372.0,False,False,False,False,False,False,True,False,False
2025-04-03,1196.5976638031243,1199.7312146242382,1194.4196396868365,1197.5531905079504,3127547,1199.3981002505673,1167.887417281333,1231.748010601044,51.609468310337355,14.567854084052897,14.981262164431774,-0.41340808037887733,8709575.6,False,False,False,False,False,True,True,False,False
2025-04-04,1181.2171195435424,1197.4262039697942,1168.562595922142,1184.7716803483938,11294327,1200.3696969014377,1168.172757234633,1231.5131289497808,46.881255039328984,11.574165259433812,14.299842783432183,-2.725677523998371,8639898.95,False,False,False,False,False,False,True,False,False
2025-04-07,1165.1778302571468,1178.4733078353313,1152.6908690209139,1165.9863465990984,4843191,1199.561629959887,1168.1372724304858,1231.26920508062,40.944075629913506,7.598238100493063,12.95952184684436,-5.3612837463512975,8399951.2,False,False,False,False,False,False,False,False,False
2025-04-08,1158.9952380649129,1168.3309704382036,1155.7853136739404,1165.1210460472312,3866690,1199.369680643147,1168.387821216964,1231.0422672579296,40.6884614395317,4.327579021965903,11.23313328186867,-6.905554259902766,8122657.95,False,False,False,False,False,False,False,False,False
2025-04-09,1154.4256311004985,1169.4597901602403,1142.866570604431,1157.9007296641728,11321490,1199.0300202799626,1168.6050084032865,1230.756268763705,38.52706823332149,1.1398000435942777,9.214466634213792,-8.074666590619515,8013893.2,False,False,False,False,False,False,False,False,False
2025-04-10,1153.8870596514348,1168.9671300947643,1145.0952542854598,1160.1753247287893,8137995,1198.840588980146,1168.9218445706456,1230.441842893551,39.61530141631168,-1.1892875843750517,7.133715790496024,-8.323003374871075,8384154.2,False,False,False,False,False,False,False,False,False
2025-04-11,1178.4569499725146,1182.6989412236696,1173.8452582202387,1178.0872494713938,10561171,1198.9576141715659,1169.8934310536401,1230.1993538409108,47.497397375284756,-1.5716467141789963,5.39264328956102,-6.964290003740016,8312545.3,False,False,False,False,False,False,True,False,False
2025-04-14,1184.500985711357,1188.1291946669814,1182.4492759284356,1186.07748488406,11343145,1198.5416591303524,1170.7429521915992,1230.0386426387122,50.59541626737626,-1.2159076323691806,4.07093310517498,-5.286840737544161,8617041.3,False,False,False,False,False,False,True,False,False
2025-04-15,1169.0168958018612,1184.464783684441,1165.5767273942872,1181.024615276867,11976105,1198.0817580533485,1171.374451301289,1229.8241875220851,48.64077564346314,-1.3264160966830332,2.9914632648033774,-4.31787936148641,8741912.35,False,False,False,False,False,False,True,False,False
2025-04-16,1180.5510440895364,1185.608078319579,1170.238196833787,1175.2952310638295,10548003,1196.0895363946308,1172.4228558781697,1229.5527631558189,46.44952737483409,-1.8549258438758898,2.022185443067524,-3.8771112869434137,8781460.35,False,False,False,False,False,False,True,False,False
2025-04-17,1184.2473091833617,1189.149677086807,1178.7731611592187,1183.675529062664,6539567,1194.7255696854202,1173.5230654911036,1229.2887623857723,49.99779561270233,-1.5793478755999786,1.3018787793340234,-2.881226654934002,8637424.55,False,False,False,False,False,False,True,False,False
2025-04-18,1190.7910861109515,1197.7288475723085,1173.0674713983399,1180.005232859697,8193786,1193.081267605571,1174.1315871125155,1229.0320442149161,48.48261126957267,-1.6382281060980404,0.7138574022476105,-2.3520855083456507,8693012.95,False,False,False,False,False,False,True,False,False
2025-04-21,1173.2892400210762,1173.5497731362793,1167.600517801483,1167.861050916686,8643706,1190.8065865819094,1174.2676118984116,1228.739659166179,43.75743211928239,-2.634456725376822,0.04419457672272409,-2.6786513020995457,8707289.05,False,False,False,False,False,False,False,False,False
2025-04-22,1172.6234217584633,1184.327693576636,1163.467956500081,1175.1722283182537,8030469,1188.731162663171,1175.117998416605,1228.5098400206873,47.100082908285444,-2.801727597616946,-0.5249898581452099,-2.276737739471736,8523037.75,False,False,False,False,False,False,True,False,False
2025-04-23,1161.9892234734398,1169.1555327325984,1145.0949029709584,1152.261212230117,9431448,1186.0475372354506,1175.3041999869329,1228.1259649922324,39.23140995665766,-4.728511158709125,-1.3656941182579931,-3.362817040451132,8459449.6,False,False,False,False,False,False,False,False,False
2025-04-24,1150.3750205598974,1169.699037957854,1133.7366911672775,1153.060708565234,7053437,1183.0095972953661,1174.7817371315884,1227.8259022131701,39.61054831052468,-6.120435766350965,-2.3166424478765877,-3.8037933184743777,8387042.05,False,False,False,False,False,False,False,False,False
