Date,Open,High,Low,Close,Volume,DMA20,DMA50,DMA200,RSI,MACD,MACD_Signal,MACD_Hist,Vol_Avg20,RSI_Oversold,RSI_Overbought,RSI_Bull_Cross,RSI_Bear_Cross,MACD_Bull_Cross,MACD_Bear_Cross,Above_DMA50,Golden_Cross,Death_Cross
2024-12-06,631.640786225932,631.6860044996978,629.2761039631606,629.3213222369264,14280174,657.479657868923,650.8591012652117,631.8304811031231,34.2541411026757,-6.4918170872199426,-2.426857893622405,-4.064959193597538,12578488.55,False,False,False,False,False,False,False,False,False
2024-12-09,622.7615195189343,626.548661688623,619.6378438713931,623.4249860410819,11323779,654.5844361603647,650.6344356543782,631.7580199387951,31.445552106378386,-7.608527674250922,-3.4631918497481085,-4.145335824502814,12482014.5,False,False,False,False,False,False,False,False,False
2024-12-10,628.2948491537423,628.7040923048302,622.9417961941352,623.3510393452231,7374007,651.3242300106897,650.3946051730942,631.6861654038073,31.410768477563238,-8.402635389978968,-4.45108055779428,-3.951554832184688,12056720.4,False,False,False,False,False,False,False,False,False
2024-12-11,626.4315921393331,633.2926403091802,621.0676663498019,627.928714519649,13372725,648.228360005268,650.261033327773,631.6543225997043,36.12142830129697,-8.563872356877482,-5.273638917610921,-3.2902334392665615,12038685.9,False,False,False,False,False,False,False,False,False
2024-12-12,633.8506735134916,638.920712329416,628.1499230058604,633.2199618217848,9230193,645.7871534815076,650.2751487185473,631.6674792318227,41.15240489195856,-8.170509826990724,-5.853013099486882,-2.3174967275038423,12142378.4,False,False,False,False,False,False,False,False,False
2024-12-13,626.8761526861939,631.5054997796587,624.2819624165743,628.9113095100391,4863573,643.6417526423984,650.1313157742254,631.6445111508077,38.493787637649866,-8.112918743520822,-6.304994228293671,-1.8079245152271515,11715056.05,False,False,False,False,False,False,False,False,False
2024-12-16,630.2019318716632,634.3478694876599,627.5977538795604,631.7436914955571,12523505,641.4190791458702,650.0232159691874,631.6453308230784,41.183790181480994,-7.74939760812822,-6.593874904260581,-1.1555227038676392,11585731.6,False,False,False,False,False,False,False,False,False
2024-12-17,631.8383892039168,642.0350487572061,624.338513434163,634.5351729874524,17904076,640.0131361855981,650.0244555411062,631.669018053934,43.79290079945644,-7.153593094058351,-6.705818542220135,-0.4477745518382159,12070368.8,False,False,False,False,False,False,False,False,False
2024-12-18,630.6781362440792,640.1515137576523,626.2245792098709,635.697956723444,9532770,638.7954319346305,650.06925751431,631.701773652873,44.889576164355454,-6.512514580231596,-6.667157749822428,0.15464316959083213,11899932.05,False,False,False,False,True,False,False,False,False
2024-12-19,636.614697345145,641.8541549047713,631.3198952730538,636.5593528326801,11610703,637.8867787629295,649.9746401324593,631.7409476785167,45.734273602280055,-5.867313039827195,-6.507188807823381,0.6398757679961857,11863971.7,False,False,False,False,False,False,False,False,False
2024-12-20,631.4444322913552,633.6231537988538,630.7014748728823,632.8801963803809,11291765,637.0704667731677,649.819057266853,631.7500616681316,42.72229401605659,-5.588443253200012,-6.323439696898707,0.7349964436986953,11473410.6,False,False,False,False,False,False,False,False,False
2024-12-23,630.9333052491916,634.1828881787312,624.2906114065122,627.5401943360519,9981134,635.5012342783558,649.5819468965162,631.7166500226389,38.7348885508847,-5.732252634698511,-6.205202284458668,0.47294964976015663,11668678.2,False,False,False,False,False,False,False,False,False
2024-12-24,630.9293807923374,635.7940284047552,627.5073073210207,632.3719549334385,11493497,634.3079099106001,649.4511576674578,631.7218099038263,43.842224217986576,-5.394159394375038,-6.042993706441942,0.6488343120669047,11296017.55,False,False,False,False,False,False,False,False,False
2024-12-25,623.681472887805,625.0764025577037,621.2371936682929,622.6321233381916,11329465,632.9223685081939,649.0371107505741,631.6507967275322,37.12384062411484,-5.8447662490772245,-6.003348214968999,0.15858196589177442,11311666.65,False,False,False,False,False,False,False,False,False
2024-12-26,630.5130468144672,634.3835059790804,626.14688811412,630.0173472787332,9476925,632.1522224770381,648.6756197887871,631.6381343287044,44.11664807346511,-5.542064111503464,-5.911091394275893,0.3690272827724286,11046158.25,False,False,False,False,False,False,False,False,False
2024-12-27,633.1650036240322,642.8485633927673,627.0557500411733,636.7393098099084,6823888,631.7153236500931,648.2611863975828,631.6773741400982,49.60988139953182,-4.705521960074066,-5.669977507435528,0.964455547361462,11067316.7,False,False,False,False,False,False,False,False,False
2024-12-30,635.8177314080829,636.6359774308487,629.5973165734124,630.4155625961782,9128101,631.049703253836,647.7798583856829,631.667741990908,45.11677461584365,-4.500945727883391,-5.4361711515251,0.9352254236417092,10917231.4,False,False,False,False,False,False,False,False,False
2024-12-31,618.6783047895208,623.9736001440125,617.7016879787631,622.9969833332548,9158260,629.934239294924,647.0217858998096,631.6020544253198,40.48446212666317,-4.88116787203694,-5.325170495627468,0.4440026235905279,10792682.5,False,False,False,False,False,False,False,False,False
2025-01-01,618.3457992643241,623.2674441263634,613.5688489940411,618.4904938560804,6818271,629.4291144311144,646.158749989885,631.503471263145,37.936354858565,-5.482928907691985,-5.356722178040371,-0.12620672965161361,10613748.3,False,False,False,False,False,True,False,False,False
2025-01-02,616.1515327568802,620.5057209140871,615.3083819324133,619.6625700896202,8760687,628.9220121732839,645.4337204150124,631.4151063290142,39.01153009370942,-5.798411627450719,-5.445060067922441,-0.3533515595282779,10313874.9,False,False,False,False,False,False,False,False,False
2025-01-03,621.8108924729307,628.7690676634934,620.0036794539582,626.9618546445208,14687925,628.8040387936635,644.7753155444826,631.3821192794994,45.35990462070059,-5.397226823708934,-5.43549341907974,0.03826659537080612,10334262.45,False,False,False,False,True,False,False,False,False
2025-01-06,628.537572158814,628.7175936951922,624.0462392661539,624.2262608025321,10732547,628.844102531736,644.2277985737226,631.3295026730511,43.53108731008649,-5.239625397075997,-5.396319814678991,0.15669441760299385,10304700.85,False,False,False,False,False,False,False,False,False
2025-01-07,626.7228623120604,628.5440023753563,626.6798430970696,628.5009831603654,13188328,629.1015997224931,643.9742920102286,631.3088565452214,47.118976503025934,-4.71543417219948,-5.260142686183089,0.5447085139836094,10595416.9,False,False,False,False,False,False,False,False,False
2025-01-08,631.5476287805881,634.3379611380711,624.761599691166,627.5519320486491,9805798,629.0827605989432,643.8050383739644,631.2816324546664,46.413887542361444,-4.326713681026263,-5.073456885151724,0.7467432041254609,10417070.55,False,False,False,False,False,False,False,False,False
2025-01-09,619.0103904442255,621.4315324097857,615.8502282757544,618.2713702413146,11316743,628.3353310199196,643.3421244080622,631.1880334459373,40.09541467680745,-4.713183028059348,-5.001402113733248,0.28821908567390064,10521398.05,False,False,False,False,False,False,False,False,False
2025-01-10,615.4406997449993,617.5868049071107,614.3068558105374,616.4529609726488,15903134,627.7124135930501,642.6237312831275,631.0827829282711,38.97581832735928,-5.107319204254509,-5.022585531837501,-0.08473367241700824,11073376.1,False,False,False,False,False,True,False,False,False
2025-01-13,610.5382731652041,611.6496980000188,609.1251212873892,610.2365461222039,9376055,626.6370563243825,641.8128985447033,630.9349372771641,35.34254841674664,-5.853808627186481,-5.188830150907298,-0.6649784762791837,10916003.6,False,False,False,False,False,False,False,False,False
2025-01-14,607.7861915645996,608.2502065831976,606.7431786732789,607.2071936918769,12323363,625.2706573596037,640.8684454969106,630.7678404913522,33.69418896535693,-6.61361268657879,-5.473786658041596,-1.1398260285371942,10636967.95,False,False,False,False,False,False,False,False,False
2025-01-15,612.9565136756862,616.8279186282386,611.2020131200775,615.0734180726299,9894773,624.239430427063,640.0815927099599,630.6580892856268,41.34426504317903,-6.506026882947708,-5.680234703022819,-0.8257921799248891,10655068.1,False,False,False,False,False,False,False,False,False
2025-01-16,609.6814655975365,610.7605997309169,605.188475915833,606.2676100492133,6491153,622.7248432878896,638.9594145142678,630.4887109575963,36.29581277247998,-7.050050874757744,-5.954197937369805,-1.0958529373879395,10399090.6,False,False,False,False,False,False,False,False,False
2025-01-17,595.3274341642517,599.4059784961089,591.7239429079403,595.8024872397975,5456451,620.8709578308606,637.5052939130593,630.2494956216115,31.390164862006813,-8.230762649436883,-6.4095108797832205,-1.8212517696536628,10107324.9,False,False,False,False,False,False,False,False,False
2025-01-20,598.2854391075388,600.2300512452487,596.8176403757531,598.762252513463,9154416,619.432060739731,635.8539505590835,630.0338295729255,34.10287830038027,-8.825917235694419,-6.892792150965461,-1.9331250847289585,10065989.0,False,False,False,False,False,False,False,False,False
2025-01-21,594.7232326588988,599.0378582837304,594.0073525099652,598.3219781347968,12959009,617.7295618997989,634.049286875005,629.818102692394,33.88823500908504,-9.22674779090994,-7.359583278954357,-1.8671645119555826,10139264.6,False,False,False,False,False,False,False,False,False
2025-01-22,588.478712877901,590.391296844162,585.6903031241216,587.6028870903825,10817114,615.9781000874085,632.004422324251,629.5328647491372,29.08802964190474,-10.290724887104375,-7.945811600584362,-2.344913286520013,10113647.05,True,False,False,False,False,False,False,False,False
2025-01-23,585.61450592532,595.3238726953025,579.723088680719,589.4324554507015,10764319,613.9488554960069,630.1521895873252,629.2637344853893,30.8874924835724,-10.861103484871023,-8.528869977441694,-2.3322335074293292,10178016.75,False,False,True,False,False,False,False,False,False
2025-01-24,587.3293086186831,592.3143375725631,585.2640849270607,590.2491138809407,8519970,611.6243456995586,628.5207853390996,629.0036370146929,31.720388648559563,-11.119061503103808,-9.046908282574117,-2.0721532205296906,10262820.85,False,False,False,False,False,False,False,False,True
2025-01-27,590.5272426235287,593.9305221406638,586.9429017249316,590.3461812420668,7466375,609.620876631853,626.8037657354184,628.7476273738147,31.82555414725404,-11.186709146665066,-9.474868455392308,-1.7118406912727586,10179734.55,False,False,False,False,False,False,False,False,False
2025-01-28,589.8177842141681,593.9366782103148,585.4077570228301,589.5266510189766,13951717,607.9473600161391,625.3412181119401,628.489594634638,31.386017698325603,-11.177601202617325,-9.81541500483731,-1.362186197780014,10419407.4,False,False,False,False,False,False,False,False,False
2025-01-29,596.9573169959182,598.5885046380109,592.0922553433294,593.7234429854221,13803391,606.7090074726061,624.0146461367926,628.2623648852968,36.242141948795656,-10.708298454799433,-9.993991694829736,-0.7143067599696966,10768663.4,False,False,False,False,False,False,False,False,False
2025-01-30,595.4509837404784,602.4322525643385,588.5347716705459,595.516040494406,11080983,605.5016809928454,622.8303186213467,628.049726415226,38.25237967517317,-10.075579994056852,-10.01030935467516,-0.06527063938169242,10884678.2,False,False,False,False,False,False,False,False,False
2025-01-31,599.8262324539755,605.3290943326224,591.8763289864698,597.3791908651167,13260048,604.0225478038752,621.7937737151368,627.8518519923222,40.35723041786836,-9.316411597873639,-9.871529803314855,0.5551182054412163,10813284.35,False,False,False,False,True,False,False,False,False
2025-02-03,600.7995656806279,605.7812429855031,595.1060185207027,600.087695825578,5844968,602.8156195550275,620.6170307470024,627.6738766322788,43.3788922116715,-8.399388537375444,-9.577101550126974,1.1777130127515303,10568905.4,False,False,False,False,False,False,False,False,False
2025-02-04,598.0148861077628,601.4771533534322,594.4609152089309,597.9231824546004,8881251,601.2867295197392,619.4507255503235,627.4843817649052,41.56652142438436,-7.757871382392295,-9.213255516580038,1.4553841341877423,10353551.55,False,False,False,False,False,False,False,False,False
2025-02-05,598.1574056106042,600.5905895824533,596.6759320811323,599.1091160529813,6575218,599.8645887199558,618.4260488436568,627.3047914755892,42.972370498818634,-7.072245046481726,-8.785053422560376,1.7128083760786499,10192022.55,False,False,False,False,False,False,False,False,False
2025-02-06,594.0182397251713,600.8976877050486,590.725053058265,597.6045010381423,3612019,598.8312452597972,617.4697335063826,627.1179971961084,41.604737880360666,-6.574504299627506,-8.342943597973802,1.768439298346296,9806786.35,False,False,False,False,False,False,False,False,False
2025-02-07,604.4496419971597,609.4629189989492,602.668033436511,607.6813104383006,14736225,598.3926627330799,616.7138139881724,626.996517903872,52.50649896560904,-5.305765308778859,-7.735507940134814,2.4297426313559543,9748440.9,False,False,False,False,False,False,False,False,False
2025-02-10,607.9272911605117,612.6478514378143,600.2371919552276,604.9577522325302,11137887,598.1287230385961,615.9384096223966,626.8596311605718,49.800361561245595,-4.468538374428704,-7.082114026993592,2.6135756525648883,9836532.5,False,False,False,False,False,False,False,False,False
2025-02-11,598.3842234894583,598.5629419871976,597.8432525179268,598.021971015666,8229919,597.6694619047856,614.9927237924801,626.6816209127637,43.63305157592474,-4.314949524366398,-6.528681126468154,2.213731602101756,9631860.3,False,False,False,False,False,False,False,False,False
2025-02-12,590.2578287117501,597.7403834210205,583.8911156820544,591.3736703913248,4376211,596.4844745207204,614.2483373776612,626.4650077193807,38.68730653833893,-4.675791933531627,-6.158103287880849,1.4823113543492212,9355932.2,False,False,False,False,False,False,False,False,False
2025-02-13,599.1825512629869,604.3054687371758,595.3044472183618,600.4273646925508,10437614,596.1924622528873,613.6607923665874,626.3062416033634,47.42669901530162,-4.182985820574345,-5.763079794419548,1.5800939738452033,9553255.25,False,False,False,False,False,False,False,False,False
2025-02-14,601.7910278795974,603.1148331486904,599.3270770414304,600.6508823105233,5886473,596.4348820064235,613.0873835680594,626.1507545773462,47.625182323574684,-3.7313843457914118,-5.356740704693921,1.6253563589025095,9574756.35,False,False,False,False,False,False,False,False,False
2025-02-17,585.6917522346592,588.5747772607152,581.6513000863656,584.5343251124216,7492751,595.7234856363714,612.3095703494862,625.9000531950275,36.828545217834,-4.620693914447884,-5.209531346644715,0.588837432196831,9491673.1,False,False,False,False,False,False,False,False,False
2025-02-18,592.3364416618189,597.3987638951224,584.445556835243,589.5078790685466,7139678,595.282780683059,611.6327071439528,625.6821359846891,41.25448794649519,-4.868038202058187,-5.1412327177274095,0.27319451566922215,9200706.55,False,False,False,False,False,False,False,False,False
2025-02-19,579.1041407016802,584.6566128858336,574.1780490386225,579.7305212227759,6035560,594.8891623896786,610.6687432780152,625.4086144682492,35.92568854417448,-5.786310412787998,-5.270248256739528,-0.5160621560484699,8961628.85,False,False,False,False,False,True,False,False,False
2025-02-20,582.1515736061584,583.0612086062132,577.8730094860556,578.7826444861104,8034349,594.356671841449,609.5799969313018,625.1327211547455,35.4476524518941,-6.515427691780019,-5.519284143747626,-0.9961435480323928,8825130.35,False,False,False,False,False,False,False,False,False
2025-02-21,571.176100050602,574.4728727443131,567.4560104959517,570.7527831896628,20206101,593.3818553068852,608.4168264048942,624.8128391667155,31.610352184783522,-7.652982270857592,-5.946023769169619,-1.7069585016879731,9409436.9,False,False,False,False,False,False,False,False,False
2025-02-24,566.3977224693762,572.9710667599452,558.2370646354533,564.8104089260223,12223764,592.1050666910829,607.0781607535035,624.4619477617993,29.09982289973827,-8.931050816569268,-6.543029178649549,-2.388021637919719,9647306.35,True,False,False,False,False,False,False,False,False
2025-02-25,594.1549129283216,595.4445038690545,590.2950097726512,591.5846007133841,8327220,592.2079641758033,606.2191493080222,624.2708003952387,48.82217914341008,-7.694775251778196,-6.773378393275279,-0.9213968585029173,9366081.5,False,False,True,False,False,False,False,False,False
2025-02-26,595.6247295105824,598.6931075028443,595.3808208761766,598.4491988684385,7497906,592.444251969954,605.4741741509221,624.121542582945,52.47256902228994,-6.0908902669741565,-6.636880768015056,0.5459905010408992,9050807.25,False,False,False,False,True,False,False,False,False
2025-02-27,586.6460508542295,589.6490953645615,579.5889400708428,582.5919845811748,9461305,591.7980491742926,604.394826785892,623.8828669622452,44.56492514592875,-6.029836330092053,-6.515471880430455,0.48563555033840267,8969823.35,False,False,False,False,False,False,False,False,False
2025-02-28,598.9635001913329,603.131913114455,592.8636797987671,597.0320927218892,13726561,591.7806942671311,603.6778647127221,623.729433966586,51.702743196672785,-4.76136850700675,-6.164651205745715,1.4032826987389644,8993149.0,False,False,False,False,False,False,False,False,False
2025-03-03,586.3679438073561,587.0037394968991,586.1553788107976,586.7911745003406,9722431,591.1158682008694,602.8628843160079,623.5195574923459,47.0734954982434,-4.53023342104359,-5.83776764880529,1.3075342277616997,9187022.15,False,False,False,False,False,False,False,False,False
2025-03-04,593.6719840068262,595.897897573305,591.4055479881775,593.6314615546564,9558071,590.9012821558722,602.0880744484323,623.350698193263,50.27595327011953,-3.7518541622260955,-5.420584951489451,1.6687307892633552,9220863.15,False,False,False,False,False,False,False,False,False
2025-03-05,595.2741058970335,603.4389744684053,588.1895558221137,596.3544243934855,14471150,590.7635475728973,601.5625204695382,623.1990337337137,51.53316078385667,-2.8820402809983534,-4.912876017391231,2.030835736392878,9615659.75,False,False,False,False,False,False,False,False,False
2025-03-06,603.5826913283341,607.8377897002033,597.6351755461911,601.8902739180603,10935221,590.9778362168933,600.9999790023247,623.0799903827883,54.07538178535284,-1.7261121751586188,-4.275523248944709,2.54941107378609,9981819.85,False,False,False,False,False,False,True,False,False
2025-03-07,588.6000340558,590.1266686421908,584.3522218958675,585.8788564822582,6813799,589.8877135190911,599.9827699357717,622.8733174166741,46.48127313857391,-2.078063771728239,-3.836031353501415,1.7579675817731761,9585698.55,False,False,False,False,False,False,False,False,False
2025-03-10,588.9103596667323,591.3756725733713,585.3363229129712,587.8016358196102,11850846,589.0299076984452,599.1304914002403,622.6795512200054,47.435937012548834,-2.1767435794886296,-3.504173798698858,1.3274302192102283,9621346.5,False,False,False,False,False,False,False,False,False
2025-03-11,590.0927870967737,596.2431494256347,582.1880885064486,588.3384508353096,11112892,588.5457316894273,598.4373207502814,622.4908638552542,47.716345107243086,-2.18642777429352,-3.2406245938177904,1.0541968195242704,9765495.15,False,False,False,False,False,False,False,False,False
2025-03-12,590.2002705232223,597.2099300747575,585.4275117885769,592.4371713401121,9245251,588.5989067368666,597.9162542999621,622.3266360273027,49.913354424942234,-1.842135091500836,-2.9609266933544,1.1187916018535637,10008947.15,False,False,False,False,False,False,False,False,False
2025-03-13,584.899334211905,591.6322857696923,581.5151900591383,588.2481416169255,17523076,587.9899455830854,597.2879657305082,622.1414268185506,47.70689021090014,-1.885564732854732,-2.7458543012544663,0.8602895683997343,10363220.25,False,False,False,False,False,False,False,False,False
2025-03-14,583.4470303875353,589.6560811192811,578.8316815266107,585.0407322583566,11120061,587.2094380804771,596.4495432827848,621.9408825236306,46.029097796363054,-2.1539646031704933,-2.6274763616376715,0.4735117584671782,10624899.65,False,False,False,False,False,False,False,False,False
2025-03-17,586.9494601289969,587.9823371647933,585.0122611831384,586.0451382189349,17005998,587.2849787358027,595.6859208311129,621.7478946510248,46.661707429089,-2.2595792442757556,-2.5538969381652885,0.2943176938895329,11100562.0,False,False,False,False,False,False,False,False,False
2025-03-18,594.1138220396026,597.9622538520515,588.2430918064078,592.0915236188567,17367520,587.4141609633182,594.9577316402828,621.5893044316015,50.428562116455254,-1.8342428286888435,-2.4099661162699997,0.5757232875811562,11611954.1,False,False,False,False,False,False,False,False,False
2025-03-19,584.2446836232645,587.0159129697918,581.954713979745,584.7259433262723,15228586,587.6639320684931,594.1012118658352,621.3932227235944,46.15261886525052,-2.0676666537350457,-2.341506223763009,0.2738395700279632,12071605.4,False,False,False,False,False,False,False,False,False
2025-03-20,582.1636221365045,586.3912305340955,578.8294799984492,583.0570883960402,8513163,587.8776542639895,593.3969262289297,621.1903860340306,45.2170961914458,-2.360113443818477,-2.3452276677741026,-0.014885776044374577,12095546.1,False,False,False,False,False,True,False,False,False
2025-03-21,584.1092293635093,586.2517794117792,580.8968163611531,583.0393664094231,11901137,588.4919834249775,592.7286543376653,620.989591193901,45.20661674179273,-2.563756261832509,-2.388933386585784,-0.17482287524672513,11680297.9,False,False,False,False,False,False,False,False,False
2025-03-24,580.9632841489915,585.3913113408066,577.5087893684411,581.9368165602561,10497109,589.3483038066893,592.1626597464262,620.7851264052432,44.515396314502155,-2.7820415771692524,-2.467555024702478,-0.3144865524667746,11593965.15,False,False,False,False,False,False,False,False,False
2025-03-25,578.6964692638843,580.7269061069919,576.050619283235,578.0810561263427,9006784,588.6731265773371,591.5801369951155,620.5627093725406,42.091545307515474,-3.228940687022714,-2.6198321571665253,-0.6091085298561887,11627943.35,False,False,False,False,False,False,False,False,False
2025-03-26,585.073827541444,590.3265402698895,582.4564612857716,587.7091740142172,17486059,588.1361253346261,591.0328521139473,620.3924838007358,49.48774269742705,-2.7742232841768555,-2.6507103825685916,-0.12351290160826389,12127351.0,False,False,False,False,False,False,False,False,False
2025-03-27,593.9784184695237,601.2861480342164,589.1282567006264,596.435986265319,14746441,588.8283254188334,590.8362196382694,620.2689967000379,55.087081095714154,-1.6901921675097356,-2.4586067395568207,0.7684145720470852,12391607.8,False,False,False,False,True,False,True,False,False
2025-03-28,608.58009785871,614.0858275705066,599.532416934405,605.0381466462015,13350337,589.2286281150489,591.0209328263975,620.1908897766848,59.815686533846105,-0.13540636574839482,-1.9939666647951357,1.858560299046741,12372796.6,False,False,False,False,False,False,True,False,False
2025-03-31,612.5581732267553,615.7972698995948,610.9115266723378,614.1506233451772,14448589,590.5966005572908,591.3287002430318,620.1600720908098,64.12463857400046,1.8111949690627398,-1.232934338023561,3.0441293070863007,12609104.5,False,False,False,False,False,False,True,False,False
2025-04-01,607.0841750942946,619.5562722344274,600.5287049024847,613.0008020426176,7774506,591.5650675816888,591.6222767211882,620.1237306184839,63.20368840126873,3.2239459397894734,-0.341558282460954,3.5655042222504276,12519926.25,False,False,False,False,False,False,True,False,False
2025-04-02,605.9460731714804,608.4382320160483,603.1352185540301,605.627377398598,12820052,592.0287152319445,591.9827665273525,620.050516713333,57.500635179193964,3.7058685698698355,0.46792708800520394,3.2379414818646315,12437371.35,False,False,False,False,False,False,True,False,False
2025-04-03,605.7011398135115,608.6498422665766,599.1656680461394,602.1143704992045,1520148,592.0399200610017,592.2364048283225,619.9603853253222,54.95628541892077,3.760971292974091,1.1265359289989814,2.6344353639751095,11966617.7,False,False,False,False,False,False,True,False,False
2025-04-04,599.8721201172463,602.15439288176,598.5376591076832,600.819931872197,9868458,592.7869738304986,592.4478211881477,619.8646830580566,54.007977819557205,3.658022809001295,1.6328333049994441,2.025189504001851,12119350.65,False,False,False,False,False,False,True,False,False
2025-04-07,601.1274266892613,605.2631442946838,594.0220219483704,598.1577395537929,13737125,593.3047790172077,592.6040523543822,619.8410475922811,52.01985309159581,3.323309677252496,1.9709285794500546,1.3523810978024413,12213664.6,False,False,False,False,False,False,True,False,False
2025-04-08,602.933912228792,605.9366448816206,598.4795472744091,601.4822799272378,13176613,593.9619704718042,592.8431649325474,619.8836394167606,54.28313683058071,3.2884030690374857,2.234423477367541,1.0539795916699446,12316850.65,False,False,False,False,False,False,True,False,False
2025-04-09,600.2705329148777,600.7177027908675,598.9783716696195,599.4255415456093,11696028,594.311388982079,592.9572069037512,619.906886878111,52.62913573607718,3.059509609718816,2.3994407038377963,0.6600689058810199,12439389.5,False,False,False,False,False,False,True,False,False
2025-04-10,604.1750543872083,605.0847016535566,601.1313370787805,602.0409843451288,14129306,595.0010311184891,593.0877057807656,619.9112257922676,54.52662321604118,3.053950232610532,2.5303426095923434,0.5236076230181888,12269701.0,False,False,False,False,False,False,True,False,False
2025-04-11,593.8283578694776,594.8127582224115,590.6315321827973,591.6159325357312,21485284,595.3297911323579,592.972440614178,619.8813511305734,46.526672941929455,2.1831636790540188,2.4609068234846787,-0.27774314443065995,12787962.15,False,False,False,False,False,True,False,False,False
2025-04-14,588.8802641980602,595.350607083641,583.6487276169163,590.119070502497,9218146,595.5334877465359,592.7730681077163,619.8998364258641,45.494561942361806,1.3566363460772664,2.2400527280031963,-0.88341638192593,12398569.55,False,False,False,False,False,False,False,False,False
2025-04-15,592.7578199124854,595.7069902722907,589.1307972617885,592.0799676215938,13537783,595.5329099466728,592.6562038110562,619.9315695155727,47.148574612812666,0.8500367944584468,1.9620495412942467,-1.1120127468357999,12207082.7,False,False,False,False,False,False,False,False,False
2025-04-16,599.5685147151746,600.0698498210588,596.0672882300266,596.5686233359108,13007767,596.1250439471548,592.6053939567148,619.9436115871843,50.82707819061466,0.8015106865606185,1.729941770347521,-0.9284310837869025,12096041.75,False,False,False,False,False,False,True,False,False
2025-04-17,596.8149197964688,597.2115776645641,595.962538343028,596.3591962111233,15934340,596.7901493379089,592.5804878601743,619.9090075607232,50.64994710176095,0.7376511939332886,1.5314836550646747,-0.7938324611313861,12467100.6,False,False,False,False,False,False,True,False,False
2025-04-18,595.3133250408468,597.5246081289217,592.4635923403222,594.6748754283971,13882492,597.3719247888577,592.3203591599763,619.8794622767055,49.165924823594246,0.5448507746609721,1.3341570789839343,-0.7893063043229622,12566168.35,False,False,False,False,False,False,True,False,False
2025-04-21,603.1931936321232,606.0942722661185,601.6427055750814,604.5437842090768,18397839,598.5022731712986,592.3120797995073,619.966644154744,57.097709477499656,1.1748505679956907,1.3022957767862857,-0.12744520879059507,12961204.85,False,False,False,False,False,False,True,False,False
2025-04-22,609.169962884648,614.6125820275603,606.0924567195549,611.5350758624671,11843720,600.174974158105,592.5823418964433,620.0922127955254,61.66148470433785,2.212761414690817,1.484388904367192,0.7283725103236252,13103051.65,False,False,False,False,True,False,True,False,False
2025-04-23,626.1617173202026,628.356294744723,620.9648220108576,623.159399435378,14620374,601.947485429163,593.2180564773244,620.2809568516395,67.79562371299167,3.928019241539573,1.9731149718016683,1.9549042697379049,12959767.4,False,False,False,False,False,False,True,False,False
2025-04-24,620.444382986301,622.3480061299448,619.1733575854115,621.0769807290553,6865974,603.1795351523498,593.6310487980545,620.4625859236289,65.76559524700343,5.060999588092841,2.590691895059903,2.4703076930329377,12565744.05,False,False,False,False,False,False,True,False,False
2025-04-25,601.6890432774052,607.0268218275704,600.5619807219946,605.8997592721598,4080418,603.2226157836477,593.7360263372872,620.5794201711952,53.25052575518839,4.680268523012273,3.0086072206503776,1.6716613023618958,12102248.1,False,False,False,False,False,False,True,False,False
2025-04-28,604.4679377340949,606.0099372246162,599.6714271116899,601.2134266022113,8170100,602.5757559464994,594.069608367083,620.6194860153196,50.08142041674396,3.9548000564943777,3.197845787819178,0.7569542686751998,11788323.65,False,False,False,False,False,False,True,False,False
2025-04-29,613.071585347634,617.6254805952977,611.1463932093374,615.7002884570011,12561896,602.7107302672185,594.593456554852,620.7318402928638,58.33607402068697,4.496991234316965,3.4576748771187353,1.03931635719823,12027693.15,False,False,False,False,False,False,True,False,False
2025-04-30,616.2811867517239,620.161536574394,609.8435476546988,613.7238974773688,7205126,603.1155562711572,595.2733240799439,620.8012335183732,56.952405893659254,4.712876309913099,3.708715163677608,1.0041611462354911,11746946.85,False,False,False,False,False,False,True,False,False
2025-05-01,617.0165192540157,619.2420325934429,613.8371508979924,616.0626642374195,16888454,603.8129709580678,596.01892447497,620.8588779972671,58.215423703906716,5.0148773350717875,3.9699475979564443,1.0449297371153432,12515362.15,False,False,False,False,False,False,True,False,False
2025-05-02,610.9858913154837,612.1969078499247,607.0321789932299,608.2431955276709,8065187,604.1841341408415,596.7687327217303,620.8468446963441,52.65306184530281,4.570562943919072,4.09007066714897,0.48049227677010187,12425198.6,False,False,False,False,False,False,True,False,False
2025-05-05,617.3525725436327,620.1822276505328,615.9374365209416,618.7670916278416,9942897,605.214601744544,597.8478663757666,620.9748736533587,58.41235858332828,5.009880270021881,4.2740325877235525,0.7358476822983286,12235487.2,False,False,False,False,False,False,True,False,False
2025-05-06,623.1317003822553,628.408236495283,618.3088592657446,623.5853953787722,7851070,606.3197575171206,598.4878822690744,621.0917159896708,60.765499782187696,5.681348214820332,4.555495713142909,1.1258525016774232,11969210.05,False,False,False,False,False,False,True,False,False
2025-05-07,611.3289198859078,615.0100640178446,605.631390546464,609.3125346784008,7888857,606.8141071737602,598.7051489852736,621.1865016419331,51.474229622745376,5.004106597583586,4.645217890031045,0.3588887075525413,11778851.5,False,False,False,False,False,False,True,False,False
2025-05-08,596.25689954777,597.2910587657121,595.5091259001452,596.5432851180874,5181724,606.5392222124082,598.9841749960119,621.3104525037088,44.86481593893241,3.397847740548741,4.395743860134584,-0.9978961195858433,11331472.4,False,False,False,False,False,True,False,False,False
