Date,Open,High,Low,Close,Volume,DMA20,DMA50,DMA200,RSI,MACD,MACD_Signal,MACD_Hist,Vol_Avg20,RSI_Oversold,RSI_Overbought,RSI_Bull_Cross,RSI_Bear_Cross,MACD_Bull_Cross,MACD_Bear_Cross,Above_DMA50,Golden_Cross,Death_Cross
2024-12-02,1535.4881282196516,1540.9336673725252,1524.6744216397954,1530.119960792669,13482855,1542.2441449930943,1513.9038000339403,1517.1091927093341,50.54358766798236,4.928998825205781,7.414487255158502,-2.4854884299527207,15457421.95,False,False,False,False,False,False,True,False,False
2024-12-03,1527.302144465669,1527.4467226717197,1515.1682036986178,1515.3127819046686,15312503,1540.147677068408,1513.5992159861007,1517.0931533271494,46.62267773420924,3.104038767881093,6.55239755770302,-3.448358789821927,15403578.0,False,False,False,False,False,False,True,False,False
2024-12-04,1503.0331963473407,1506.1401036162501,1499.8027398790207,1502.9096471479302,13235637,1537.230108758487,1513.1949362548996,1516.9676355733513,43.57347159414357,0.6494292407458033,5.371803894311577,-4.722374653565773,15272395.8,False,False,False,False,False,False,False,False,False
2024-12-05,1488.0656831796007,1497.971386267506,1473.7200480813135,1483.6257511692188,15953210,1532.9976208012781,1511.9197069023262,1516.6751629031394,39.27286105605681,-2.8194152730125097,3.7335600608467594,-6.552975333859269,15728913.25,False,False,False,False,False,False,False,False,False
2024-12-06,1515.8898385638283,1521.1921165035333,1498.2351394085701,1503.537417348275,10975174,1530.6558642049308,1511.2694383680405,1516.560921637445,45.278552742691424,-3.9166458347729076,2.203518881722826,-6.120164716495734,15861597.1,False,False,False,False,False,False,False,False,False
2024-12-09,1502.5330293369236,1503.3143842587292,1495.4973700149524,1496.278724936758,10241566,1527.5830143928501,1510.3757256081767,1516.3860751141633,43.58629826021724,-5.310706258326718,0.7006738537129173,-6.011380112039635,15848638.25,False,False,False,False,False,False,False,False,False
2024-12-10,1465.194924661892,1481.22900801831,1450.1591223722537,1466.1932057286717,7490747,1523.5052815960803,1508.705398678412,1515.9570762305266,37.354666274632194,-8.742382410094478,-1.187937399048562,-7.5544450110459165,15419202.8,False,False,False,False,False,False,False,False,False
2024-12-11,1457.5050932876673,1462.7609922632291,1456.4937434394878,1461.7496424150497,14687140,1518.5599300087406,1507.1299075076581,1515.497691198192,36.524070852654475,-11.685861569288818,-3.287522233096613,-8.398339336192205,15142753.45,False,False,False,False,False,False,False,False,False
2024-12-12,1497.5317517598978,1500.774691200593,1486.5345095855214,1489.7774490262166,17585211,1514.9298719177355,1506.4311784695265,1515.2815547093517,44.853330230600484,-11.62299757324513,-4.9546173011263175,-6.668380272118812,15215883.9,False,False,False,False,False,False,False,False,False
2024-12-13,1513.4740462844118,1524.70954038576,1504.0120200359215,1515.2475141372697,16136078,1512.7404541521005,1506.023275700001,1515.2812710379178,51.129180425436836,-9.409489276052682,-5.84559169611159,-3.5638975799410915,15121034.5,False,False,False,False,False,False,True,False,False
2024-12-16,1484.5695914850148,1493.8848543895747,1479.5306109233406,1488.8458738279005,14967318,1510.5287016411826,1505.1173739572996,1515.0627966808102,45.36591654421701,-9.674142238531886,-6.61130180459565,-3.062840433936236,15213510.0,False,False,False,False,False,False,False,False,False
2024-12-17,1498.5473080674521,1516.3877436333744,1481.1684393436183,1499.0088749095405,9941008,1510.0915299724907,1504.8332383659163,1514.9312071580948,47.804880140290514,-8.960521057454343,-7.081145655167389,-1.8793754022869544,14883126.65,False,False,False,False,False,False,False,False,False
2024-12-18,1527.784513151729,1528.9260507602278,1514.3437108647456,1515.4852484732444,18379125,1510.411897170219,1505.24520379227,1514.935711559031,51.57887152641846,-6.984947357141209,-7.061905995562153,0.07695863842094397,14930034.55,False,False,False,False,True,False,True,False,False
2024-12-19,1495.603544432804,1503.6714460018302,1489.9007756839799,1497.968677253006,11626832,1509.037356749121,1505.9866809384805,1514.7988806372084,47.63544809371792,-6.7548659815061,-7.000497992750943,0.2456320112448429,14710690.45,False,False,False,False,False,False,False,False,False
2024-12-20,1504.6896035647064,1520.5930308507668,1501.9590676713963,1517.8624949574566,28495998,1508.0763647932918,1507.281470449577,1514.8233895517703,52.11330450887425,-4.910653052872476,-6.5825290047752505,1.6718759519027744,14696572.95,False,False,False,False,False,False,True,False,False
2024-12-23,1550.0040957268538,1554.7945476129794,1543.9428992893017,1548.7333511754273,9623902,1508.7820043944785,1509.0281786489481,1515.092516231323,58.100902872189515,-0.9471626207105146,-5.4554557279623035,4.508293107251789,14700933.95,False,False,False,False,False,False,True,False,False
2024-12-24,1531.142608025687,1531.3923514719745,1529.8671699424556,1530.1169133887431,12254111,1507.6203100573507,1510.0979034872898,1515.2108185711454,53.737290644596506,0.6838580667547376,-4.227592969018896,4.911451035773633,14590423.4,False,False,False,False,False,False,True,False,False
2024-12-25,1514.4214501706354,1531.0648030053296,1504.4183703369931,1521.0617231716874,25691836,1507.4557624810047,1511.441645946367,1515.2565287633372,51.70321772193367,1.2315786670633315,-3.135758641802451,4.367337308865782,14577693.35,False,False,False,False,False,False,True,False,False
2024-12-26,1531.8083788182241,1537.1985577440507,1526.7370911111857,1532.1272700370123,20345429,1507.8819175670642,1513.4489871196345,1515.387309703443,53.994911624546646,2.529391096253221,-2.0027286941913163,4.532119790444537,14827714.6,False,False,False,False,False,False,True,False,False
2024-12-27,1500.7693997594708,1502.1254529489404,1499.6376071730365,1500.993660362506,19730835,1505.8478091081627,1514.8133444558036,1515.2765893238975,47.20768441182743,1.03377794171206,-1.3954273670106412,2.4292053087227012,15307825.75,False,False,False,False,False,False,False,False,False
2024-12-30,1515.40761454742,1532.5383314493715,1491.9144073997827,1509.0451243017342,18543732,1504.7940672836157,1515.9755667911047,1515.2290208886136,48.99333523909978,0.4925023321188746,-1.017841427184738,1.5103437593036126,15560869.6,False,False,False,False,False,False,False,True,False
2024-12-31,1474.1438117439752,1482.0675842597138,1460.857775964735,1468.7815484804737,23290356,1502.467505612406,1516.5242924753154,1514.877146097643,41.44398595948607,-3.149095744695842,-1.4440922906869589,-1.705003454008883,15959762.25,False,False,False,False,False,True,False,False,False
2025-01-01,1421.4410839267941,1431.5127936945432,1409.417687425049,1419.4893971927982,21691407,1498.2964931146496,1516.233872292423,1514.1599449780576,34.44615591236237,-9.89844994469604,-3.134963821488775,-6.763486123207265,16382550.75,False,False,False,False,False,False,False,False,False
2025-01-02,1402.8909579158544,1405.4248504864684,1399.2621943292063,1401.7960868998202,18950630,1494.2050099011797,1515.5694752567556,1513.3214087237425,32.335591152378996,-16.48503482624801,-5.804978022440623,-10.680056803807389,16532421.75,False,False,False,False,False,False,False,False,False
2025-01-03,1421.3283225296657,1421.5687498720022,1411.913650297929,1412.1540776402655,14775635,1489.6358429157792,1514.897658858239,1512.572021086087,34.8521612957569,-20.631322468382677,-8.770246911629034,-11.861075556753644,16722444.8,False,False,False,False,False,False,False,False,False
2025-01-06,1426.707451934382,1429.1804061070707,1425.6879705919034,1428.160924764592,12972829,1486.2299529071709,1514.1628069994651,1511.9513512601936,38.649520426032005,-22.36782415565449,-11.489762360434124,-10.878061795220365,16859007.95,False,False,False,False,False,False,False,False,False
2025-01-07,1466.7175878431785,1482.655805685083,1442.4316341305546,1458.369851972459,17254259,1485.8387852193603,1513.7989656246746,1511.5602454259767,45.14768638503438,-21.063598245560115,-13.404529537459322,-7.6590687081007935,17347183.55,False,False,False,False,False,False,False,False,False
2025-01-08,1465.5828938793863,1478.3078384113978,1440.5170197343919,1453.2419642664033,30853180,1485.4134013119278,1512.5765421172669,1511.13764918569,44.2901203265376,-20.21079009032178,-14.765781648031814,-5.445008442289966,18155485.55,False,False,False,False,False,False,False,False,False
2025-01-09,1464.5132316967208,1479.3594005835935,1459.0992798636375,1473.9454487505102,10173319,1484.6218012981424,1511.8024814160965,1510.8700793983867,48.54013427423708,-17.660753142723934,-15.34477594697024,-2.3159771957536943,17784890.95,False,False,False,False,False,False,False,False,False
2025-01-10,1491.9513357891672,1502.1930600512787,1489.8106165602387,1500.0523408223503,11521722,1483.8620426323967,1510.7228529967365,1510.7928098371292,53.37085568851217,-13.378997726280431,-14.951620302832278,1.5726225765518471,17554173.15,False,False,False,False,True,False,False,False,True
2025-01-13,1504.2943686499552,1506.4011257617558,1492.926365297256,1495.0331224090567,10855213,1484.1714050614544,1509.0357801746586,1510.6810390043058,52.3533118971902,-10.272272327833207,-14.015750707832465,3.7434783799992584,17348567.9,False,False,False,False,False,False,False,False,False
2025-01-14,1469.7362447435687,1483.2669741374943,1450.5710917055321,1464.1018210994578,19767680,1482.4260523709504,1507.1729737886799,1510.3530163430041,46.473047237079776,-10.188619515253095,-13.250324469316592,3.0617049540634973,17839901.5,False,False,False,False,False,False,False,False,False
2025-01-15,1492.5735110760388,1499.0541563879935,1478.307380693624,1484.7880260055788,22425517,1480.8911912475671,1505.6435140418646,1510.1742401867982,50.479030797444665,-8.356788350318993,-12.271617245517072,3.914828895198079,18042221.1,False,False,False,False,False,False,False,False,False
2025-01-16,1514.5613985170057,1520.7748776420096,1500.241631174217,1506.455110299221,19525182,1481.3155128998776,1504.407106041581,1510.1484128959123,54.33410670743935,-5.097930561201565,-10.836879908653971,5.738949347452406,18437138.6,False,False,False,False,False,False,True,False,False
2025-01-17,1527.569922139382,1533.8006493522028,1507.353542745564,1513.5842699583848,24586210,1481.101601649924,1503.671340455244,1510.1721084618605,55.559966298340846,-1.917890433826642,-9.053082013688506,7.135191579861864,18241649.2,False,False,False,False,False,False,True,False,False
2025-01-20,1472.1124797189736,1481.7824771007784,1462.8254143740562,1472.495411755861,33569028,1477.2897046789458,1501.966534266794,1509.914048895381,47.62485764611135,-2.6822933765822654,-7.778924286267259,5.096630909684993,19438905.5,False,False,False,False,False,False,False,False,False
2025-01-21,1465.6655905187788,1474.218506441609,1452.0305167195409,1460.583432642371,9959931,1473.8130306416272,1500.2232456863599,1509.5784664718913,45.591923309937876,-4.200860473246394,-7.063311523663086,2.8624510504166922,19324196.5,False,False,False,False,False,False,False,False,False
2025-01-22,1436.3229049762688,1439.7508882535858,1429.770728966137,1433.198712243454,15889814,1469.4198800952154,1497.6740864479923,1509.0623870514287,41.23423037143113,-7.52728406543838,-7.156106032018145,-0.37117803342023503,18834095.4,False,False,False,False,False,True,False,False,False
2025-01-23,1434.9115563511366,1450.554518378949,1429.5437834377483,1445.1867454655608,8769868,1465.072853866643,1495.330249140377,1508.6336914703154,43.76805262070704,-9.091365038008462,-7.543157833216209,-1.548207204792253,18255317.35,False,False,False,False,False,False,False,False,False
2025-01-24,1404.3277417794789,1410.0351237851755,1397.5504632725015,1403.2578452781981,19990723,1460.1860631124275,1492.2146886569417,1507.9311858290348,37.6529840205786,-13.557934874335842,-8.746113241440137,-4.811821632895706,18268311.75,False,False,False,False,False,False,False,False,False
2025-01-27,1422.4720562553148,1430.8357496252218,1411.2174323654328,1419.5811257353398,24364074,1455.7128631841078,1489.9446926907235,1507.346086093315,41.10296121683054,-15.600735765198351,-10.11703774619178,-5.483698019006571,18559328.85,False,False,False,False,False,False,False,False,False
2025-01-28,1412.0385783198753,1427.1330699672612,1394.377015705098,1409.471507352484,15682137,1452.7473611277082,1487.9790766721055,1506.7021743910727,39.639956506134794,-17.829899915187752,-11.659610179990976,-6.170289735196777,18178917.9,False,False,False,False,False,False,False,False,False
2025-01-29,1394.3150701029535,1401.456834105746,1388.725480404742,1395.8672444075346,15956233,1451.566253488445,1485.7148634698826,1505.9777630839908,37.695547570706985,-20.45844665035861,-13.419377474064504,-7.039069176294106,17892159.2,False,False,False,False,False,False,False,False,False
2025-01-30,1422.7376096013948,1424.004680822065,1413.5233669058543,1414.7904381265246,10746390,1452.2159710497804,1483.501482518914,1505.385637597254,41.960207369043616,-20.775162153033307,-14.890534409858265,-5.884627743175042,17481947.2,False,False,False,False,False,False,False,False,False
2025-01-31,1441.2394700592085,1449.2718540141084,1427.371375493593,1435.4037594484928,15689585,1453.3784551401918,1481.4679110264028,1504.9341416091975,46.27426456788259,-19.142179582116796,-15.740863444309973,-3.4013161378068233,17527644.7,False,False,False,False,False,False,False,False,False
2025-02-03,1425.3847414427282,1436.4319489889338,1412.7655931935133,1423.8128007397188,11856536,1453.1610489389482,1479.2517558581633,1504.4141330138802,44.28113795120475,-18.569267669054398,-16.30654428925886,-2.2627233797955384,17471830.05,False,False,False,False,False,False,False,False,False
2025-02-04,1387.5101937816755,1404.296150461815,1377.41138972269,1394.1973464028295,14811031,1449.9524236604666,1476.0686867835936,1503.712115264765,39.58916567665024,-20.271275858982108,-17.09949060320351,-3.171785255778598,17349668.65,False,False,False,False,False,False,False,False,False
2025-02-05,1437.7291043048283,1443.2180401737492,1414.77115811972,1420.2600939886408,5213895,1448.3033301465784,1473.9868351693947,1503.1839379149164,45.102054538015956,-19.29466678887229,-17.538525840337268,-1.7561409485350232,16067704.4,False,False,False,False,False,False,False,False,False
2025-02-06,1442.7974489288647,1445.432567897282,1437.3473142770454,1439.9824332454627,14129969,1446.6051793713261,1472.3144004679873,1502.7864441748568,48.90211281724056,-16.73634296942305,-17.378089266154426,0.6417462967313767,16265536.9,False,False,False,False,True,False,False,False,False
2025-02-07,1465.569627887739,1470.0419645353898,1460.7130534342728,1465.1853900819235,13399636,1444.8618318343047,1470.7845916788149,1502.551437586776,53.34635297115032,-12.530738372137648,-16.40861908735107,3.877880715213422,16359432.6,False,False,False,False,False,False,False,False,False
2025-02-10,1493.4982650348065,1498.6701829345272,1487.112158483049,1492.2840763827696,27869419,1444.7243795329903,1470.0278739906169,1502.4876651569375,57.614981638405595,-6.9312300126912305,-14.513141272419103,7.581911259727873,17210142.9,False,False,False,False,False,False,True,False,False
2025-02-11,1487.9354420118532,1494.5400746656105,1485.7974885665897,1492.402121220347,10690802,1446.1393945390348,1469.5696607769307,1502.4254087128845,57.63316659326292,-2.4557457552816686,-12.101662168991616,9.645916413709948,16756299.0,False,False,False,False,False,False,True,False,False
2025-02-12,1502.28643803849,1524.4339214259232,1489.2986745043218,1511.446157891755,7425480,1447.4723011333435,1469.7403909918073,1502.4807507323867,60.572165786937695,2.597855898872922,-9.16175855541871,11.759614454291633,16006297.15,False,False,False,False,False,False,True,False,False
2025-02-13,1521.0453595858437,1531.785488722429,1505.3056542579232,1516.0457833945084,20269102,1447.951834788108,1470.388791636313,1502.5634643461801,61.27097429056888,6.894546911334601,-5.950497462068048,12.845044373402649,16043493.15,False,False,False,False,False,False,True,False,False
2025-02-14,1518.0889878996666,1544.4740059199057,1499.0168043352742,1525.4018223555133,19842351,1448.5427124079645,1470.8260797364576,1502.701878637146,62.7184248685071,10.928680619852457,-2.574661845683947,13.503342465536404,15806300.2,False,False,False,False,False,False,True,False,False
2025-02-17,1538.033058529358,1543.757543310426,1535.429632502852,1541.15411728392,24706204,1451.9756476843672,1471.723587583401,1502.9335186289939,65.08446634082186,15.2213766465145,0.9845458527557427,14.236830793758758,15363159.0,False,False,False,False,False,False,True,False,False
2025-02-18,1556.3347851159717,1579.166845648986,1544.439982353781,1567.2720428867954,21295617,1457.3100781965888,1473.7451643265636,1503.3187792532922,68.63837445026965,20.49461829217421,4.886560340639436,15.608057951534773,15929943.3,False,False,False,False,False,False,True,False,False
2025-02-19,1608.9457772373626,1609.9490454895085,1603.2917549125475,1604.2950231646935,14833289,1465.8648937426508,1476.5960719415564,1503.9198283241933,72.85609007207773,27.345918654478737,9.378432003407298,17.96748665107144,15877117.05,False,True,False,False,False,False,True,False,False
2025-02-20,1585.7213039048452,1597.0549368370664,1577.8905369096215,1589.2241698418427,17201066,1473.0667649614647,1478.585006357869,1504.4245877414576,68.79990538792724,31.199878859538558,13.74272137463355,17.457157484905007,16298676.95,False,False,False,True,False,False,True,False,False
2025-02-21,1595.996701871528,1603.6108299105604,1587.2341293350087,1594.848257374041,11381349,1482.646285566257,1480.177021222604,1504.9564916804727,69.482710447159,34.31245433490858,17.856667966688555,16.455786368220025,15868208.25,False,False,False,False,False,False,True,False,False
2025-02-24,1576.9533872102816,1578.8453788680504,1572.17423051938,1574.0662221771488,25984616,1490.3705403883473,1481.881428189589,1505.3606421512136,63.916324672136405,34.70223055392307,21.22578048413546,13.476450069787614,15949235.35,False,False,False,False,False,False,True,False,False
2025-02-25,1569.4913385678535,1583.9598423223608,1556.5748404439014,1571.0433441984087,15982295,1498.4491322306435,1483.3221175753665,1505.7425183259065,63.12417096012696,34.37100250437493,23.85482488818335,10.516177616191577,15964243.25,False,False,False,False,False,False,True,False,False
2025-02-26,1568.6953129605076,1571.4638046870198,1555.5683185085322,1558.3368102350444,15451138,1506.572610522019,1484.1791488106026,1506.0465315739361,59.770827012987176,32.706174371561474,25.625094784858977,7.081079586702497,15938988.5,False,False,False,False,False,False,True,False,False
2025-02-27,1523.697861878774,1527.220234994603,1511.892463580976,1515.4148366968052,12016390,1511.6038304505332,1484.5280719994785,1506.1003724079756,50.090779899798704,27.605126812927438,26.02110119047267,1.5840256224547673,16002488.5,False,False,False,False,False,False,True,False,False
2025-02-28,1528.753581573214,1539.375957754323,1521.8895711540174,1532.5119473351265,24601507,1516.4592398448647,1484.8210610470321,1506.2512956932735,53.33288355492733,24.657863314343103,25.74845361524676,-1.0905903009036564,16448084.6,False,False,False,False,False,True,True,False,False
2025-03-03,1504.3021620782986,1508.85805360957,1502.051739120283,1506.6076306515545,31759004,1520.5989813404565,1483.9785466365545,1506.2533203237183,48.221686662295504,20.001311227425504,24.59902513768251,-4.597713910257006,17443208.0,False,False,False,False,False,False,True,False,False
2025-03-04,1501.4263874894716,1510.4407672333207,1494.9094487174186,1503.9238284612677,14003333,1526.0853054433785,1483.454684938005,1506.240159352744,47.71151794458284,15.91098777973275,22.86141766609256,-6.95042988635981,17402823.1,False,False,False,False,False,False,True,False,False
2025-03-05,1510.916506691,1519.367676421559,1510.1878161859076,1518.6389859164667,15634067,1531.0042500397699,1483.4062301929007,1506.3098156817537,50.78591487926695,13.698855328197851,21.02890519851362,-7.330049870315769,17923831.7,False,False,False,False,False,False,True,False,False
2025-03-06,1555.1896582034224,1563.4621881166047,1534.6057489222492,1542.8782788354315,7430400,1536.1490423192681,1483.621250368869,1506.5141087719978,55.4342248942295,13.743209619497293,19.571766082710354,-5.8285564632130615,17588853.25,False,False,False,False,False,False,True,False,False
2025-03-07,1523.0274255415145,1533.253397409247,1513.8970424198633,1524.1230142875959,13723994,1539.0959235295518,1484.0838374473708,1506.6119360248622,51.389681269878416,12.125195899525579,18.0824520460734,-5.95725614654782,17605071.15,False,False,False,False,False,False,True,False,False
2025-03-10,1534.249101638459,1544.1200383884027,1524.893228887493,1534.7641656374367,14133770,1541.2199279922852,1484.5982182740847,1506.7674732050423,53.46425248801442,11.56820923629266,16.779603484117253,-5.211394247824593,16918288.7,False,False,False,False,False,False,True,False,False
2025-03-11,1542.1302569359548,1552.5312159319978,1539.0121723874797,1549.4131313835228,12315468,1544.070478500444,1486.2108499321457,1507.0017900082207,56.23339775109992,12.168570693717584,15.85739692603732,-3.6888262323197356,16999522.0,False,False,False,False,False,False,True,False,False
2025-03-12,1528.1253494030016,1541.2995524956898,1514.0945669223975,1527.2687700150857,17453104,1544.8616091066106,1488.3664373885915,1507.1125385328482,51.26703826416974,10.733764425059007,14.832670425841657,-4.09890600078265,17500903.2,False,False,False,False,False,False,True,False,False
2025-03-13,1524.1873824874003,1529.2066712025746,1521.7966115107479,1526.8159002259222,25222562,1545.400114948181,1490.8668336551136,1507.2196220203107,51.16751307546475,9.451179992927791,13.756372339258885,-4.3051923463310935,17748576.2,False,False,False,False,False,False,True,False,False
2025-03-14,1534.939000956481,1543.7754439411885,1531.72980624089,1540.5662492255974,25887047,1546.1583362916854,1493.43507708682,1507.399874059258,54.082256765983566,9.435494332480857,12.89219673790328,-3.4567024054224227,18050811.0,False,False,False,False,False,False,True,False,False
2025-03-17,1513.7325056945115,1522.4769805978754,1512.6882847652646,1521.4327596686285,15551632,1545.1722684109209,1495.300513784901,1507.4753196808138,49.642020085120315,7.78935974117644,11.871629338557913,-4.082269597381472,17593082.4,False,False,False,False,False,False,True,False,False
2025-03-18,1506.4682454302167,1517.79620656358,1504.384318153034,1515.7122792863972,9250276,1542.5942802309007,1496.4473623311799,1507.5193675931432,48.36354450514895,5.9545509027832395,10.688213651402979,-4.733662748619739,16990815.35,False,False,False,False,False,False,True,False,False
2025-03-19,1508.9933752046861,1509.4541600397372,1506.421235175761,1506.882020010812,8929547,1537.723630073207,1497.5201634460675,1507.515977446429,46.37799552959694,3.7447563333087146,9.299522187784127,-5.554765854475413,16695628.25,False,False,False,False,False,False,True,False,False
2025-03-20,1512.0320302440425,1517.9482361335272,1500.8926920796632,1506.808897969148,25855814,1533.6028664795722,1498.1774324304406,1507.5122362851735,46.361021888362124,1.96492741847851,7.832603233923004,-5.867675815444494,17128365.65,False,False,False,False,False,False,True,False,False
2025-03-21,1498.4774849491976,1513.091190954511,1489.2248508403356,1503.838556845649,26507283,1529.0523814531525,1498.2531567509068,1507.4929011302283,45.63045407111924,0.3111319406718849,6.328308975272781,-6.017177034600896,17884662.35,False,False,False,False,False,False,True,False,False
2025-03-24,1536.3785688048292,1550.0940677359,1534.3038559460333,1548.019354877104,21449133,1527.7500380881504,1499.3128814002673,1507.7050815163377,56.588321188071234,2.5362717148063894,5.569901523179502,-3.033629808373113,17657888.2,False,False,False,False,False,False,True,False,False
2025-03-25,1563.9092988713567,1581.185596089734,1543.147243890235,1560.4235411086122,29973253,1527.2190479336605,1501.2393158004506,1507.979656826714,59.081803069758024,5.240219194891779,5.503965057521958,-0.26374586263017896,18357436.1,False,False,False,False,False,False,True,False,False
2025-03-26,1536.64922755443,1555.8355734762395,1521.1537400790073,1540.3400860008169,10930079,1526.3192117219492,1502.3503570003554,1508.1473274441964,53.70336727707839,5.696879984708403,5.542548042959247,0.154331941749156,18131383.15,False,False,False,False,True,False,True,False,False
2025-03-27,1538.1854576422734,1548.2793277700428,1522.1417288436558,1532.2355989714251,17043312,1527.1602498356801,1502.8659667737995,1508.271493792275,51.659628833498,5.343229159744851,5.5026842663163675,-0.1594551065715164,18382729.25,False,False,False,False,False,True,True,False,False
2025-03-28,1513.2306597596057,1523.4839141864172,1510.7228274711208,1520.9760818979323,16933830,1526.5834565638202,1503.0138030125904,1508.3366455261503,48.876684915668854,4.107065708001983,5.223560554653491,-1.1164948466515083,17999345.4,False,False,False,False,False,False,True,False,False
2025-03-31,1491.4913898741213,1505.9478488371994,1490.2251243137396,1504.6815832768177,14960034,1526.4871541950836,1503.6575264430096,1508.3179972493679,45.0909638386558,1.791911367681223,4.537230717259038,-2.745319349577815,17159396.9,False,False,False,False,False,False,True,False,False
2025-04-01,1524.0949874484531,1540.4926585582339,1490.8412986234755,1507.2389697332562,16841704,1526.6529112586827,1504.5906371848273,1508.312519952332,45.800512352185244,0.16163140107551044,3.6621108540223326,-3.500479452946822,17301315.45,False,False,False,False,False,False,True,False,False
2025-04-02,1481.7543402586844,1501.9774360329152,1464.4934934444439,1484.7165892186747,16332063,1524.9567914237932,1505.6209947243315,1508.19334858499,40.80013798690825,-2.9141525614006696,2.3468581709377325,-5.261010732338402,17336215.25,False,False,False,False,False,False,False,False,False
2025-04-03,1474.4770241512972,1478.6498773765463,1464.9500659930088,1469.122919218258,24714779,1521.2690234429347,1506.0997181993857,1507.997014769077,37.728824223653,-6.534684582617501,0.5705496202266858,-7.105234202844187,18200434.2,False,False,False,False,False,False,False,False,False
2025-04-04,1473.933658818612,1476.8347007549387,1464.2664110060591,1467.1674529423858,23751489,1518.421245375674,1507.3779103526695,1507.7928669599435,37.349133696999296,-9.452806016317254,-1.4341215070821023,-8.018684509235152,18701808.95,False,False,False,False,False,False,False,False,False
2025-04-07,1447.2317159907943,1466.8046073252285,1435.5377042658085,1455.1105956002427,20753335,1514.4385668738146,1508.0884997499672,1507.597634512587,35.009686802039326,-12.593159793474115,-3.665929164360505,-8.927230629113609,19032787.2,False,False,False,False,False,False,False,True,False
2025-04-08,1491.177988349372,1494.9323911336082,1487.2409093742115,1490.9953121584476,18094886,1511.5176759125607,1509.7189758460868,1507.4715625486754,45.87600846970967,-12.047440665025306,-5.342231464493466,-6.70520920053184,19321758.1,False,False,False,False,False,False,False,False,False
2025-04-09,1472.8672736926292,1477.7126892076988,1463.1207013489673,1467.9661168640368,25723347,1508.5525432550082,1511.1609532952166,1507.1606341584102,41.123941174055766,-13.319676976307392,-6.937720566856251,-6.38195640945114,19735270.25,False,False,False,False,False,False,False,False,False
2025-04-10,1479.7632780025529,1490.016372034135,1470.010238295262,1480.2633323268442,16179833,1506.2249148600545,1512.4704111792232,1506.9572410733758,44.433878319126435,-13.183677673568582,-8.186911988198718,-4.996765685369864,19283133.8,False,False,False,False,False,False,False,False,False
2025-04-11,1447.2269688127358,1468.3010756228941,1443.2480925710015,1464.3221993811599,14449205,1502.4127123678325,1513.0487799778766,1506.5231269909552,41.20033386385051,-14.198541501294585,-9.389237890817892,-4.809303610476693,18711241.7,False,False,False,False,False,False,False,False,False
2025-04-14,1445.1326678184614,1469.4214501698057,1428.1405522016646,1452.4293345530089,26446252,1498.9625411120514,1513.6211106541423,1506.0872124526563,38.92450453292774,-15.780574554877603,-10.667505223629835,-5.113069331247768,19255972.7,False,False,False,False,False,False,False,False,False
2025-04-15,1464.262306363749,1466.0714435094224,1458.5063754522553,1460.3155125979285,19446088,1496.192702777628,1514.9434739780443,1505.7119091785798,41.24226617353241,-16.211126709458995,-11.776229520795669,-4.434897188663326,19765763.3,False,False,False,False,False,False,False,False,False
2025-04-16,1474.0745378282438,1482.9922911076676,1460.7596473995409,1469.6774006789647,24511822,1494.3324718110357,1515.9318201118506,1505.4295031685515,43.961041845379576,-15.616894428555952,-12.544362502347726,-3.0725319262082262,20544877.05,False,False,False,False,False,False,False,False,False
2025-04-17,1457.5973273804605,1464.9267602755253,1457.5691494097193,1464.8985823047842,13407532,1492.2369560278173,1516.4301430930373,1505.1378098131183,42.87058248398017,-15.35457380039179,-13.106404761956538,-2.248169038435252,19922462.95,False,False,False,False,False,False,False,False,False
2025-04-18,1490.5321478130827,1500.3659546213128,1475.9947193527303,1485.8285261609603,22420291,1491.336454493583,1516.843005814618,1504.7461556724425,48.85444524269747,-13.3044458917891,-13.14601298792305,-0.1584329038660499,19718113.35,False,False,False,False,False,False,False,False,False
2025-04-21,1472.8507280744411,1491.600445488176,1462.6541084581575,1481.4038258718924,9328781,1488.0056780433224,1516.6254008044002,1504.5022143334156,47.716577993283934,-11.899570249797762,-12.896724440297994,0.9971541905002326,19112095.75,False,False,False,False,True,False,False,False,False
2025-04-22,1473.8668791893137,1490.2111683542485,1462.136157718732,1478.4804468836667,18041171,1483.9085233320752,1516.3469673176667,1504.1290335680399,46.9387122815697,-10.89648058918101,-12.496675670074598,1.600195080893588,18515491.65,False,False,False,False,False,False,False,False,False
2025-04-23,1460.355333741103,1498.7707884307642,1425.1615973376056,1463.5770520272667,23237305,1480.0703716333978,1515.389585200377,1503.8568005387228,43.08282539987407,-11.175282517821643,-12.232397039624008,1.0571145218023652,19130852.95,False,False,False,False,False,False,False,False,False
2025-04-24,1444.898039395239,1458.1276830343058,1432.6785447977234,1445.9081884367902,13472394,1475.7540011066658,1513.9868333012228,1503.5453532335707,38.99314413400841,-12.675845426192382,-12.321086716937682,-0.35475870925469977,18952307.05,False,False,False,False,False,True,False,False,False
2025-04-25,1426.03413641412,1427.8672143242993,1419.9338612205843,1421.7669391307636,16846566,1470.7935439683074,1511.9141356367277,1503.1615658577534,34.21424318001979,-15.63284371299028,-12.983438116148204,-2.649405596842076,18947943.85,False,False,False,False,False,False,False,False,False
