Date,Open,High,Low,Close,Volume,DMA20,DMA50,DMA200,RSI,MACD,MACD_Signal,MACD_Hist,Vol_Avg20,RSI_Oversold,RSI_Overbought,RSI_Bull_Cross,RSI_Bear_Cross,MACD_Bull_Cross,MACD_Bear_Cross,Above_DMA50,Golden_Cross,Death_Cross
2024-12-03,2610.769620897085,2620.8797160249355,2587.977363322358,2598.0874584502085,11550148,2543.749839555291,2494.9680599637304,2501.3215516567484,63.190518070263785,8.536410601366242,6.00853461328205,2.527875988084192,9075226.4,False,False,False,False,True,False,True,False,False
2024-12-04,2595.5433223292703,2621.9123633792565,2594.1434634426787,2620.512504492665,8332342,2546.0999892277564,2499.3382062779187,2502.3763388499865,66.24657153211662,14.16180599714653,7.639188890054946,6.522617107091584,9053020.1,False,False,False,False,False,False,True,False,False
2024-12-05,2633.051153145257,2638.835810899944,2621.3370816003085,2627.1217393549955,12097675,2548.825084387084,2504.481585680458,2503.4705967491536,67.11318528879875,18.93501137035537,9.898353386115032,9.036657984240337,9294117.65,False,False,False,False,False,False,True,True,False
2024-12-06,2719.723931530374,2756.519830031896,2696.9410573674245,2733.7369558689466,12433507,2558.1693121780295,2512.400170888793,2505.472912915413,77.25711018706636,30.963836141129377,14.1114499371179,16.852386204011477,9410505.2,False,True,False,False,False,False,True,False,False
2024-12-09,2703.128598673013,2704.588078498303,2696.392744115708,2697.8522239409976,8840569,2564.209197146075,2519.229174234861,2507.1313552518404,69.48803312611712,37.17266512521974,18.72369297473827,18.448972150481467,9594566.3,False,False,False,True,False,False,True,False,False
2024-12-10,2749.1004159511326,2779.542209710898,2723.1947599746168,2753.6365537343822,10787934,2573.7101077370016,2527.4907978752167,2509.2382372901525,73.88461009943866,46.063544168919634,24.191663213574543,21.87188095534509,9759488.15,False,True,False,False,False,False,True,False,False
2024-12-11,2772.4741834954893,2785.513071383499,2755.643410467487,2768.6822983554966,11707770,2583.1548383999607,2536.1753740154736,2511.4369157737574,74.93371890458714,53.70462225932715,30.09425502272507,23.610367236602084,10118993.55,False,True,False,False,False,False,True,False,False
2024-12-12,2792.157072856264,2810.5827287934667,2775.1967622785314,2793.622418215734,4811843,2593.9425330704416,2546.0315345454133,2513.8082225169674,76.61099766958968,61.06872864653906,36.28914974748787,24.779578899051188,9881558.65,False,True,False,False,False,False,True,False,False
2024-12-13,2822.0772781546043,2823.8359431737103,2804.057608520823,2805.816273539929,2422935,2606.2418515433046,2555.561882533208,2516.2416229421583,77.40700370249586,67.11511693991451,42.4543431859732,24.660773753941314,9511700.25,False,True,False,False,False,False,True,False,False
2024-12-16,2776.665401579419,2808.0328881284895,2762.0285028759513,2793.395989425022,13076141,2619.303715971845,2564.8966493783896,2518.532154896562,74.62125221793289,70.09667921256732,47.98281039129203,22.113868821275297,9706550.1,False,True,False,False,False,False,True,False,False
2024-12-17,2746.8046747935537,2764.844413145735,2743.29862692247,2761.338365274651,7075093,2630.6312846935475,2572.6915036819205,2520.522369735727,67.83541999546986,69.07653514395997,52.201555341825625,16.874979802134348,9380191.05,False,False,False,True,False,False,True,False,False
2024-12-18,2737.6895713355984,2757.891569369707,2733.7223192302313,2753.92431726434,16071446,2642.6700460693232,2579.7317625149253,2522.4199465449024,66.33304189943765,66.89864595953941,55.14097346536839,11.757672494171018,9481936.7,False,False,False,False,False,False,True,False,False
2024-12-19,2772.11942405029,2829.069847071389,2733.2713540165105,2790.2217770376096,14113582,2657.266557167668,2587.5026380004474,2524.5796387262953,69.8532529639696,67.3254686492769,57.5778725021501,9.7475961471268,9560524.6,False,False,False,False,False,False,True,False,False
2024-12-20,2828.569902487151,2835.833299165877,2811.295925814124,2818.5593224928502,9491088,2672.702980746738,2595.2109515687907,2526.931476196428,72.28928624796114,69.15317701915592,59.89293340555126,9.260243613604658,9657326.5,False,True,False,False,False,False,True,False,False
2024-12-23,2797.7810602824998,2797.9390519198296,2786.246164823335,2786.404156460665,9686806,2686.427470903981,2601.3579208124083,2528.9907831826517,65.7925846569436,67.23198740302678,61.360744205046366,5.871243197980412,9702808.7,False,False,False,True,False,False,True,False,False
2024-12-24,2733.5095012673096,2734.3224792927585,2725.63221888257,2726.445196908019,12733125,2696.60236365332,2606.2279362652935,2530.545542345844,55.73418962118887,60.1775544642187,61.124106256880836,-0.9465517926621345,10038274.5,False,False,False,False,False,True,True,False,False
2024-12-25,2673.2174086587197,2720.2435322501547,2642.767171485439,2689.793295076874,9604495,2706.612169693327,2610.0173910794097,2531.789665414055,50.637895350431165,51.04099455737787,59.10748391698025,-8.066489359602379,9965491.85,False,False,False,False,False,False,True,False,False
2024-12-26,2733.1035821959545,2748.808098768747,2722.7837720374223,2738.488288610215,9533776,2718.689633088753,2614.2089583429633,2533.3919803225526,56.34876006290059,47.1855582790954,56.72309878940328,-9.537540510307878,9962501.35,False,False,False,False,False,False,True,False,False
2024-12-27,2689.0041295596766,2730.2057432399524,2664.207440516685,2705.409054196961,9667911,2727.7811220503936,2617.914652603548,2534.7151885831245,51.951687028793394,40.98839083403709,53.57615719833005,-12.58776636429296,10167435.7,False,False,False,False,False,False,True,False,False
2024-12-30,2713.285715332075,2729.8613639823016,2703.9772124254537,2720.55286107568,3915345,2734.180052488812,2622.259458533634,2536.133796770091,53.73171573723255,36.87400901602359,50.235727561868764,-13.361718545845171,9897676.55,False,False,False,False,False,False,True,False,False
2024-12-31,2733.321900843387,2734.187907859298,2730.6817565266642,2731.547763542575,9662405,2740.8530677434305,2626.2383185507515,2537.6142056092763,55.03419913936758,34.107360107348995,47.01005407096481,-12.902693963615818,9803289.4,False,False,False,False,False,False,True,False,False
2025-01-01,2712.1881899726227,2733.059299336308,2679.2971684089857,2700.168277772671,12142561,2744.8358564074306,2629.8341346637676,2538.836416678174,50.65169894544269,29.0478629795075,43.41761585267335,-14.36975287316585,9993800.35,False,False,False,False,False,False,True,False,False
2025-01-02,2659.3227352505846,2663.2091229744747,2654.228859013238,2658.115246737128,7802003,2746.3855317765374,2632.231142278344,2539.7265572010024,45.43047053296716,21.3981819793089,39.01372907800046,-17.615547098691557,9779016.75,False,False,False,False,False,False,True,False,False
2025-01-03,2656.5580415146555,2684.603628082355,2633.532868714456,2661.5784552821556,11961046,2742.7776067471978,2634.4960148728637,2540.629163853455,45.92482970431337,15.437255586969968,34.298434379794365,-18.861178792824397,9755393.7,False,False,False,False,False,False,True,False,False
2025-01-06,2714.769908363378,2728.2301464021884,2695.738832152277,2709.1990701910877,9682508,2743.3449490597022,2637.0500646604655,2541.868648458879,52.32100707083444,14.389886462209688,30.31672479627743,-15.926838334067742,9797490.65,False,False,False,False,False,False,True,False,False
2025-01-07,2660.2271553682945,2691.4075020989667,2632.4447653281745,2663.6251120588468,8950639,2738.844376975926,2638.5731986740343,2542.757381769827,46.63577456936468,9.76978138283448,26.20733611358884,-16.43755473075436,9705625.9,False,False,False,False,False,False,True,False,False
2025-01-08,2699.7578333271313,2711.38144207428,2678.070728779388,2689.694337526537,4524002,2734.8949789344774,2640.8473691056324,2543.8221423187892,49.98372877874087,8.118300729660405,22.589529036803157,-14.471228307142752,9346437.5,False,False,False,False,False,False,True,False,False
2025-01-09,2722.571731219227,2727.3198317741185,2694.351990439453,2699.1000909943446,6251617,2730.168862573408,2643.446136344985,2544.9392498632174,51.17395895723487,7.482205899338624,19.56806440931025,-12.085858509971626,9418426.2,False,False,False,False,False,False,True,False,False
2025-01-10,2697.3993280770933,2724.6207039032024,2657.2839947005946,2684.5053705267037,10504298,2724.103317422747,2646.2884285408863,2545.936150725099,49.216826901841344,5.734322494695334,16.80131602638727,-11.066993531691935,9822494.35,False,False,False,False,False,False,True,False,False
2025-01-13,2649.879516767039,2655.387344734968,2646.6153079166243,2652.123135884553,11117032,2717.039674745723,2647.8082898351186,2546.6892499106275,45.09582193418418,1.7163515652482602,13.784323134159468,-12.067971568911208,9724538.9,False,False,False,False,False,False,True,False,False
2025-01-14,2652.1642971879646,2654.3921667951463,2641.5210858840132,2643.748955491195,10219090,2711.1602042565505,2649.0783239687935,2547.372768964012,44.068196175888346,-2.1192167050453463,10.603615166318505,-12.722831871363852,9881738.75,False,False,False,False,False,False,False,False,False
2025-01-15,2670.105971032064,2676.917281138726,2659.9548631233215,2666.7661732299835,10534291,2706.8022970548327,2650.9434572125256,2548.207687874963,47.60250425285307,-3.2640096133768566,7.830090210379433,-11.09409982375629,9604881.0,False,False,False,False,False,False,True,False,False
2025-01-16,2669.8256286621427,2680.3080090871185,2653.830177947398,2664.312558372374,12853361,2700.5068361215713,2652.777311656604,2549.013971697861,47.25967759714726,-4.319460403549783,5.40018008759359,-9.719640491143373,9541869.95,False,False,False,False,False,False,True,False,False
2025-01-17,2692.7943807563065,2709.6563152834397,2653.3375398750454,2670.1994744021786,17809871,2693.088843717037,2655.244253143647,2549.8497337854774,48.22316581017441,-4.627544383176428,3.3946351934395866,-8.022179576616015,9957809.1,False,False,False,False,False,False,True,False,False
2025-01-20,2591.4694043742024,2614.07710380313,2590.7139264125835,2613.321625841511,10261256,2684.4347171860795,2655.9695951688755,2550.2844727721626,40.52083727552413,-9.353449444610305,0.8450182658296084,-10.198467710439914,9986531.6,False,False,False,False,False,False,False,False,False
2025-01-21,2588.9410629280665,2614.197495695887,2573.8108079131284,2599.067240680949,12924263,2678.0658193747263,2656.6785731441773,2550.616328336168,38.84625869715854,-14.086591548917568,-2.141303697119827,-11.94528785179774,9996088.5,False,False,False,False,False,False,False,False,False
2025-01-22,2634.101754272804,2682.386403991605,2589.252746310362,2637.537396029163,9325184,2675.4530244223406,2657.8335673628344,2551.203632847607,45.403916416718474,-14.565518508286914,-4.626146659353244,-9.93937184893367,9982122.95,False,False,False,False,False,False,False,False,False
2025-01-23,2637.5010536940435,2680.537515069504,2609.543080139615,2652.5795415150756,12065558,2671.1575870675833,2659.3277876970137,2551.884008073563,47.76264214103729,-13.57481413845153,-6.415880155172902,-7.158933983278628,10108712.05,False,False,False,False,False,False,False,False,False
2025-01-24,2613.8992757207984,2642.112823125289,2598.48098858904,2626.6945359935307,13111422,2667.221861157412,2660.6650803352304,2552.3827449263626,44.22203426732906,-14.708823244846826,-8.074468773107686,-6.63435447173914,10280887.6,False,False,False,False,False,False,False,False,False
2025-01-27,2637.5337319872338,2649.4582299763947,2620.707722205279,2632.63222019444,9356046,2662.82582911335,2662.6745507220353,2552.9141984049593,45.22508912239034,-14.956008582892082,-9.450776735064565,-5.505231847827517,10552922.65,False,False,False,False,False,False,False,False,False
2025-01-28,2634.056727138143,2646.6373883421975,2632.6745465832473,2645.255207787302,7692447,2658.5112013255866,2664.8839150609692,2553.5217050456326,47.39105374714101,-13.972271491811625,-10.355075686413977,-3.617195805397648,10454424.75,False,False,False,False,False,False,False,False,False
2025-01-29,2650.6456978189585,2660.773938123639,2641.9918652947854,2652.1201055994657,4010470,2656.108792716926,2667.663335377982,2554.1661390361805,48.58186412864427,-12.494681962594768,-10.782996941650136,-1.711685020944632,10047820.2,False,False,False,False,False,False,False,False,False
2025-01-30,2693.1565409045397,2707.4844682301705,2681.1143115989066,2695.4422389245374,9092348,2657.9751423262965,2671.6063490550587,2555.0835163081833,55.437024666916024,-7.738740134996988,-10.174145580319507,2.4354054453225196,10112337.45,False,False,False,False,True,False,True,False,False
2025-01-31,2667.5612722638207,2682.7328890895924,2649.426381825705,2664.5979986514767,11751858,2658.126119494763,2674.7016920098595,2555.790061355559,50.29563495819507,-6.384893310256757,-9.416295126306958,3.0314018160502005,10101878.05,False,False,False,False,False,False,False,False,False
2025-02-03,2624.797354475733,2655.4232498759457,2592.1035640618647,2622.7294594620776,10381695,2653.8026389583124,2676.9179941327848,2556.21916006137,44.290903809427874,-8.591365239768948,-9.251309148999356,0.6599439092304085,10136837.4,False,False,False,False,False,False,False,False,False
2025-02-04,2619.6979957470535,2621.311586098952,2600.726987571319,2602.3405779232176,12634503,2650.7384122515305,2678.5058588528236,2556.512927054121,41.68118561405569,-11.848638751862836,-9.770775069572052,-2.0778636822907846,10321030.6,False,False,False,False,False,True,False,False,False
2025-02-05,2645.304242793576,2654.781279808984,2636.565869800401,2646.0429068158087,10627219,2648.5558407159942,2681.634773503606,2557.07957249565,48.663525325184565,-10.779380779856183,-9.972496211628878,-0.8068845682273054,10626191.45,False,False,False,False,False,False,False,False,False
2025-02-06,2679.645416277787,2719.8844138617064,2651.075615073311,2691.3146126572306,8110716,2648.1665667991388,2685.522285342716,2557.9238180312577,54.71244876970933,-6.207382976491772,-9.219473564601458,3.012090588109686,10719146.4,False,False,False,False,True,False,True,False,False
2025-02-07,2671.199633500528,2699.4562905759767,2648.4199916118805,2676.6766486873294,5238762,2647.77513070717,2688.58423281718,2558.6660232228583,52.55612542474063,-3.7222948378189358,-8.120037819244953,4.397742981426017,10455869.6,False,False,False,False,False,False,False,False,False
2025-02-10,2627.56486321059,2680.5009704452627,2604.060679977755,2656.996787212428,4110243,2648.018813273564,2689.872683515283,2559.2767733097503,49.71901466023149,-3.3027726264540433,-7.156584780686771,3.8538121542327275,10105530.15,False,False,False,False,False,False,False,False,False
2025-02-11,2686.217783925318,2696.606840105313,2675.5289209883517,2685.9179771683466,7531766,2650.1272643574216,2691.629293889645,2560.0585091360376,53.67661590555038,-0.6293452264631014,-5.851136869842037,5.2217916433789355,9971163.95,False,False,False,False,False,False,False,False,False
2025-02-12,2612.444600843978,2625.037233537336,2611.2172447682324,2623.80987746159,11583007,2647.979449569001,2691.6952413490235,2560.4496218251516,45.4105029886345,-3.4820998586164933,-5.377329467596929,1.8952296089804355,10023599.75,False,False,False,False,False,False,False,False,False
2025-02-13,2627.421332573261,2649.758624776734,2587.699782436045,2610.037074639518,9223573,2645.2656753823585,2691.353548054714,2560.7519843423124,43.79968680991464,-6.776167104844262,-5.657096995046396,-1.1190701097978666,9842110.35,False,False,False,False,False,True,False,False,False
2025-02-14,2603.3676323002924,2606.9654554680706,2597.736449450956,2601.3342726187343,9047843,2641.8224152931866,2688.7054943897106,2560.997937604594,42.76734522916669,-9.974008360898097,-6.520479268216736,-3.453529092681361,9404008.95,False,False,False,False,False,False,False,False,False
2025-02-17,2623.827044624479,2647.4395702938373,2611.184530287912,2634.79705595727,12450948,2642.8961867989747,2687.444391030035,2561.4425106067183,47.85644209301382,-9.696379809594418,-7.155659376492273,-2.5407204331021456,9513493.55,False,False,False,False,False,False,False,False,False
2025-02-18,2666.476249714187,2678.4910228962804,2659.93959846842,2671.9543716505136,5203441,2646.5405433474525,2685.8107473883574,2562.1042582776395,52.86807192967469,-6.404248156437916,-7.005377132481402,0.6011289760434861,9127452.45,False,False,False,False,True,False,False,False,False
2025-02-19,2696.6395816576614,2712.3648372177963,2688.4144912263373,2704.139746786472,13716813,2649.870660885318,2684.5198963569774,2562.949707614001,56.7460309607916,-1.1844655323620827,-5.841194812457539,4.6567292800954565,9347033.9,False,False,False,False,False,False,True,False,False
2025-02-20,2704.5726074606096,2710.0498310351277,2694.854675814734,2700.331899389252,12109094,2652.258278779027,2682.654085980448,2563.76261999137,56.15732280939686,2.614846024983308,-4.1499866449693705,6.764832669952678,9349210.7,False,False,False,False,False,False,True,False,False
2025-02-21,2668.8303144449264,2697.7318272801363,2648.9390414019235,2677.8405542371333,6248032,2654.815579691207,2680.094571594392,2564.4336666634035,52.68085695719394,3.767534429287025,-2.5664824301180915,6.334016859405116,9006041.2,False,False,False,False,False,False,False,False,False
2025-02-24,2706.8479610325967,2720.0111947172727,2678.3648950457746,2691.5281287304506,10641305,2657.7603751180077,2678.057214380501,2565.176909131632,54.525838480620834,5.719589299028485,-0.9092680842887764,6.628857383317261,9070304.15,False,False,False,False,False,False,True,False,False
2025-02-25,2642.088184468152,2661.350130324502,2629.77644674903,2649.03839260538,7812224,2657.949534358912,2675.8112149271155,2565.664475896014,48.23818843949137,3.794301892990461,0.03144591116707118,3.7628559818233898,9076293.0,False,False,False,False,False,False,False,False,False
2025-02-26,2637.839410097395,2652.9810631109135,2615.406712537699,2630.5483655512176,14238849,2656.870947356499,2673.343695892853,2566.0395272813043,45.764997494002195,0.7676580133638709,0.17868833160643113,0.5889696817574397,9587711.95,False,False,False,False,False,False,False,False,False
2025-02-27,2635.165621752794,2640.906733247951,2606.8291619040065,2612.5702733991634,8341386,2652.7273490802304,2669.7906658200836,2566.3069453624416,43.433259140626596,-3.04654221230021,-0.4663577771748971,-2.5801844351253127,9550163.85,False,False,False,False,False,True,False,False,False
2025-02-28,2613.7003521731967,2615.8561662680863,2609.6417199369375,2611.797534031827,4886550,2650.087325849248,2665.6554300508633,2566.5668915834094,43.331066441422436,-6.061800319120266,-1.585446285563971,-4.476354033556295,9206898.45,False,False,False,False,False,False,False,False,False
2025-03-03,2634.643642999037,2641.897925563126,2631.9076921228307,2639.1619746869196,12699204,2650.90895161049,2662.710586415388,2566.9793636464974,47.99725160978972,-6.172183338369905,-2.502793696125158,-3.669389642244747,9322773.9,False,False,False,False,False,False,False,False,False
2025-03-04,2612.333105269777,2624.406185302459,2603.0944988416704,2615.1675788743523,9899094,2651.550301658047,2660.485034054715,2567.2516134500447,44.534499284188676,-8.10241034603996,-3.6227170261081185,-4.479693319931842,9186003.45,False,False,False,False,False,False,False,False,False
2025-03-05,2606.580919900853,2669.860543624204,2573.7847905731546,2637.0644142965057,11265085,2651.1013770320815,2659.4304564391077,2567.6438201963733,48.20676672477957,-7.775605200468817,-4.453294660980259,-3.3223105394885586,9217896.75,False,False,False,False,False,False,False,False,False
2025-03-06,2611.9307696211563,2621.2848704766507,2589.6307768884085,2598.984877743903,8227769,2646.484890286415,2656.6403882217814,2567.8189099033425,42.88874959158935,-10.468634225081132,-5.6563625738004335,-4.812271651280699,9223749.4,False,False,False,False,False,False,False,False,False
2025-03-07,2612.3067690958596,2623.864485625224,2607.0801666411517,2618.637883170516,7800979,2643.5829520105744,2654.9049648012524,2568.101237532605,46.18819746428088,-10.891495458479767,-6.703389150736301,-4.188106307743466,9351860.25,False,False,False,False,False,False,False,False,False
2025-03-10,2631.53181323894,2639.2953707702286,2619.9890957755474,2627.7526533068362,6731482,2642.120745315295,2653.048960645876,2568.4308033656116,47.697389140748044,-10.371573217835703,-7.437025964156183,-2.9345472536795203,9482922.2,False,False,False,False,False,False,False,False,False
2025-03-11,2584.3090003736634,2612.0666555643165,2571.6723872183948,2599.430042409048,13765576,2637.79634857733,2650.406606223205,2568.601128854861,43.60501311764206,-12.10538574230759,-8.370697919786465,-3.734687822521124,9794612.7,False,False,False,False,False,False,False,False,False
2025-03-12,2561.1204160571656,2604.2717731218095,2527.145453296686,2570.29681036133,13001406,2635.1206952223174,2647.809176874978,2568.610394874022,39.82035927376632,-15.649851265374764,-9.826528588904125,-5.823322676470639,9865532.65,False,False,False,False,False,False,False,False,False
2025-03-13,2625.5672174721067,2633.7836219450255,2608.068401312606,2616.284805785525,12289278,2635.433081779617,2646.972568055946,2568.8694949333235,47.55801432332023,-14.57995024515958,-10.777212920155216,-3.8027373250043635,10018817.9,False,False,False,False,False,False,False,False,False
2025-03-14,2640.4951942403713,2641.3747011632386,2621.6475347319283,2622.5270416547955,8356779,2636.49272023142,2646.191539783399,2569.1595357264127,48.525473204215835,-13.077599288237707,-11.237290193771715,-1.840309094465992,9984264.7,False,False,False,False,False,False,False,False,False
2025-03-17,2592.435664599814,2599.749781170208,2587.682411644824,2594.9965282152175,10154855,2634.502693844318,2643.9074889438816,2569.2984442881807,44.61612747339549,-13.947677538955304,-11.779367662808435,-2.1683098761468695,9869460.05,False,False,False,False,False,False,False,False,False
2025-03-18,2579.2307254438665,2597.1368821838505,2561.6445487260353,2579.5507054660193,12396541,2629.882510535093,2642.226000812025,2569.3532692142653,42.545193635212925,-15.702560290434121,-12.564006188333572,-3.1385541021005494,10229115.05,False,False,False,False,False,False,False,False,False
2025-03-19,2603.7135472186264,2620.5169061524552,2562.0710160962944,2578.8743750301232,9249075,2623.6192419472754,2640.0096015620966,2569.403913394137,42.452273918247066,-16.952474158525092,-13.441699782371876,-3.5107743761532166,10005728.15,False,False,False,False,False,False,False,False,False
2025-03-20,2591.0189086692144,2609.17806597557,2573.4178955717707,2591.5770528781263,13111472,2618.1814996217195,2637.8591407997724,2569.521231592465,44.88690525623239,-16.725241786293736,-14.098408183156248,-2.626833603137488,10055847.05,False,False,False,False,False,False,False,False,False
2025-03-21,2589.004394982006,2598.2565927213336,2579.5795836983334,2588.831781437661,8393092,2613.731060981746,2635.9456690179913,2569.622866065334,44.44923800478392,-16.575605691776218,-14.593847684880243,-1.9817580068959746,10163100.05,False,False,False,False,False,False,False,False,False
2025-03-24,2644.763144016205,2649.7207509667387,2603.592414197158,2608.550021147692,3007389,2609.582155602608,2635.074206723254,2569.8266731600065,48.34509901475582,-14.696508652914872,-14.614379878487169,-0.08212877442770328,9781404.25,False,False,False,False,False,False,False,False,False
2025-03-25,2624.9940203776414,2628.5399732062724,2618.4245070400057,2621.9704598686367,7675042,2608.228758965771,2634.638636810803,2570.098255382447,50.87054804739781,-11.986223739852448,-14.088748650760225,2.1025249109077766,9774545.15,False,False,False,False,True,False,False,False,False
2025-03-26,2605.7394811214517,2611.8011562305383,2596.5825589831843,2602.644234092271,18653159,2606.8335523928235,2633.3561980280488,2570.2668873964876,47.28530740922618,-11.26787922613903,-13.524574765835986,2.256695539696956,9995260.65,False,False,False,False,False,False,False,False,False
2025-03-27,2592.631427653988,2606.3346374703365,2577.004910773591,2590.7081205899394,10482567,2605.7404447523622,2631.8841092723997,2570.372254577897,45.16800273846453,-11.528833413858592,-13.125426495440507,1.596593081581915,10102319.7,False,False,False,False,False,False,False,False,False
2025-03-28,2576.3916442530503,2593.863209809682,2563.832373642029,2581.3039391986604,6086408,2604.2157650107038,2630.1061985683295,2570.428314499029,43.5147605562523,-12.3520930917025,-12.970759814692908,0.6186667229904081,10162312.6,False,False,False,False,False,False,False,False,False
2025-03-31,2625.4093953992588,2636.5989213899074,2605.0050180902053,2616.194544080854,11165102,2603.067393480401,2630.1636569331167,2570.6618156703653,50.72144838096701,-10.073036403209244,-12.391215132396177,2.3181787291869327,10085607.5,False,False,False,False,False,False,False,False,False
2025-04-01,2552.6268957073,2571.5836459068823,2516.257318416794,2535.2140686163766,7720867,2599.0697179675017,2628.886593491825,2570.4818778680606,38.457329189443385,-14.63263918969551,-12.839499943856044,-1.7931392458394662,9976696.15,False,False,False,False,False,True,False,False,False
2025-04-02,2557.840183106169,2563.542080047346,2543.5916470036354,2549.2935439448124,6856385,2594.6811744499173,2627.1217164501386,2570.3748660805695,41.12285146862404,-16.91507480316841,-13.654614915718518,-3.2604598874498905,9756261.15,False,False,False,False,False,False,False,False,False
2025-04-03,2559.3036672495336,2580.4188185136913,2530.7460622201265,2551.8612134842842,5216485,2592.3249912369365,2625.107349889522,2570.2818326504375,41.619456881972965,-18.30571510911477,-14.58483495439777,-3.720880154717001,9605696.95,False,False,False,False,False,False,False,False,False
2025-04-04,2493.7554437842664,2530.7081468139213,2470.3120214768337,2507.2647245064886,15518071,2586.756333303735,2622.7187536597817,2569.9667471097177,35.94810149091505,-22.74419065064467,-16.21670609364715,-6.527484556997518,9991551.55,False,False,False,False,False,False,False,False,False
2025-04-07,2521.286452294404,2569.2203983390896,2505.3270192610453,2553.2609653057307,4827503,2583.0317489036797,2621.131328562007,2570.0339783327495,44.36824626699228,-22.293219906882314,-17.432008856294182,-4.861211050588132,9896352.6,False,False,False,False,False,False,False,False,False
2025-04-08,2562.2528868058353,2572.5989267223117,2551.677983637097,2562.0240235535734,7002043,2581.161447960906,2619.4667048773326,2570.167482344243,45.829312626118835,-20.986794080381515,-18.14296590111165,-2.843828179269863,9558175.95,False,False,False,False,False,False,False,False,False
2025-04-09,2521.029683952567,2528.3238121666504,2514.4160910677588,2521.710219281842,9934710,2578.7321184069315,2616.85850715098,2570.138839922973,40.552758906094965,-22.939991348185686,-19.10237099052646,-3.837620357659226,9404841.15,False,False,False,False,False,False,False,False,False
2025-04-10,2496.6415114661922,2496.751173796653,2493.0433069659007,2493.1529692963613,11747716,2572.5755265824732,2612.812721758417,2570.007160457894,37.278501969673016,-26.486920928945892,-20.57928097821035,-5.907639950735543,9377763.05,False,False,False,False,False,False,False,False,False
2025-04-11,2468.7169047597936,2531.1186015901717,2439.093559421835,2501.495256252213,7136198,2566.5239373123445,2609.5506669104316,2569.8573872404095,38.832207049755716,-28.298527527890656,-22.12313028814641,-6.175397239744246,9316734.0,False,False,False,False,False,False,False,False,False
2025-04-14,2486.6670040200684,2491.4815883253013,2467.006292156179,2471.820876461412,11843644,2560.365154724654,2606.5324952504184,2569.4810129471375,35.4666741681509,-31.76257407700905,-24.051019045918938,-7.711555031090111,9401173.45,False,False,False,False,False,False,False,False,False
2025-04-15,2484.3994833399984,2503.3654360719597,2469.976510836634,2488.9424635685955,8987609,2555.834742629783,2604.2645329633256,2569.154569384207,38.76438736936408,-32.74877939238877,-25.790571115212906,-6.9582082771758635,9230726.85,False,False,False,False,False,False,False,False,False
2025-04-16,2436.39559578037,2462.1180946457753,2406.5891928537344,2432.3116917191396,8245092,2548.506608464234,2599.9899086613923,2568.634307370961,32.79500171501546,-37.66579636089227,-28.16561616434878,-9.500180196543493,9180527.7,False,False,False,False,False,False,False,False,False
2025-04-17,2442.8692342502345,2444.1941047467785,2433.662039366841,2434.986909863385,8189420,2540.6771013134967,2594.8633546055153,2568.169198624164,33.317398685915194,-40.87551252287494,-30.707595436054014,-10.167917086820928,8934425.1,False,False,False,False,False,False,False,False,False
2025-04-18,2485.8355162707794,2493.732466023096,2482.690197864352,2490.5871476166685,6366293,2535.764869622447,2591.1415645841025,2567.967467997509,43.19957875158477,-38.489082999689344,-32.26389294878108,-6.225190050908267,8833085.15,False,False,False,False,False,False,False,False,False
2025-04-21,2497.75851202021,2506.5661187098704,2492.7873827752064,2501.5949894648666,8023247,2530.4171180383055,2588.033528629151,2567.739655576092,44.93934856390792,-35.30263279278233,-32.87164091758133,-2.430991875201002,9083878.05,False,False,False,False,False,False,False,False,False
2025-04-22,2500.4185122524564,2505.244435670822,2494.3384660662236,2499.1643894845893,10506031,2524.276814519103,2584.298456875476,2567.507417216419,44.614402480130416,-32.59771103032426,-32.81685494012992,0.21914390980565912,9225427.5,False,False,False,False,True,False,False,False,False
2025-04-23,2511.623446857285,2521.8406905429138,2502.3520993297834,2512.569343015412,6759428,2519.77306996526,2582.073646186552,2567.354517433753,46.89503930501015,-29.03764542445424,-32.06101303699479,3.0233676125405466,8630740.95,False,False,False,False,False,False,False,False,False
2025-04-24,2547.3771916109845,2562.3187429710683,2545.221502480476,2560.1630538405598,9914554,2518.245816627791,2581.076165770573,2567.159760790414,54.118794867767654,-22.12085759990714,-30.072981949577258,7.952124349670118,8602340.3,False,False,False,False,False,False,False,False,False
2025-04-25,2563.2054303503373,2588.091301667033,2543.3858628777707,2568.2717341944663,10792745,2517.5942063775815,2580.4149150020876,2566.963425314198,55.23602312002367,-15.802785998597301,-27.218942759381267,11.416156760783966,8837657.15,False,False,False,False,False,False,False,False,False
2025-04-28,2594.378745806876,2611.8915403308133,2562.1715350302084,2579.6843295541457,8775172,2515.768695651246,2579.312660474025,2566.8869231891185,56.82938438995763,-9.762234703938248,-23.727601148292663,13.965366444354416,8718160.65,False,False,False,False,False,False,True,False,False
2025-04-29,2531.1141890033355,2533.708479096782,2525.178645806819,2527.7729359002656,8706682,2515.3966390154405,2576.4290317590203,2566.3521589108127,48.391763715561034,-9.059438343429974,-20.793968587320126,11.734530243890152,8767451.4,False,False,False,False,False,False,False,False,False
2025-04-30,2510.5076425382667,2520.2425925779035,2492.887247907842,2502.6221979474785,10003765,2513.0630717155736,2572.3986807822403,2565.58400053805,44.91250256438716,-10.4118996259499,-18.71755479504608,8.30565516909618,8924820.4,False,False,False,False,False,False,False,False,False
